Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Banana,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.242158472,0.237174123,0.092011571,0,-0.011397705,0.01248689,-0.058860183,-0.040012315,0.243839949,-0.068888404,0.202819019,0.155603528,-10.16712952,-8.340995899,-11.54213337,-8.048856596,-7.466297261,-9.063106986,-9.633032368,-7.858185522,-5.995173704,-9.515234958,-9.741480391,-8.073204528,-5.160633424,-6.445167222,-8.328887016,-19.26031655,-17.20042088,-15.48141933,-14.80038911,-14.15202561,-15.63554907,-19.7552517,-19.28542052,-16.07185997,-17.38117779,-16.25211401,-14.4923169,-16.63355584,-16.93103687,-15.9388433
Banana,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.242158472,0.237174123,0.092011571,0,-0.011397705,0.01248689,-0.058860183,-0.040012315,0.243839949,-0.068888404,0.202819019,0.155603528,-10.16712952,-8.340995899,-11.54213337,-8.048856596,-7.466297261,-9.063106986,-9.633032368,-8.930025592,-5.995173704,-9.515234958,-9.741480391,-8.073204528,-5.160633424,-6.445167222,-8.328887016,-19.26031655,-17.20042088,-15.48141933,-14.80038911,-14.15202561,-15.63554907,-19.7552517,-18.3470837,-16.07185997,-17.38117779,-16.25211401,-14.4923169,-16.63355584,-16.93103687,-15.9388433
Banana,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.024497271,0,0.060184956,0.064579904,0.01869607,-0.029984682,-0.133292384,-0.057947337,0.304529518,-0.127690307,-0.158396774,-0.18910324,-8.817416244,-6.305717188,-4.350637881,-9.026601303,-8.64804579,-6.08597843,-5.734846349,-2.767451136,-8.789228611,-5.728085939,-5.017860601,-7.630559516,-7.997070112,-7.488229404,-6.386544237,-21.00904941,-17.90477983,-17.88305077,-14.20138681,-16.67639679,-16.56733832,-20.3087377,-18.0527775,-16.66722247,-18.19371935,-17.84975607,-17.88296184,-14.34711841,-17.25853388,-16.04128338
Banana,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.005173564,0.036941111,0.05930981,-0.174104452,-0.095586792,-0.202458605,-0.156275183,0.010984272,-0.225446328,0.059756964,-0.06641987,-8.311217941,-8.316999793,-3.310512981,-4.192482976,-1.63030203,-4.578445559,-2.174779517,-1.28050653,-4.287936374,-0.808245898,-6.091728051,-7.144088176,-5.232205573,-2.036966946,-1.124113613,-13.40598579,-16.40596503,-13.20467523,-13.39473697,-12.09604736,-16.09761414,-14.65691265,-11.18890367,-11.75986168,-12.84429551,-14.09733479,-14.1254254,-10.56572324,-11.65455182,-10.50361413
Banana,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.047008053,0.109400168,0.092982337,-0.031156435,-0.142228886,-0.113659344,-0.101446271,-0.130195502,-0.158944733,0.010147318,0.210091099,-11.56096712,-9.065248571,-12.94313754,-6.61010421,-10.19429677,-8.462042608,-7.767298249,-10.0937812,-6.608949226,-6.95252999,-11.05906736,-7.405279316,-9.028796885,-11.25076023,-13.21420582,-20.90865211,-18.53760245,-20.38163704,-15.57428433,-16.22612406,-17.99068977,-15.91041666,-16.60040112,-13.39835927,-15.53271424,-17.60724502,-20.32413502,-14.89747193,-16.66288021,-18.09459601
Banana,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.209640608,0.383045003,0.262562737,0.107426599,-0.049843751,-0.034694388,-0.016785875,-0.042512711,-0.068239547,0.350513354,0.077610709,-10.69966523,-8.160717415,-8.984200399,-7.429778795,-7.330070209,-4.898368545,-11.31330653,-9.095687422,-11.11776237,-8.237049626,-12.56947021,-6.45091816,-6.565479866,-7.470896208,-9.006082075,-26.85455609,-16.93431504,-15.79545857,-13.9923487,-12.15222206,-18.02219774,-15.60882892,-16.26218525,-16.45507901,-17.31257532,-17.4912043,-21.09403199,-13.90271136,-11.72198081,-12.88788776
Banana,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.014876231,0.026299014,0.0171521,0,0.000792488,-0.038225204,-0.0167275,0.084637641,0.144034802,-0.058243089,0.160067111,0.205896049,-9.298588783,-9.343425221,-8.083904948,-7.987915414,-9.589199439,-7.423315574,-9.0991295,-6.89798283,-5.719787992,-10.67891148,-7.75477916,-5.777067226,-9.181457862,-8.382600365,-6.727834191,-19.14456512,-21.11514557,-17.44568901,-14.46391119,-15.96351883,-13.87686911,-15.60533634,-19.89125055,-14.40255507,-18.10385253,-19.53708408,-13.01692755,-14.14039701,-14.05005278,-13.7611828
Banana,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.010298341,0,0.052155137,0.018900931,-0.173178226,-0.139973805,-0.18467091,-0.07563287,-0.162189312,-0.248745755,0.052348018,0.194695294,-8.430209869,-8.836968599,-6.783319466,-6.326054826,-8.170659023,-5.229538038,-8.780121481,-6.174729282,-5.639526194,-6.465209617,-8.122474203,-8.265591915,-6.068035726,-7.151760555,-4.978402624,-18.30249691,-22.40607878,-20.04385563,-14.08831935,-13.99920476,-13.42930381,-15.54728848,-18.27256896,-14.43081949,-17.74611099,-12.8074643,-11.44457924,-16.12091877,-13.06472335,-13.09068455
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.001666218,0.190296501,0.183878154,0.042927206,-0.034808129,-0.085262209,-0.391643513,0.198765666,-0.275325909,0.141095549,0.202885479,-8.042571199,-5.364614959,-10.80771975,-7.525553384,-9.070049715,-9.842684997,-9.360428484,-9.872401883,-7.566356593,-7.725575287,-10.93481967,-8.384501325,-7.351620587,-6.493318424,-8.828490208,-16.10265765,-20.30276931,-15.53612486,-12.28859442,-13.66543194,-12.26927779,-18.37549915,-11.75192064,-12.04089387,-16.27876106,-10.91041062,-14.16090787,-11.28368919,-16.31264908,-12.88820771
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.042331606,0.09634614,0.143068165,0.130687148,0.056363553,0.034283221,-0.238131493,0.04696557,-0.197006188,0.141870976,-0.023142904,-11.62946527,-9.182902574,-11.21497818,-10.29234369,-10.05381269,-9.06463129,-10.54625548,-13.23172661,-11.53802781,-12.28814777,-8.631307731,-12.46029861,-10.90137341,-10.54579132,-8.754375592,-18.50799841,-20.99556233,-16.00798003,-18.0120083,-13.86717442,-18.47407981,-15.99924506,-20.67665696,-15.32973761,-13.72568912,-15.20451273,-18.33596646,-16.06673271,-18.35744577,-15.96593857
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.019142508,0.216602683,0.192322433,0.029079377,-0.169245094,-0.041233182,-0.35126312,0.221201479,-0.23309312,0.116027027,0.186772883,-14.33588524,-9.418284149,-9.147468458,-6.095708463,-6.914117308,-7.154087127,-11.05345343,-7.507532043,-7.999005916,-14.96002697,-10.31891575,-8.269641541,-7.294475285,-10.61949629,-7.044339696,-17.51421054,-13.21504626,-15.77196921,-13.58563013,-15.79617724,-15.38727559,-16.48140584,-14.48169479,-14.72587192,-13.58594968,-14.07032171,-15.08740303,-10.17220274,-14.27423827,-14.15613523
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.065939873,0.109336733,0.008702516,0.016258001,0.082987368,0.06133759,-0.200828217,0.081662535,-0.166061066,0.06635946,-0.05241859,-17.06226314,-11.76787901,-12.16225756,-4.935595935,-10.61253861,-10.44871101,-12.04442331,-12.43495283,-8.690448684,-10.42340271,-10.05723362,-11.93886141,-9.608552616,-12.71357996,-10.15794763,-22.07646822,-13.5885816,-12.63022561,-16.51598342,-15.95839246,-16.98902069,-14.45440043,-22.96505651,-14.56429156,-14.85085408,-15.63695083,-14.06656935,-15.6110297,-23.73302252,-14.4088619
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.023509949,0.0852907,0.087028354,0.079574257,-0.05220753,-0.047655523,-0.329843713,0.07531467,-0.235067681,0.041351169,0.043067246,-10.58237867,-8.243969485,-9.88863548,-3.608271158,-8.961229448,-7.892314454,-10.60433007,-11.32801973,-9.517710319,-6.878981159,-10.09793533,-7.230194953,-8.553344833,-12.80969355,-9.219097974,-18.55235471,-18.75522743,-16.52796517,-15.48685171,-16.86043758,-17.40379388,-15.69462905,-13.06175778,-14.27269057,-23.14699426,-15.21498236,-13.99226391,-16.15490709,-17.72307743,-13.88543076
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.045767665,0.060838491,0.087153584,0.087355406,0.090010524,-0.21582172,0.034892858,0.170213044,0.060198814,0.054325641,-0.130032673,-10.88881771,-12.7329115,-6.719449745,-8.408096954,-11.29841349,-8.561295759,-9.318473315,-11.29107886,-10.53856381,-7.882006534,-9.871570573,-9.548649336,-8.834357682,-11.1530846,-8.70755653,-15.32025816,-16.12089129,-14.21021587,-11.25069118,-12.16345898,-14.3511517,-11.62816816,-14.74702433,-17.60649578,-17.4268097,-15.27607509,-16.78177425,-13.99750019,-16.93393647,-11.89854707
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.054573118,0,0.132438749,0.153401881,0.210772723,0.023251801,-0.194443971,0.028361469,0.101311028,0.199290901,0.117803395,-0.27846539,-15.83111607,-11.64588471,-9.812061521,-12.81449355,-11.74490699,-9.928418492,-13.73753953,-8.868466549,-11.19437861,-12.00760996,-12.42341629,-9.850022812,-10.74549573,-9.837884682,-8.174852721,-15.72187978,-16.424752,-18.14064509,-17.73354099,-18.61980112,-17.51598626,-20.60690883,-19.65379273,-19.62323616,-18.00148274,-16.78483205,-16.15895788,-13.86704908,-13.90241889,-19.20490278
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.003050924,0.151251942,0.168932736,0.078432352,0.06737423,-0.15937832,0.052114487,0.170289844,0.117469102,0.101537138,-0.213276915,-4.933621982,-7.027390592,-10.82449854,-5.705083038,-8.52877463,-5.969696438,-9.568474063,-9.556402949,-7.654947493,-7.537388312,-10.46983825,-8.201414023,-4.739491523,-8.936399714,-9.69396123,-12.09569216,-17.7008633,-13.90145619,-14.0273217,-15.83620067,-19.16227515,-20.35592801,-13.85861403,-14.14117066,-17.59999449,-17.5679973,-13.4964944,-15.06011105,-14.7460398,-13.49036047
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.123488128,0,0.091346502,0.237063408,0.124065399,-0.063370198,-0.204630852,0.193606198,0.205753445,0.226192713,0.254630029,-0.343524784,-11.30597033,-8.253101621,-9.147219049,-6.193260333,-7.11286601,-9.350702233,-7.043236566,-7.995658903,-8.528205556,-9.698471558,-5.286541973,-8.248471972,-6.361400894,-6.880471505,-8.217604197,-16.30477593,-14.35940962,-22.14870332,-14.70980946,-13.50730962,-14.5467576,-13.54590877,-15.12983193,-16.45646859,-15.6790257,-14.12797526,-12.06767264,-13.75128096,-12.58238754,-14.27399587
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.001129002,0,0.069787503,0.22864452,0.14949432,-0.030709892,-0.161862492,0.24789837,0.258562357,0.212193936,0.24199757,-0.336451471,-10.19376453,-8.253101621,-8.511978251,-4.036300932,-5.18379747,-9.350702233,-5.245270347,-7.038418127,-7.328148335,-8.127790907,-5.233099866,-7.675970508,-6.834481053,-9.70886715,-8.868041665,-18.65959478,-14.35940962,-18.42592041,-14.10307972,-12.75901955,-14.5467576,-14.4089387,-14.01498916,-16.57016282,-14.83466681,-16.29073998,-12.07073418,-14.85279086,-18.07934128,-16.15328109
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.039632529,0.130621731,0.063769757,0.040235787,0.228599846,0.11795783,0.092715829,0.228961169,0.280217647,0.323222816,-0.184312508,-7.952759291,-8.811193096,-14.15503629,-10.53261669,-9.787674809,-9.377593063,-11.58881801,-6.896252426,-4.938521824,-8.234539728,-7.584797506,-9.322453751,-9.473868157,-8.066136251,-8.60893125,-16.45855862,-14.98894856,-17.31802741,-15.76494555,-22.39473281,-15.61002455,-19.58173723,-13.19175595,-12.90914912,-13.10703872,-16.81947203,-20.03614412,-10.70260126,-10.65868269,-14.51363251
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.039632529,0.130621731,0.063769757,0.040235787,0.228599846,0.11795783,0.092715829,0.228961169,0.280217647,0.323222816,-0.184312508,-10.35245725,-9.94419139,-14.15503629,-5.937199327,-9.699129084,-10.55345318,-11.90630431,-6.896252426,-7.541173669,-11.33622246,-6.092508314,-10.85679485,-8.476795586,-8.066136251,-8.60893125,-15.87229478,-14.70769575,-17.31802741,-12.98442032,-16.55545145,-18.30685444,-19.0272165,-13.19175595,-13.41537407,-14.24250701,-13.29828871,-15.55432281,-10.83318023,-10.65868269,-14.51363251
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.014396429,0.00610967,0.004995257,0.005698428,0.017641082,0.036331356,0.158078536,0.151138246,0.144197956,0.172792599,0.106872439,-14.24474949,-16.27758544,-16.37730057,-12.01383724,-17.98467947,-15.61795282,-14.82840076,-15.65117919,-13.08141467,-14.90958204,-15.27687469,-14.25251877,-11.80740121,-13.00480842,-13.11905773,-21.00947498,-20.49321663,-31.33224095,-21.22688301,-20.30607124,-19.42926433,-21.86716486,-23.69100005,-21.32144695,-21.31995962,-21.55338443,-23.82586902,-18.38023781,-16.79857664,-21.77484498
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.022410005,0.089893549,0.18417719,0.240012377,0.040342956,-0.075977892,-0.04819572,-0.195569173,-0.284579106,0.112526327,-0.065166832,-9.122608263,-6.710582885,-10.97554536,-6.119506307,-5.047844566,-4.557039675,-7.432493545,-9.158625924,-10.48150525,-10.34957461,-9.124864309,-8.538270804,-2.609812599,-6.683395609,-5.847558458,-15.2068242,-18.83682409,-17.75195216,-10.52242521,-13.06636685,-20.25291239,-16.2306942,-19.56126605,-13.77534357,-15.39795635,-15.71201825,-16.65234534,-13.5845298,-11.43178126,-11.56226564
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.10033685,0,0.171778739,0.187114418,0.216586709,-0.191888064,-0.045768499,0.14159739,0.123204112,-0.369204461,0.157524467,0.039399445,-8.083782977,-5.747896539,-8.74979465,-5.071106727,-6.31809318,-8.137809917,-7.655044042,-7.701809784,-8.712210016,-8.886031299,-9.794935003,-10.37963776,-6.327145576,-7.502937493,-7.720694912,-17.29636373,-12.88542435,-12.75005266,-15.7712246,-14.19047333,-15.42789622,-12.45855197,-17.30156212,-13.25247714,-13.99086621,-16.81825138,-20.34407417,-13.8346111,-16.71605829,-13.61671457
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.071603537,0,0.167540014,0.067392528,0.099824786,-0.239332616,-0.090056628,0.12294817,0.115102887,-0.436770633,0.084910095,-0.012359023,-4.949202932,-5.983759351,-7.018895663,-5.025572493,-9.558616594,-8.235971253,-10.72397681,-5.574430314,-10.48332585,-11.93055627,-5.615368999,-8.419893767,-8.007176975,-2.88136692,-5.472210741,-18.35338047,-12.19951048,-13.14109396,-16.33547459,-17.07156439,-11.90764857,-14.1317991,-17.57834999,-14.1116797,-14.57067705,-12.56591036,-16.56137011,-16.30497906,-10.74217316,-14.06631886
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.077944338,0,0.161047757,0.133840084,0.156367719,-0.202158749,-0.11210087,0.084583104,0.141142547,-0.419912785,0.171965718,0.047487855,-6.955315896,-5.211788058,-9.819768644,-3.513136355,-4.985706096,-4.500659118,-6.83089301,-3.838664793,-8.994118856,-6.328718995,-6.462510854,-7.317981427,-6.520230628,-8.342119226,-8.721976512,-14.66112315,-11.70144135,-11.3591449,-12.79535086,-13.77858135,-14.7916182,-17.40536922,-13.34976488,-9.436314211,-10.91055827,-13.46744442,-13.94029962,-12.96351348,-13.7087759,-16.41552412
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.032425016,0.084589839,0.029917717,0.207613647,-0.039212466,-0.153452382,0.062409222,0.252264678,0.108946532,0.145988226,-0.191544787,-8.399747091,-7.247244844,-5.647078195,-1.603062744,-6.104767749,-6.644254504,-9.987486906,-6.685478539,-0.891886402,-5.280687327,-5.761025563,-5.722705286,0.018960405,-1.615199613,-2.259275658,-17.50212666,-15.34692692,-14.43888334,-18.48254692,-18.40265656,-14.86027315,-15.69864457,-11.68126067,-17.23499173,-13.84126709,-17.78090125,-16.88436486,-15.25194025,-14.4106081,-16.62465964
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.008565218,0.050525636,0.094462723,0.161295802,-0.044270813,0.054086149,0.037409276,0.274041146,-0.185196407,0.189715833,0.190687657,-13.89637247,-15.08280728,-12.18181442,-8.441327451,-10.21293778,-9.967447353,-11.32222176,-12.84785111,-14.2175937,-11.00700039,-13.19709896,-11.19861813,-10.4433636,-9.83132671,-8.211212275,-18.5869651,-19.39885125,-20.69484377,-22.06036687,-17.27580283,-19.35250479,-17.61314689,-16.81632991,-21.37139938,-18.94650086,-16.09222119,-20.52444935,-17.69562904,-16.48833598,-14.4430856
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.019073665,0.132145732,0.244624167,0.220256418,-0.179214776,-0.018196732,-0.187397197,0.228539854,-0.354471352,0.180327624,0.208605319,-6.597679364,-8.009390223,-8.429914577,-8.212098432,-9.359459541,-7.520182852,-9.144796169,-6.096206008,-9.17805437,-4.495673184,-8.161384397,-4.486391502,-5.430378924,-7.506004116,-5.977793747,-14.86914871,-14.46691396,-19.31445065,-13.85491003,-12.9088191,-13.32794868,-20.49142811,-15.3583852,-13.55501858,-16.33037381,-15.18608651,-15.97970036,-14.73281811,-12.34034504,-14.83086584
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.047700554,0.092642903,0.14906925,0.226481915,-0.042626187,0.102030814,-0.030646324,0.329456091,-0.205264907,0.171064317,0.208074719,-6.696562362,-10.85068638,-12.97433731,-6.833490198,-11.81655929,-12.03460495,-9.795827405,-8.814496878,-7.528390959,-11.85957509,-9.022416528,-10.93795286,-8.23985094,-10.73469746,-9.721152906,-19.25728328,-17.38498822,-15.29733048,-15.91590455,-18.32238193,-16.92252329,-16.70164113,-19.35441225,-23.44372903,-17.07385787,-15.76867519,-16.09549882,-15.18143773,-16.91145224,-23.75589289
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.028578371,0.019114107,0.050592632,0.043647618,-0.276471674,-0.126438409,-0.313330173,0.01580748,-0.460644254,-0.023648858,-0.19589746,-14.07130895,-13.13324123,-12.96575833,-11.34349932,-11.72742371,-13.96786028,-9.784754973,-11.54057603,-12.25706865,-12.85045174,-13.73489991,-8.796183464,-10.55499313,-8.706927505,-12.18445183,-21.15449273,-23.4609121,-15.79523553,-16.4686325,-16.64258195,-19.66234367,-19.25778203,-20.13441005,-22.21961843,-16.44976445,-16.09360631,-20.52337698,-17.55190713,-13.57138325,-16.49695556
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.087012619,0.131196827,0.096129567,0.089089305,-0.208650216,-0.090304642,-0.223603412,0.087599129,-0.41370552,-0.060500741,0.054870338,-8.337674439,-11.39098548,-8.159796351,-7.903852068,-8.496373909,-6.503144276,-8.372068293,-6.741426877,-8.59987951,-7.084328746,-8.697788808,-10.26387724,-8.391736771,-8.745474495,-6.018609221,-16.08102157,-18.01154104,-13.34475957,-14.08622749,-12.99895467,-16.54346781,-14.33376198,-13.19737055,-14.4808535,-12.36682327,-12.66505434,-16.84302703,-16.04526954,-14.65181415,-11.61177792
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.087012619,0.131196827,0.096129567,0.089089305,-0.208650216,-0.090304642,-0.223603412,0.087599129,-0.41370552,-0.060500741,0.054870338,-7.827525281,-11.39098548,-8.159796351,-7.903852068,-8.751250705,-6.503144276,-8.372068293,-6.741426877,-8.59987951,-7.084328746,-8.697788808,-10.26387724,-8.391736771,-8.745474495,-6.018609221,-14.20083346,-18.01154104,-13.34475957,-14.08622749,-13.85648365,-16.54346781,-14.33376198,-13.19737055,-14.4808535,-12.36682327,-12.66505434,-16.84302703,-16.04526954,-14.65181415,-11.61177792
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.028578371,0.019114107,0.050592632,0.043647618,-0.276471674,-0.126438409,-0.313330173,0.01580748,-0.460644254,-0.023648858,-0.19589746,-12.37572095,-13.13324123,-12.96575833,-11.34349932,-11.72742371,-12.92894632,-9.784754973,-11.54057603,-12.25706865,-12.85045174,-13.73489991,-8.796183464,-10.55499313,-8.706927505,-12.18445183,-18.65717234,-23.4609121,-15.79523553,-16.4686325,-16.64258195,-14.74556933,-19.25778203,-20.13441005,-22.21961843,-16.44976445,-16.09360631,-20.52337698,-17.55190713,-13.57138325,-16.49695556
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.003599137,0,0.010466158,0.112908572,0.094746589,-0.166175515,-0.083447248,-0.197573155,0.139532655,-0.353448393,0.180697113,-0.067776114,-12.04011948,-7.514610816,-9.887198203,-16.33388217,-10.48432995,-7.892965762,-7.888920073,-9.703716415,-13.24330063,-12.1937288,-10.91427703,-9.847726187,-11.06730412,-9.573659781,-7.944329477,-18.62899045,-17.78119826,-14.82035604,-21.06339056,-17.4036257,-16.14422395,-21.62061746,-18.5364698,-19.69060393,-14.82225078,-18.18276857,-22.39827882,-16.14550421,-18.06824365,-15.16671594
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.067831009,0.071025192,0.160662949,0.126927912,-0.230808549,-0.039892376,-0.146209598,0.207241058,-0.309026271,0.255042374,-0.063160211,-11.62820958,-7.745426755,-9.183931051,-11.98046315,-8.224980318,-9.165415037,-5.367789072,-9.889856813,-10.2755882,-7.980340573,-8.617243088,-10.64995811,-8.979649997,-6.246537059,-8.663797062,-14.60280398,-15.55808554,-17.83089998,-21.90689921,-18.5125359,-17.04957675,-15.75167093,-17.72664843,-20.26488895,-15.66999598,-19.93762134,-22.72910774,-14.00859636,-17.93156674,-15.48205899
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.017192602,0.007732928,0,0.073787809,-0.202704653,-0.09870097,-0.206491798,-0.034039825,0.211553932,-0.262497876,-0.077247083,-0.073272347,-9.565917781,-15.17842136,-7.343393792,-11.30072709,-9.825185766,-13.0972321,-13.24451075,-13.90618911,-9.450828335,-8.219771435,-13.01083932,-8.290555925,-9.212748118,-8.094999888,-8.048203369,-15.66051678,-20.41761022,-18.0677239,-18.38117775,-16.68552002,-18.91369838,-21.61931888,-18.72634803,-18.84097619,-15.80585376,-15.57728246,-20.82218878,-16.92640328,-17.52550763,-17.95808867
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.079152674,0.033217073,0,0.073834091,-0.18586107,-0.172342271,-0.157755904,-0.085892767,0.160470337,-0.184894923,-0.027452841,0.023343116,-11.20795008,-9.590552577,-10.32661567,-6.954308001,-13.23045741,-7.028813581,-7.412289888,-8.645113935,-11.56078357,-9.074015291,-8.43414977,-12.34411988,-4.73247443,-6.382411222,-6.661501539,-16.95819177,-19.24400791,-15.60654219,-17.00638613,-16.90288653,-16.43761224,-15.56096248,-17.3703515,-18.94263761,-17.01918991,-13.62157307,-14.02059345,-13.57388404,-19.52934031,-15.33990803
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.053556189,0,0.297609225,0.298252896,-0.115433007,-0.122150652,-0.111976102,0.031098679,0.312255934,0.050681099,0.048081756,0.034500793,-8.23359986,-8.763216112,-10.22703865,-6.813866166,-9.886052632,-9.93716645,-10.05772905,-8.766809492,-8.937130765,-8.547016139,-8.476063785,-7.892598468,-10.31719827,-10.92394435,-10.44421191,-18.0973188,-15.88072052,-20.13083502,-15.68797113,-17.23306458,-14.72999455,-15.29178601,-16.50771188,-18.43115832,-16.87117884,-11.64920652,-15.22684465,-13.56471109,-14.88263832,-15.61913563
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.038066372,0.130266994,0.164100886,-0.091118485,-0.142962478,-0.122540101,0.051813215,0.269571155,-0.026000321,0.045327932,0.077625245,-16.92062759,-16.03591637,-16.09427962,-11.0308788,-12.22458451,-14.5291725,-13.21171461,-13.17017681,-11.58007006,-11.15228504,-12.84526949,-14.54721393,-12.50133803,-15.8563162,-13.12665649,-26.35935088,-22.25994179,-22.00450108,-16.08561685,-20.27665937,-17.79254934,-21.7254852,-28.43747468,-21.38840875,-19.53814984,-17.9573042,-17.32565463,-16.41049699,-19.90226696,-15.59082629
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.020943403,0,0.188603937,0.202554762,-0.139811658,-0.180712462,-0.170612559,-0.012857631,0.210054666,-0.018547118,-0.001385689,0.050312996,-11.62801328,-9.662145197,-6.267308656,-6.789462255,-8.031679559,-9.647054532,-10.71056566,-8.893935573,-10.05055649,-6.622071438,-5.606859821,-11.05718974,-8.88357539,-11.11560735,-6.410051511,-15.54778846,-18.07238809,-16.59065001,-15.65692646,-18.41777585,-13.46382435,-15.29529151,-14.32429393,-11.81426993,-13.82210857,-17.78560872,-16.53996038,-13.60439298,-14.06993803,-16.82266119
Coconut,Long,Tall,Bangalore Rural,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.03555274,0.153272748,0.157720417,-0.172791295,-0.218981192,-0.221272826,0.016759872,0.097275197,-0.126938403,-0.306934818,0.027335375,-10.77347762,-11.85571194,-8.966097712,-8.815843731,-8.320496254,-9.558280749,-8.810510496,-10.87073834,-7.353423399,-12.87282439,-7.930793171,-8.57172918,-10.63351669,-10.73192194,-6.764564845,-11.58521901,-14.24858807,-15.54609404,-15.6200526,-15.77411057,-16.91991427,-17.12790394,-14.21558642,-15.18480453,-13.39045297,-12.40801331,-16.51972925,-14.75968282,-19.33507572,-15.60819592
