Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15,Predicted_height,Correct
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.25979501,0.183340758,0.274062216,0.355701923,0.455102026,0.140958026,0.085709512,0.263762951,0.428996891,0.173450798,0.179084182,0.144954056,-11.38616446,-11.84028521,-9.718812103,-4.990904018,-6.352943318,-6.575870583,-7.677081781,-9.337578042,-9.479264083,-6.504384598,-8.195119753,-7.51264386,-9.559386886,-9.372368401,-10.83493324,-17.96320129,-16.80873515,-18.91023427,-15.87083092,-16.89544733,-14.56734096,-17.49882783,-15.72639681,-17.14831977,-13.1759982,-11.87665347,-13.68001123,-16.44535869,-15.78275518,-18.39049706,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.25979501,0.183340758,0.274062216,0.355701923,0.455102026,0.140958026,0.085709512,0.263762951,0.428996891,0.173450798,0.179084182,0.144954056,-12.19750815,-12.58482482,-9.718812103,-7.791177941,-10.04457576,-6.575870583,-7.872485046,-10.24429754,-9.479264083,-6.839540618,-9.5025252,-5.391738578,-8.572409267,-11.48759502,-10.83493324,-20.7952927,-20.77839283,-18.91023427,-18.8097574,-15.92900689,-14.56734096,-20.81936657,-17.7704296,-17.14831977,-14.72249801,-15.85326177,-15.12526427,-16.53985462,-16.5218554,-18.39049706,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.281284839,0.306819588,0.340397179,0.222991943,0.310738832,0.144465521,0.07884676,0.220641121,0.362934053,0.195462346,0.310388088,0.229026556,-11.72407909,-14.02051464,-5.518952955,-5.989604136,-7.570974744,-7.315519013,-9.705734006,-11.18781589,-9.207679115,-6.558495798,-5.873747385,-5.864387508,-8.813306045,-7.914393787,-6.0273373,-21.53184134,-17.08109295,-14.54926017,-19.68580121,-14.32551847,-14.90361684,-20.05409059,-18.4563501,-14.06875498,-18.47339445,-13.61881351,-13.62668948,-16.56749246,-21.54829524,-16.06920936,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.281284839,0.306819588,0.340397179,0.222991943,0.310738832,0.144465521,0.07884676,0.220641121,0.362934053,0.195462346,0.310388088,0.229026556,-11.72407909,-14.2676626,-5.518952955,-5.989604136,-7.570974744,-5.607484922,-9.10861662,-12.28017605,-9.207679115,-6.558495798,-5.873747385,-5.864387508,-8.813306045,-9.353349012,-6.365619611,-21.53184134,-18.51303531,-14.54926017,-19.68580121,-14.32551847,-15.6100113,-19.41008105,-16.17947815,-14.06875498,-18.47339445,-13.61881351,-13.62668948,-16.56749246,-16.47987051,-14.13570219,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.335685074,0.398070723,0.415713966,0.311842382,0.370381415,0.150948077,0.077447981,0.225513354,0.349479616,0.207109898,0.289998293,0.302932531,-14.10510686,-9.105571502,-10.87656269,-8.00536099,-5.783333262,-7.405929901,-7.043149756,-10.58805684,-10.64359089,-11.12374761,-5.589896477,-6.613750236,-10.33522504,-13.86683428,-10.78336903,-18.91262293,-16.69194429,-17.4975201,-15.91728227,-16.89484617,-17.41958874,-20.04890731,-21.58560241,-22.09451425,-18.27725534,-17.69374457,-18.8060627,-15.32039035,-15.04255659,-15.91026398,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.348658562,0.419894934,0.454759419,0.32206592,0.399595529,0.15593949,0.074920394,0.219785258,0.36195752,0.203062773,0.281698763,0.30297488,-12.40052838,-9.095787268,-10.39422366,-6.502723972,-8.143518932,-9.784228447,-8.114109095,-7.808283799,-10.01400447,-12.25063287,-5.837351381,-8.825449323,-9.63976379,-12.62713718,-9.654728685,-18.11026076,-18.22459777,-17.15212726,-18.00493001,-16.71766388,-17.14125503,-14.8231098,-27.74917361,-19.02059357,-19.43404812,-16.34672338,-18.41556461,-18.28176841,-15.92543841,-15.17901657,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.285683423,0.309318334,0.294358313,0.225269109,0.298741043,0.144272923,0.073210381,0.297516346,0.391265303,0.185306638,0.288347304,0.296388477,-10.37943648,-10.91867899,-12.39001988,-9.746656296,-11.47375114,-14.18948877,-9.665374659,-13.00534943,-11.2060275,-10.92738736,-8.320738478,-10.25416555,-7.390094689,-10.51283907,-10.77007099,-20.73817789,-19.35586719,-18.10800677,-16.77900335,-16.76665081,-20.75230733,-19.65322134,-24.32301721,-18.35185455,-15.28041456,-13.67598604,-16.25739734,-14.8873273,-20.78354517,-15.48111982,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.285683423,0.309318334,0.294358313,0.225269109,0.298741043,0.144272923,0.073210381,0.297516346,0.391265303,0.185306638,0.288347304,0.296388477,-10.37943648,-10.91867899,-9.414191762,-9.746656296,-12.34750076,-14.18948877,-9.508882943,-15.47285931,-11.2060275,-9.079353302,-9.386193836,-10.25416555,-7.762075836,-9.796257775,-9.116037476,-20.73817789,-19.35586719,-17.32638798,-16.77900335,-18.0306513,-20.75230733,-18.9314925,-20.94901001,-18.35185455,-15.88055979,-13.34649892,-16.25739734,-16.71147272,-18.67964321,-14.03525491,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.347771376,0.418316394,0.400891781,0.300131142,0.410005629,0.153216496,0.074426286,0.323844075,0.409527838,0.193636253,0.298673213,0.294323593,-10.53292177,-11.12262323,-8.606933721,-13.84396199,-12.34750076,-10.76141918,-9.715634198,-15.47285931,-12.73675771,-9.62840707,-11.27714349,-9.255668726,-7.762075836,-11.63251583,-9.116037476,-18.41355013,-17.52374219,-15.57381778,-13.00189781,-18.0306513,-17.36552264,-17.24547638,-20.94901001,-17.73212417,-16.57341948,-14.54433433,-14.69371036,-16.71147272,-18.34465618,-14.03525491,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.304483622,0.290200949,0.43485105,0.336325645,0.079446286,0.139008284,0.046881329,0.238160163,0.209376708,0.304002494,0.40389514,0.422375023,-10.91392558,-12.40685832,-10.68783929,-11.60364502,-7.267066599,-8.76936548,-7.046226509,-10.29657759,-12.74726261,-8.554594978,-11.7392026,-9.864251488,-9.37896682,-8.635433027,-8.158629415,-17.13364189,-17.29494025,-14.70630455,-14.47375055,-17.52624988,-16.89823653,-19.27315951,-20.54978802,-17.7027499,-17.45669192,-18.56543255,-19.96339149,-14.90379948,-17.46855006,-17.61354985,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.317517936,0.241522968,0.447979927,0.32595098,0.191955805,0.124211952,0.049854793,0.176306814,0.262082726,0.26307559,0.252136005,0.39662534,-10.62595981,-9.984132707,-12.27017572,-8.266807926,-8.418487553,-13.05715947,-13.60203772,-13.06205149,-13.19417564,-8.536888116,-12.47929282,-9.570141084,-8.489037114,-14.31712007,-9.258931999,-22.11494437,-15.26456031,-18.21882891,-17.39128218,-18.53919507,-18.53485798,-16.53096578,-18.87930689,-17.71972085,-18.76665086,-17.63169787,-15.06333932,-12.66393202,-19.45022837,-13.90573853,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.302901149,0.296947509,0.345310092,0.268580437,0.220353663,0.151567936,0.051893715,0.148911119,0.15809004,0.268323869,0.234106081,0.383451521,-13.17219186,-10.44956825,-8.625939661,-13.47537875,-7.670783274,-9.781846946,-10.35007544,-11.98489068,-10.22462819,-8.051391566,-9.837039695,-8.187309379,-7.442379695,-9.174688328,-9.893790947,-21.65480302,-15.33025429,-19.21636275,-15.33823776,-19.7206772,-20.7248479,-19.36713799,-14.93115067,-19.28485204,-17.14910643,-13.63919126,-17.13457979,-11.86484432,-14.97825021,-17.47754563,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.287520647,0.315048933,0.536666274,0.387546599,0.074953347,0.106808499,0.025342779,0.181876048,0.107930224,0.0339844,0.444052398,0.240409747,-6.56031917,-7.21603437,-7.38304189,-7.802248701,-8.600219407,-4.429050162,-4.875947491,-5.760154162,-8.244649809,-6.58146568,-4.417515919,-7.407772861,-4.840303058,-9.650514313,-6.688100361,-15.92966023,-15.6871374,-20.26472092,-14.37509585,-13.44565102,-12.28161984,-13.43766181,-13.22811711,-16.4529281,-23.48527142,-17.7207354,-12.72134179,-15.54084061,-15.05793644,-12.59470057,3,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.287520647,0.315048933,0.536666274,0.387546599,0.074953347,0.106808499,0.025342779,0.181876048,0.107930224,0.0339844,0.444052398,0.240409747,-6.692890599,-7.21603437,-8.093008732,-6.759523701,-7.787272585,-5.598481435,-4.710348626,-5.966621267,-7.802701296,-6.027310856,-5.242643253,-5.708656315,-4.85974447,-5.523790397,-5.079383178,-13.93344141,-15.6871374,-13.18035162,-14.71213104,-8.888003139,-9.83534741,-12.43472638,-11.70567662,-13.49177773,-17.58671008,-14.58129026,-13.37920339,-9.745028456,-10.40222735,-11.01776324,3,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.287520647,0.315048933,0.536666274,0.387546599,0.074953347,0.106808499,0.025342779,0.181876048,0.107930224,0.0339844,0.444052398,0.240409747,-4.598628067,-8.4405189,-6.817789732,-5.2477452,-5.054135567,-6.856716004,-7.961985412,-6.821957486,-10.40661314,-6.09823655,-10.87352055,-6.3546589,-5.052824104,-7.346403861,-5.916826664,-16.54680824,-16.40399239,-19.72698985,-15.2090357,-17.73039505,-10.74426464,-17.22217199,-11.9463461,-18.54456541,-16.60400844,-14.58890792,-13.7513984,-15.5184911,-14.59396241,-10.57077184,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.306369483,0.322443157,0.419497192,0.463029385,0.104850955,0.162879854,0.026114551,0.1153851,0.557350159,0.038965069,0.450564802,0.389501154,-11.74707589,-8.079788136,-10.85964899,-9.014696526,-8.328185442,-9.83210241,-7.885219738,-10.61903357,-12.66872754,-8.179695168,-7.913986647,-11.56276086,-9.566880311,-10.98042837,-7.200598269,-19.66269844,-14.67943482,-16.12055586,-10.82665863,-16.68291272,-13.24117349,-15.56064027,-18.38758446,-16.52533552,-17.31887421,-21.75864462,-13.21607143,-16.24343885,-15.15555341,-15.01351512,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.306369483,0.322443157,0.419497192,0.463029385,0.104850955,0.162879854,0.026114551,0.1153851,0.557350159,0.038965069,0.450564802,0.389501154,-11.74707589,-10.71838396,-10.85964899,-9.014696526,-8.328185442,-10.66728937,-7.885219738,-10.37942659,-12.66872754,-8.179695168,-7.913986647,-11.56276086,-9.566880311,-10.98042837,-10.21442107,-19.66269844,-14.43208746,-16.12055586,-10.82665863,-16.68291272,-14.14739893,-15.56064027,-18.40018647,-16.52533552,-17.31887421,-21.75864462,-13.21607143,-16.24343885,-15.15555341,-13.95620088,2,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.266246796,0.263254672,0.416429788,0.579939842,0.104850955,0.130449295,0.03616387,0.293056399,0.166715935,0.067776687,0.446917385,0.314388871,-11.52540563,-9.414523433,-5.592678523,-7.456291008,-5.173264966,-8.365344292,-8.684388462,-10.5993404,-9.212339735,-7.178544878,-11.20634573,-10.60754173,-9.851283988,-9.35234541,-9.927283636,-16.25906246,-18.37642136,-20.13295183,-17.39084476,-18.12147298,-15.77530457,-18.98245363,-15.74281715,-15.99498629,-16.14302428,-14.96083559,-17.2688707,-17.87307222,-15.86154644,-20.66403305,3,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.376734316,0.315370589,0.393176794,0.426885486,0.198955163,0.118508749,0.043105498,0.112024046,0.084764324,0.057504602,0.270311534,0.398296535,-11.86485973,-9.963708111,-10.82748107,-7.809116831,-7.227402409,-7.848481825,-8.215647012,-9.412129916,-8.407596846,-9.004147488,-10.83928609,-10.94764893,-7.091962771,-9.814779938,-5.590404729,-18.71424207,-20.32821394,-17.59977525,-20.10882222,-14.05889101,-14.40873956,-16.20180085,-15.33142836,-14.68180488,-13.78893899,-14.12128705,-16.83316496,-12.73292394,-11.03000831,-13.96066242,3,False
Rose,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.376734316,0.315370589,0.393176794,0.426885486,0.198955163,0.118508749,0.043105498,0.112024046,0.084764324,0.057504602,0.270311534,0.398296535,-11.86485973,-10.07561498,-10.82748107,-7.809116831,-7.227402409,-6.429517148,-8.855510864,-9.412129916,-8.407596846,-9.004147488,-10.83928609,-10.94764893,-7.091962771,-9.814779938,-5.561884777,-18.71424207,-19.02552855,-17.59977525,-20.10882222,-14.05889101,-14.61970456,-14.00865988,-15.33142836,-14.68180488,-13.78893899,-14.12128705,-16.83316496,-12.73292394,-11.03000831,-13.95676496,3,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.456431389,0.494881094,0.427617669,0.436727405,0.274985194,0.275567889,0.174550876,0.23657994,0.197667092,0.132230937,0.305245697,0.42318064,-13.46303455,-9.636628303,-11.17519342,-12.26059124,-11.68297084,-10.55322273,-8.680087484,-13.42302095,-14.57487107,-10.42583544,-10.48191052,-9.231248438,-13.79035257,-11.81197636,-6.798739517,-17.93741941,-16.72773557,-19.80809211,-17.47774114,-18.30033565,-15.48642965,-21.12150265,-20.15094018,-18.84911234,-23.34897615,-13.06126469,-16.95114957,-16.1534142,-17.51923053,-13.55082315,2,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.323509991,0.40183264,0.201205313,0.366579562,0.305884033,0.282854617,0.21521233,0.370367229,0.483919233,0.144678935,0.327547044,0.386177123,-9.257005809,-7.984233544,-9.362265043,-9.348935731,-5.482999781,-6.208990763,-11.24194446,-5.309462233,-10.08754423,-8.878442292,-7.849872037,-11.80766515,-8.123315549,-8.875576538,-4.086945039,-13.70323208,-14.16148947,-15.52647623,-11.38867008,-18.08985425,-19.07462606,-19.87261893,-16.06484615,-23.52420051,-18.09656514,-14.08015457,-15.59965278,-18.17762626,-18.31821859,-14.0258775,2,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.323509991,0.40183264,0.201205313,0.366579562,0.305884033,0.282854617,0.21521233,0.370367229,0.483919233,0.144678935,0.327547044,0.386177123,-9.257005809,-7.984233544,-9.362265043,-9.348935731,-5.482999781,-6.333939835,-11.24194446,-8.268043387,-10.08754423,-8.878442292,-7.849872037,-11.80766515,-8.123315549,-8.875576538,-5.90996342,-13.70323208,-14.16148947,-15.52647623,-11.38867008,-18.08985425,-21.74698524,-19.87261893,-15.91628045,-23.52420051,-18.09656514,-14.08015457,-15.59965278,-18.17762626,-18.31821859,-12.16095243,2,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.334252834,0.300255656,0.420893341,0.510453641,0.493787259,0.343140483,0.267136008,0.292078137,0.156464323,0.141827703,0.530949891,0.359827906,-8.507651827,-10.04161755,-9.53379178,-9.227875872,-10.69015358,-7.063100018,-7.449173855,-10.04243435,-9.98107426,-8.858763953,-11.28311305,-11.03990247,-7.578084407,-9.468534756,-8.028430169,-13.58519277,-12.99643004,-15.24908529,-14.29685665,-15.14368542,-9.88491272,-17.55370478,-13.2663676,-12.71222478,-16.25804835,-18.36048186,-16.73424361,-13.05851578,-13.71442915,-12.96873052,3,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.361281276,0.387798131,0.479084849,0.395120382,0.447575778,0.41129896,0.25118655,0.285195917,0.513933539,0.085111909,0.52042222,0.342531234,-11.1666921,-9.091560263,-10.23702194,-6.703889158,-11.43604202,-4.364709685,-6.816637569,-11.83223486,-12.92248668,-12.19237397,-11.1985354,-9.064105131,-9.840515762,-10.36347954,-9.241157991,-19.21071111,-17.17877351,-18.31269406,-14.7114397,-23.27856799,-20.33567186,-16.4744072,-16.00782129,-18.51171726,-13.26896729,-11.89758177,-17.62399544,-15.09915098,-17.00721085,-12.41064099,2,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.205620036,0.173873395,0.147996306,0.235545054,0.41451028,0.195698023,0.198002309,0.242812812,0.151675731,0.523382068,0.297650576,0.274266392,-13.36874328,-8.666408319,-14.5935715,-7.119358075,-8.730676372,-10.45417673,-9.022230148,-10.71698038,-9.572734165,-8.621388961,-6.862680104,-11.86828722,-5.781611552,-7.921508692,-2.5344414,-20.22545186,-20.38262506,-17.778474,-22.18597394,-17.42255799,-18.10046142,-14.53861674,-19.11235784,-20.36233222,-16.97645098,-15.02089058,-15.67109094,-12.4573789,-15.14431265,-16.80941142,2,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.205620036,0.173873395,0.147996306,0.235545054,0.41451028,0.195698023,0.198002309,0.242812812,0.151675731,0.523382068,0.297650576,0.274266392,-13.36874328,-8.666408319,-14.5935715,-2.810765187,-8.730676372,-10.45417673,-9.022230148,-10.71698038,-7.403683359,-8.621388961,-6.862680104,-11.86828722,-3.620140829,-7.921508692,-2.5344414,-20.22545186,-20.38262506,-17.778474,-20.86551406,-17.42255799,-18.10046142,-14.53861674,-19.11235784,-19.80633169,-16.97645098,-15.02089058,-15.67109094,-13.39877821,-15.14431265,-16.80941142,2,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.187112153,0.181426376,0.184994638,0.197403699,0.197622031,0.211050421,0.21407558,0.268948704,0.132225737,0.50252223,0.343417108,0.319520116,-13.50225467,-13.25047032,-13.90242207,-3.732259299,-9.008648443,-8.058191286,-10.97601243,-9.690267211,-8.495607679,-7.384981837,-10.67817608,-10.08572904,-6.689052853,-12.32027425,-10.45591691,-19.75371014,-21.06389229,-19.52745423,-14.60089991,-21.08889745,-17.8276749,-18.80184375,-22.17174007,-19.2808041,-15.07313263,-15.40925031,-19.14082334,-10.81536215,-16.21017952,-13.12678312,2,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.417322367,0.440876305,0.61491853,0.556743801,0.595065773,0.356989324,0.252248615,0.369985104,0.373367816,0.119174138,0.308750212,0.063038826,-14.37558988,-6.874471911,-4.76133354,-8.897509269,-6.427235867,-7.923117843,-8.229509213,-9.519813646,-8.280660856,-7.943616411,-8.805072234,-10.38258954,-9.731800416,-10.14206449,-7.223815218,-17.18635198,-18.3898217,-19.38452763,-17.30066654,-16.74013203,-15.43029724,-12.54112446,-17.05719744,-11.42987799,-12.54554953,-13.45148568,-15.96332467,-13.87793069,-14.32984522,-19.16401143,3,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.417322367,0.440876305,0.61491853,0.556743801,0.595065773,0.356989324,0.252248615,0.369985104,0.373367816,0.119174138,0.308750212,0.063038826,-14.37558988,-6.874471911,-4.561389152,-8.897509269,-6.427235867,-7.923117843,-8.229509213,-9.519813646,-8.280660856,-7.943616411,-8.805072234,-10.38258954,-9.731800416,-9.931970096,-7.223815218,-17.18635198,-18.3898217,-18.61976286,-17.30066654,-16.74013203,-15.43029724,-12.54112446,-17.05719744,-11.42987799,-12.54554953,-13.45148568,-15.96332467,-13.87793069,-12.92743908,-19.16401143,3,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.588546276,0.4762218,0.554493427,0.494869053,0.548923194,0.230584443,0.315408468,0.477104872,0.623936772,0.092222869,0.558361471,0.056202039,-12.61547509,-11.15943273,-11.96109506,-3.744593066,-9.06739539,-7.417932074,-5.200613973,-10.3709932,-10.59410638,-10.33771133,-8.223569606,-8.825321431,-7.315534708,-8.875394214,-9.776424264,-20.18818765,-15.8193991,-21.07622995,-13.45410973,-15.3181561,-14.07203486,-16.65877354,-17.42980673,-16.95795767,-15.97702498,-13.79075493,-17.77176744,-13.26188326,-17.0283956,-14.72886198,3,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.223063067,0.262080252,0.263086319,0.289647579,0.275595695,0.242853999,0.131735742,0.186889201,0.382400423,0.019245815,0.421572626,0.068007082,-2.41353271,-10.15648618,-13.47425379,-8.495262599,-6.735945507,-6.069728749,-10.39924694,-10.02636408,-7.349906763,-8.40344436,-10.46023893,-5.247076205,-8.324840758,-7.441615909,-7.949267716,-5.29058366,-17.56006561,-14.99725423,-14.00028651,-13.59784073,-11.45221188,-11.66481876,-15.75358564,-14.61223534,-16.94409076,-14.51968097,-11.24254101,-9.327929938,-14.95868635,-11.39541028,2,False
Tomato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.240400583,0.305992693,0.301208556,0.382920742,0.327867806,0.173787281,0.127860174,0.290840924,0.448084652,0.473509878,0.542745829,0.083272338,-8.135807467,-10.87841569,-9.614310171,-7.762135753,-9.104875263,-8.70135867,-7.995195943,-10.86386561,-9.317519493,-9.600494394,-8.100810417,-7.142294776,-12.57202954,-9.306216808,-5.194290093,-12.8372067,-17.42577344,-19.61573276,-13.41672655,-14.57583843,-16.4333661,-19.45401651,-20.17174726,-20.34611575,-22.52083645,-20.17323035,-19.40138701,-14.18190464,-17.6932699,-18.9269655,2,False
