Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15,Predicted_height,Correct
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.342184305,0.264342844,0.220072597,0.181283146,0.364259124,0.270228952,0.430389643,0.221256092,0.140856564,0.170293018,0.254425824,0.477390468,-12.57676647,-13.52418931,-11.76005045,-12.70384566,-11.90310948,-8.758493094,-13.63236863,-13.50721093,-14.29812266,-9.708584536,-12.5554843,-12.81835081,-8.983056335,-11.69837645,-9.436352008,-20.76725647,-22.95884186,-20.09491948,-13.44631209,-18.87326969,-20.55062588,-20.72541525,-18.20691771,-17.96109037,-18.96125715,-18.43330646,-22.34876698,-12.38382757,-19.54136436,-17.57915738,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.272101074,0.25905031,0.211866543,0.322189897,0.308888465,0.267584443,0.415041953,0.180955023,0.116754144,0.167077318,0.25666225,0.445269585,-11.72112706,-16.44884944,-12.30983979,-8.120022081,-11.39850657,-12.33347243,-10.77195717,-10.60630076,-12.6523057,-6.937295155,-12.27615496,-9.321921432,-9.970153955,-7.216764948,-7.385094894,-18.32628404,-17.3369881,-18.51309074,-16.53608885,-22.06381883,-16.0442999,-17.81375144,-20.10282976,-15.27254339,-16.46183542,-18.76415276,-16.04063969,-11.20630771,-16.45484907,-20.04780629,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.272101074,0.25905031,0.211866543,0.322189897,0.308888465,0.267584443,0.415041953,0.180955023,0.116754144,0.167077318,0.25666225,0.445269585,-11.72112706,-16.44884944,-12.30983979,-8.120022081,-11.39850657,-12.33347243,-10.77195717,-10.60630076,-10.7937344,-6.937295155,-12.27615496,-9.321921432,-9.970153955,-7.216764948,-7.385094894,-18.32628404,-17.3369881,-18.51309074,-16.53608885,-22.06381883,-16.0442999,-17.81375144,-20.10282976,-13.19024306,-16.46183542,-18.76415276,-16.04063969,-11.20630771,-16.45484907,-20.04780629,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.296704262,0.336342424,0.443528891,0.238031507,0.406145185,0.30464083,0.480291516,0.082611635,0.320174271,0.176172897,0.256624669,0.437302947,-12.85976389,-13.17459698,-14.85246248,-9.662460431,-10.62908354,-10.68116234,-9.104574577,-10.11898731,-12.21452615,-9.599086228,-7.8538432,-9.292484887,-6.086294574,-9.948743603,-6.824094567,-18.39312245,-20.76941241,-17.45605783,-19.31509868,-18.08156042,-15.40677184,-16.95261429,-15.49700887,-13.81286101,-16.40027793,-14.02342814,-14.39456545,-12.59283143,-17.65818057,-18.64177276,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.290343285,0.299319714,0.368928194,0.26795873,0.266663551,0.241316259,0.357055515,0.207326263,0.265159667,0.171106011,0.270127147,0.482300431,-15.12973546,-12.93863315,-15.66915942,-10.27287878,-11.27332986,-12.69075643,-13.2424175,-12.75299148,-9.197297377,-10.28930975,-13.47560781,-10.76745116,-12.84189622,-9.415301674,-11.4607144,-16.68984459,-19.44378455,-14.46396545,-17.20136609,-18.93841635,-18.62887895,-20.4188207,-16.31608669,-18.23892222,-14.84836577,-19.24068648,-20.14896653,-13.65957489,-16.20840127,-15.48079491,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.271426141,0.307079911,0.423286796,0.307442516,0.400053382,0.239411175,0.365860313,0.201613784,0.324638158,0.171744868,0.280322254,0.508124352,-15.12973546,-12.93863315,-15.66915942,-10.27287878,-11.27332986,-12.69075643,-13.2424175,-12.75299148,-13.56980396,-10.28930975,-13.47560781,-11.03709833,-12.84189622,-9.415301674,-11.4607144,-16.68984459,-19.44378455,-14.46396545,-17.20136609,-18.93841635,-18.62887895,-20.4188207,-16.31608669,-16.60844965,-14.84836577,-19.24068648,-18.04278676,-13.65957489,-16.20840127,-15.48079491,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.265682101,0.279325247,0.382658213,0.37050584,0.253775954,0.227605104,0.344967067,0.19581838,0.271360397,0.16006279,0.24207598,0.464660615,-11.08584804,-7.983443525,-9.180202506,-11.66666066,-10.73103124,-8.949558685,-12.07232925,-9.429724629,-12.4034464,-7.71505019,-10.11179595,-12.45914389,-7.04290637,-10.04367913,-7.361200068,-17.27011093,-19.66794251,-14.29446534,-14.73598724,-18.05341871,-18.32252074,-15.52910233,-15.51440598,-16.79089422,-14.41082207,-14.91671569,-15.8192953,-17.03720658,-14.66771338,-13.95956351,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.202797189,0.223920777,0.298969388,0.332163244,0.322348118,0.252229065,0.425330758,0.12946789,0.491136551,0.16854915,0.266833663,0.466869265,-15.40550814,-17.3835221,-13.17113133,-10.80556244,-12.27818459,-8.571142808,-12.71385982,-10.72374363,-11.08022887,-9.265639686,-9.992763397,-10.5158063,-8.974807923,-10.95365963,-8.10155353,-25.78154404,-22.57153968,-21.49971548,-14.89371396,-20.15653356,-19.71687323,-20.04573997,-17.81670978,-19.85647127,-13.43411683,-16.21240793,-15.63415841,-16.43293271,-18.35868013,-13.62176043,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.277059436,0.291389942,0.430198699,0.377439439,0.24256821,0.229304746,0.357722402,0.174854666,0.324436188,0.155755952,0.259916663,0.47857976,-10.05371015,-7.983443525,-9.180202506,-11.66666066,-10.73103124,-7.848109994,-12.07232925,-9.429724629,-12.4034464,-7.71505019,-10.11179595,-12.45914389,-7.04290637,-10.04367913,-7.361200068,-18.66170293,-19.66794251,-14.29446534,-14.73598724,-18.05341871,-19.67773648,-15.52910233,-15.51440598,-16.79089422,-14.41082207,-14.91671569,-15.8192953,-17.03720658,-14.66771338,-13.95956351,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.358353972,0.286912501,0.427315146,0.420992076,0.280758113,0.328226089,0.241519608,0.154813126,0.615283668,0.152123153,0.308247238,0.507723212,-9.502043054,-11.93734519,-12.40196858,-7.899154271,-10.08621948,-9.769026171,-8.727085236,-11.09615316,-9.190265468,-10.29159513,-7.962535523,-8.565512259,-9.676867337,-10.16765748,-9.373738826,-14.88050501,-17.52318832,-13.47149628,-13.35152059,-20.01212233,-18.66045634,-16.21345136,-12.17793248,-14.40399232,-15.97842543,-17.76240158,-13.48528369,-14.4586227,-11.78556481,-19.16382893,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.315724909,0.335669905,0.432948709,0.308490008,0.302884042,0.28360182,0.238285437,0.192969054,0.671828568,0.154809475,0.304808497,0.5456267,-12.47787999,-8.557156694,-8.42879896,-7.332424991,-9.791893077,-10.35649552,-9.990296427,-8.588468327,-8.46896907,-11.29932508,-11.06252458,-11.72353962,-5.163187137,-9.571655701,-6.51144877,-14.7224265,-20.47528462,-17.00244623,-15.67125365,-17.45039336,-21.76249081,-12.97833121,-21.22892623,-15.01700585,-15.97991032,-17.42432389,-13.64653895,-14.8295586,-20.02309546,-12.9303051,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.328983307,0.349098086,0.501302481,0.312518328,0.360700488,0.31681326,0.254325151,0.191837043,0.629063725,0.155695289,0.29166013,0.548827291,-12.47787999,-8.557156694,-8.42879896,-8.464526664,-9.791893077,-10.35649552,-9.990296427,-10.09326808,-6.113815292,-11.29932508,-11.06252458,-11.72353962,-5.163187137,-12.99084589,-8.911402876,-14.7224265,-20.47528462,-17.00244623,-13.6056494,-17.45039336,-21.76249081,-12.97833121,-19.85437783,-14.01009184,-15.97991032,-17.42432389,-13.64653895,-14.8295586,-17.23823182,-14.69376662,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.328983307,0.349098086,0.501302481,0.312518328,0.360700488,0.31681326,0.254325151,0.191837043,0.629063725,0.155695289,0.29166013,0.548827291,-12.47787999,-8.557156694,-8.42879896,-8.464526664,-9.791893077,-9.616370175,-9.990296427,-10.09326808,-6.113815292,-11.29932508,-11.06252458,-11.72353962,-5.163187137,-9.571655701,-8.911402876,-14.7224265,-20.47528462,-17.00244623,-13.6056494,-17.45039336,-21.76204322,-12.97833121,-19.85437783,-14.01009184,-15.97991032,-17.42432389,-13.64653895,-14.8295586,-20.02309546,-14.69376662,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.245163262,0.261529028,0.298134267,0.260297388,0.212049648,0.210725039,0.316298783,0.179179341,0.320993215,0.139905497,0.217455715,0.402178347,-15.56692642,-11.02291347,-13.02819122,-10.04686181,-10.98459754,-14.76788207,-9.795287806,-8.706439821,-11.19229468,-10.92992351,-12.43302257,-13.16700418,-12.00436799,-10.4443223,-8.277064869,-17.61582169,-20.67347475,-20.75300911,-16.73350078,-25.00559113,-17.54083238,-16.76743046,-17.1016405,-17.21148245,-16.96900113,-19.1425245,-16.40475765,-18.4743061,-15.86723368,-22.06482889,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.252180248,0.276244342,0.212476432,0.273298025,0.258128673,0.25771147,0.398975432,0.238307431,0.183987558,0.14262484,0.238245159,0.460708886,-16.94686693,-12.96203804,-10.43472264,-8.56432732,-11.39730207,-11.0850512,-12.79443111,-11.20918483,-12.12371079,-8.816393627,-11.10271886,-10.72610926,-7.1982823,-11.28036166,-10.59879142,-19.41018875,-19.82377081,-14.49964225,-14.09272281,-16.87625623,-17.23219542,-16.77920988,-26.92985836,-16.70826217,-17.15599316,-16.41733183,-16.8517226,-17.84121402,-16.53214396,-16.17787413,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.369283438,0.372570038,0.49701038,0.297916323,0.291062474,0.139266476,0.163217656,0.187168837,0.406838804,0.148979425,0.050104704,0.361691833,-11.62115493,-10.47538768,-14.3623993,-10.13803162,-10.70142676,-9.236387651,-9.58110297,-11.12284993,-14.37190129,-8.516664942,-10.3534884,-13.98959828,-7.816878111,-9.50399592,-7.088682971,-20.22914617,-16.67435613,-16.17922173,-15.88207239,-22.04904965,-17.14789608,-17.31675903,-16.54929816,-20.64312475,-19.07339304,-17.51597485,-20.38689063,-13.75994556,-19.33147206,-20.66940011,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.217344508,0.256765485,0.373814166,0.275692821,0.1900599,0.136350244,0.318632901,0.161144987,0.367912441,0.144441158,0.062796682,0.291488051,-12.09400333,-12.65706692,-17.62708208,-9.603510267,-12.99486598,-13.01492397,-12.29587474,-11.49217187,-11.26264809,-14.48056206,-9.593388586,-13.88713229,-5.685783625,-9.028676834,-8.191693731,-19.6914658,-18.64936718,-16.95277751,-14.71384262,-15.12460819,-17.84883959,-17.51398555,-16.82513959,-15.5729038,-14.23026967,-17.95806491,-17.9077534,-16.85215911,-18.71502428,-16.48061401,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.292590737,0.277877301,0.190077424,0.241029233,0.186831295,0.131471157,0.389675379,0.150442123,0.462796688,0.167331338,0.057336207,0.454200834,-13.19384247,-11.96702946,-12.12606184,-11.57518111,-17.3037347,-14.14196965,-9.979116889,-10.41698027,-12.51169792,-9.270872853,-13.42131649,-11.39185252,-11.51532185,-12.58663593,-10.08476712,-16.95157935,-14.40142674,-17.92024379,-17.87205267,-17.05954007,-19.03715836,-15.30488834,-18.10508013,-18.30505265,-15.92038428,-14.43394003,-18.84781079,-14.27235738,-16.13965573,-15.17392269,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.262269109,0.29704985,0.300870538,0.281713724,0.180318564,0.09420567,0.42476368,0.134602606,0.435065508,0.143281579,0.052663237,0.428402424,-11.08511892,-10.26799879,-16.50145991,-13.36189927,-9.986257485,-9.790305235,-9.594292091,-9.322284055,-9.437830619,-9.552608333,-10.41929572,-13.26672457,-11.6288202,-10.73165617,-10.44143036,-18.7862486,-23.44149412,-17.76891988,-19.09422231,-18.50695662,-17.62451925,-18.93108234,-16.34816211,-17.34404614,-14.85033109,-16.14276435,-16.30501361,-18.6889823,-15.68401277,-16.9913256,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.292590737,0.277877301,0.190077424,0.241029233,0.186831295,0.131471157,0.389675379,0.150442123,0.462796688,0.167331338,0.057336207,0.454200834,-13.03436793,-11.96702946,-12.68330261,-10.53038775,-14.57451434,-14.14196965,-9.538533233,-14.21437028,-12.77050923,-8.621739027,-13.42131649,-10.54157653,-10.86135866,-11.98751469,-9.75296406,-17.38383743,-14.40142674,-18.38068575,-20.58225444,-17.25072886,-19.03715836,-16.6277896,-18.02750664,-17.29182409,-16.81898669,-14.43394003,-18.29170078,-14.23950767,-14.79853172,-16.82163147,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.289019078,0.273641735,0.170464948,0.213475153,0.177732736,0.131784469,0.400665969,0.152503818,0.539700329,0.171712562,0.061639294,0.504021704,-14.06370637,-12.76496696,-13.9327455,-10.79268762,-14.86337359,-12.95288101,-10.89763265,-16.62833257,-14.39809651,-10.29870181,-10.17745448,-10.30669303,-8.295097818,-9.480387595,-7.907182202,-18.49960641,-15.5222806,-20.83573755,-22.21070236,-19.99941325,-18.63776445,-22.16789478,-19.11673023,-16.1742173,-16.88703357,-16.53070849,-18.51561573,-13.33103698,-15.84749049,-15.08258305,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.25238812,0.228198543,0.17886287,0.261407495,0.291790783,0.135129958,0.530905247,0.176607803,0.667254508,0.174087733,0.102048174,0.457071483,-14.48987832,-11.42491569,-9.960344646,-6.596345022,-11.50474253,-10.51946148,-9.110262172,-7.914588364,-6.138123193,-5.812028203,-7.029496677,-8.209964589,-2.556480139,-10.00501694,-7.637727282,-18.10682228,-22.64215265,-16.26737709,-15.1686167,-17.9909322,-15.06826999,-19.32634335,-18.33244271,-12.40840288,-16.89265082,-15.65523503,-12.52488989,-14.42554199,-11.1884042,-12.6334259,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.25238812,0.228198543,0.17886287,0.261407495,0.291790783,0.135129958,0.530905247,0.176607803,0.667254508,0.174087733,0.102048174,0.457071483,-10.19203968,-10.44162666,-7.804238131,-8.146953607,-10.30092035,-9.086035252,-4.719972395,-7.209755719,-3.411376061,-5.472463085,-4.755254727,-4.546197169,-0.711126587,-6.275337963,-7.364132214,-17.45945366,-18.14946045,-15.95022105,-18.39804541,-18.09857145,-16.82238837,-20.32595709,-20.64647629,-12.88179294,-16.63088756,-12.69279061,-12.07139153,-11.86417376,-16.55388716,-11.83888652,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.262251705,0.325089484,0.316559315,0.247276291,0.404882073,0.229683489,0.29009369,0.075474218,0.36578232,0.154973432,0.215588912,0.327719033,-10.90995175,-12.55871541,-10.25078894,-9.615882923,-14.6500329,-9.963865988,-13.12899063,-8.788448104,-10.22585336,-12.87419111,-9.779575933,-10.07573912,-15.18739931,-12.58273384,-9.976032044,-20.23171375,-17.99858209,-17.28155497,-14.99754773,-14.17979476,-16.94106038,-14.83473084,-20.78779578,-17.18800406,-17.1754829,-14.23887516,-14.71865629,-17.03219615,-19.6570417,-16.65258486,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.262251705,0.325089484,0.316559315,0.247276291,0.404882073,0.229683489,0.29009369,0.075474218,0.36578232,0.154973432,0.215588912,0.327719033,-7.420902786,-12.55871541,-13.8911425,-10.47765502,-10.53619746,-9.963865988,-13.12899063,-10.53440616,-8.688977936,-12.87419111,-11.80409249,-7.613370174,-8.13190467,-14.44449221,-9.374590202,-19.96501534,-17.99858209,-17.26861882,-14.94797777,-15.86320596,-16.94106038,-14.83473084,-19.44746663,-16.79524345,-17.1754829,-15.67138264,-15.39764348,-16.56742089,-17.78286374,-15.8551184,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.292073369,0.305599064,0.287310928,0.192885131,0.355099916,0.265758038,0.401509792,0.079323426,0.376541823,0.171599388,0.291137129,0.436771989,-15.21592619,-12.12290831,-12.37854373,-10.3818984,-11.64228347,-13.21721154,-11.83405144,-14.35488928,-13.08614246,-8.659018821,-14.5891155,-9.351328384,-9.023711077,-15.0167927,-7.625262892,-17.06617332,-18.88196968,-19.18315813,-14.60804951,-14.93812415,-18.14986011,-19.11027924,-17.94098988,-19.14010955,-16.87425418,-17.26169512,-14.98335348,-15.38964082,-16.06550979,-15.92512882,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.286978692,0.309800386,0.240142584,0.191150248,0.352488875,0.264423192,0.388394892,0.080129892,0.317537069,0.17239207,0.306755036,0.477262676,-14.16003033,-12.12290831,-14.40950983,-12.98413535,-12.61979236,-13.21721154,-11.83405144,-11.39782392,-12.30880449,-8.659018821,-14.5891155,-8.324069883,-9.260997424,-11.96885138,-8.020204294,-17.26280236,-18.88196968,-18.30309452,-13.24910777,-15.38773818,-18.14986011,-19.11027924,-17.04655917,-17.23781768,-16.87425418,-17.26169512,-15.23254291,-13.61704386,-15.3185957,-15.76871031,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.191363931,0.226762086,0.268216193,0.159287691,0.279255569,0.196991473,0.27724278,0.149039596,0.443263739,0.138520434,0.279055238,0.272521883,-14.28919101,-12.66609894,-13.25640932,-8.410644587,-14.82962845,-10.53458474,-12.90643888,-10.57803952,-10.50489844,-11.29155194,-11.32597168,-11.02412498,-8.193737492,-10.39399974,-9.022170581,-17.56686582,-22.14964905,-19.90792029,-18.79863945,-18.95953767,-17.33868448,-19.70348884,-15.22926026,-13.58860193,-12.95832316,-23.52397106,-18.29294334,-21.86847535,-16.00345097,-21.7998328,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.286978692,0.309800386,0.240142584,0.191150248,0.352488875,0.264423192,0.388394892,0.080129892,0.317537069,0.17239207,0.306755036,0.477262676,-14.44513062,-11.73599609,-16.90192284,-11.26419632,-12.82641245,-15.42312776,-13.75334768,-11.00924096,-12.30880449,-9.553182539,-16.35025162,-6.695988038,-9.415821239,-9.301954187,-10.46938074,-18.56302632,-18.90588875,-15.35322511,-13.18495429,-19.19828495,-17.80213224,-22.69551878,-22.79697352,-17.23781768,-18.14091977,-17.43370309,-16.47608198,-12.7796934,-16.51323524,-16.22746603,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.286978692,0.309800386,0.240142584,0.191150248,0.352488875,0.264423192,0.388394892,0.080129892,0.317537069,0.17239207,0.306755036,0.477262676,-14.44513062,-11.73599609,-16.90192284,-11.26419632,-12.82641245,-15.42312776,-13.75334768,-11.00924096,-12.30880449,-9.553182539,-16.35025162,-6.695988038,-9.479392666,-9.301954187,-10.46938074,-18.56302632,-18.90588875,-15.35322511,-13.18495429,-19.19828495,-17.80213224,-22.69551878,-22.79697352,-17.23781768,-18.14091977,-17.43370309,-16.47608198,-13.85803227,-16.51323524,-16.22746603,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.282284796,0.280383408,0.327227563,0.186306074,0.329792738,0.250640541,0.436087906,0.070538446,0.519664109,0.173116922,0.286393493,0.457147866,-12.26942047,-9.002046615,-9.950218031,-10.54108795,-10.78069431,-13.81619233,-14.16405849,-13.62183866,-11.50833907,-7.873453825,-8.36924843,-6.519027581,-7.562181156,-7.933256518,-7.781362886,-17.63962301,-17.16650259,-16.89059257,-16.15601324,-15.7116099,-18.16818348,-15.05158288,-18.17880975,-14.94630026,-16.15524151,-16.22640328,-15.65498487,-15.63507323,-12.41688832,-13.28603158,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.320637226,0.344528735,0.400151789,0.358559638,0.283616334,0.229315117,0.286430985,0.143395469,0.387741804,0.146320269,0.310752481,0.289037973,-13.70292352,-12.63886951,-17.30640431,-8.354565051,-11.47819427,-12.60395374,-9.392709772,-10.5976584,-10.98251408,-13.72391696,-10.98079011,-10.5069936,-7.191013021,-11.39952829,-6.795516893,-19.13706721,-19.64885518,-25.25890076,-15.16734092,-17.93175565,-17.59215846,-19.94176661,-19.33435148,-17.61151677,-17.91542422,-14.85267068,-18.08414442,-16.89216355,-15.0456447,-12.62144739,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.224636257,0.261992693,0.359383821,0.391885877,0.326044381,0.220712274,0.334577829,0.129294887,0.458576441,0.138543814,0.289615273,0.246501431,-10.98247188,-14.23030352,-13.81967046,-9.963823309,-12.5832573,-11.60198405,-12.79796429,-8.79622957,-11.90976017,-10.66963464,-12.66771042,-10.2496561,-10.47181592,-14.37777758,-9.35897515,-22.22917958,-19.31899097,-19.80871443,-13.84061753,-16.69768484,-12.9362289,-14.46468046,-16.18011891,-17.09571005,-18.27815964,-14.03022134,-13.78103011,-13.60833897,-14.52546265,-18.33704828,2,False
