Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15,Predicted_height,Correct
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.279966503,0.469682127,0.675715744,0.69120872,0.684266925,0.466326654,0.370925665,0.10245385,0.163402542,0.389237255,0.497851342,0.042732175,-12.8492125,-14.49311353,-9.328963402,-10.02958068,-17.31060516,-12.44124293,-10.04261015,-12.45623293,-10.19329595,-8.84136839,-9.860359678,-12.74271794,-9.566648663,-10.2764878,-11.69931617,-21.99098507,-19.60805863,-16.70211884,-17.25223117,-17.16766715,-18.28698135,-16.80597336,-16.83107231,-15.99594788,-16.43706446,-15.67497627,-14.32552241,-12.43167313,-17.61140709,-12.94450395,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.466374069,0.464372993,0.691647649,0.64881134,0.640698195,0.471553981,0.370910496,0.093365125,0.15772593,0.386493087,0.45422852,0.044545662,-7.34010659,-6.316276983,-9.294275604,-7.202808761,-8.554501263,-6.353507837,-10.57730363,-8.627584534,-9.358062074,-6.093499568,-8.142047941,-6.701192389,-8.050298832,-5.921357759,-4.748863387,-22.00643079,-20.81322913,-17.42979061,-17.06130948,-16.23817484,-14.02283858,-17.60769173,-13.45505061,-16.49239564,-14.68088636,-16.95636553,-17.25287271,-12.97146646,-15.49810267,-13.64858564,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.316039383,0.423241496,0.543304265,0.6664837,0.338549316,0.426126599,0.320501387,0.169638872,0.168923125,0.398277819,0.379188836,0.043394584,-9.593412748,-10.90567182,-9.533734525,-8.790297261,-12.35816182,-15.70642941,-10.9290089,-11.45225257,-10.0706786,-8.904774624,-10.80571124,-13.45005036,-7.706526617,-13.73830931,-11.79661781,-22.49283599,-19.14559891,-18.11720857,-13.82093263,-16.52584911,-18.76813481,-16.53680341,-18.72236251,-15.21461333,-16.88019605,-14.40526765,-12.96733116,-15.97015519,-17.89911458,-17.15203615,2,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.630892515,0.57644707,0.632229209,0.720142961,0.373222619,0.451075971,0.428662151,0.199586809,0.194530606,0.432207346,0.415012777,0.049726695,-7.642033929,-11.80559525,-9.074669469,-9.909284347,-9.817327868,-8.977711292,-10.93606304,-8.832558918,-10.37413308,-9.939770311,-9.173898523,-11.30212519,-6.1990287,-8.703198952,-8.019808853,-12.65219694,-15.32949309,-14.08906512,-15.6256291,-13.11346553,-13.39103963,-14.52729768,-13.30773092,-13.15127031,-17.67661499,-12.94762045,-18.34600961,-12.88998684,-15.83559411,-12.06998547,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.630892515,0.57644707,0.632229209,0.720142961,0.373222619,0.451075971,0.428662151,0.199586809,0.194530606,0.432207346,0.415012777,0.049726695,-7.642033929,-11.80559525,-9.074669469,-9.909284347,-9.982800455,-8.977711292,-10.93606304,-8.832558918,-10.37413308,-9.939770311,-9.173898523,-11.30212519,-6.1990287,-8.703198952,-8.019808853,-12.65219694,-15.32949309,-14.08906512,-15.6256291,-12.8224721,-13.39103963,-14.52729768,-13.30773092,-13.15127031,-17.67661499,-12.94762045,-18.34600961,-12.88998684,-15.83559411,-12.06998547,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.323676109,0.262593865,0.323913366,0.267180771,0.377702981,0.242208004,0.346306115,0.356436819,0.394806862,0.097415835,0.279751003,0.41230762,-7.137376949,-10.67992854,-9.682345392,-8.5224351,-8.829768747,-3.788431819,-9.361128659,-8.457339152,-7.832634129,-10.78066488,-12.54353985,-10.36288746,-6.618184939,-10.34182797,-9.825386553,-13.33949996,-17.58082314,-13.88312024,-15.20996588,-16.25645775,-10.94744689,-17.46076801,-21.0364097,-15.50354707,-13.87793741,-14.98459009,-17.20564759,-11.85429142,-18.97233821,-15.1127687,2,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.569957614,0.290683448,0.416463822,0.38888973,0.647838593,0.241066039,0.340922713,0.378833532,0.460178673,0.100005463,0.343242824,0.571629465,-7.815430717,-8.896832043,-10.99338798,-7.999504801,-11.85127832,-10.10441793,-9.617204997,-10.69216816,-10.3934754,-12.29500331,-8.234941421,-7.735498131,-7.134980347,-7.368314898,-5.827734249,-12.45271457,-18.75458855,-17.50979768,-14.78868648,-16.4648767,-14.51803322,-15.85303948,-12.93549574,-17.32923337,-18.14160998,-18.38647492,-16.44493088,-15.07745149,-13.97746523,-15.16845448,2,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.569957614,0.290683448,0.416463822,0.38888973,0.647838593,0.241066039,0.340922713,0.378833532,0.460178673,0.100005463,0.343242824,0.571629465,-7.815430717,-8.896832043,-13.68609591,-8.742390399,-11.94495993,-10.10441793,-9.617204997,-8.67621633,-9.851822772,-12.29500331,-8.234941421,-7.735498131,-6.44019991,-7.614028408,-6.916030769,-12.45271457,-18.75458855,-17.48546437,-17.03763188,-16.96891499,-14.51803322,-15.85303948,-14.00761757,-19.1925194,-18.14160998,-18.38647492,-16.44493088,-13.69729317,-12.03518964,-14.90575502,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.466216087,0.445119977,0.614696503,0.478281021,0.529789686,0.224916473,0.377143532,0.500029147,0.532789052,0.565548956,0.408978134,0.493922085,-3.357580848,-5.305502188,-5.904241404,-4.323678201,-4.875571219,-5.823078108,-5.265196655,-5.900371151,-6.192613113,-7.008205428,-7.073673725,-8.810183753,-7.857908492,-9.55818342,-6.313496094,-15.49490123,-12.8906513,-13.27486666,-11.07459582,-13.69138243,-13.63593986,-15.81310065,-19.69099341,-19.06233891,-16.76826137,-17.5051898,-15.6198496,-15.59032631,-16.5799935,-15.0846367,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.245879173,0.227207974,0.275786698,0.243173838,0.279928148,0.216246024,0.223576277,0.211289361,0.155509945,0.099730529,0.276282251,0.261617035,-12.83143032,-7.969993376,-9.69131014,-10.25291831,-12.58240865,-12.16109532,-13.3320345,-9.755776334,-10.79201658,-9.226230915,-11.39813153,-12.42112554,-12.1185458,-10.61462821,-9.349257164,-18.74551497,-23.29888363,-17.04334795,-19.89268546,-13.91415851,-15.47816047,-17.85562288,-17.6671346,-17.1063204,-13.78872298,-16.64541884,-19.95638038,-16.06697308,-20.3105342,-16.28906956,2,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.332651973,0.391032845,0.53866452,0.219742134,0.414046645,0.181318894,0.383336335,0.497351259,0.484038532,0.470725805,0.356304169,0.46484977,-2.942688832,-4.89138041,-6.685169022,-5.572202005,-11.26257149,-11.48345644,-10.73603816,-6.681780563,-5.837337484,-6.402532301,-5.299703071,-6.977046924,-5.873383032,-5.846976923,-9.354237394,-17.72844654,-15.38606452,-14.05886382,-11.26158106,-12.03406789,-12.87853778,-15.67246331,-13.81233749,-15.41946518,-17.03533129,-15.67707032,-19.68471401,-14.80585205,-20.93497437,-17.23187338,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.26918748,0.310831189,0.537865698,0.19548817,0.210196286,0.2066257,0.352962732,0.276784122,0.328152731,0.37952134,0.304018736,0.323293447,1.324429354,-1.642855823,-4.610236212,-5.572202005,-11.49140683,-8.413356735,-8.110389082,-6.537911657,-4.180442949,-7.642337385,-6.476368469,-8.781840966,-5.873383032,-6.096775265,-4.989253838,-16.84926071,-16.74236317,-12.26108762,-11.26158106,-13.54234531,-11.79067751,-16.19064821,-11.79123808,-13.79137694,-15.57995142,-15.48322508,-22.22388507,-14.80585205,-16.82169529,-16.28214857,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.628909945,0.43601501,0.672662616,0.541498065,0.728931129,0.373500526,0.356291473,0.470200062,0.290046494,0.109892927,0.541893244,0.695257664,-8.889481228,-8.817047088,-11.28363701,-12.17814727,-10.1879061,-7.338896623,-11.60039388,-12.48638883,-12.03506194,-10.01892037,-10.2106805,-8.526134185,-11.12924547,-8.096019186,-10.59938683,-16.42056347,-16.4104577,-16.06674775,-13.5247313,-13.96966383,-15.1321314,-13.04392911,-17.16000972,-17.96108278,-13.76798638,-11.93066074,-15.97040979,-14.22081994,-16.51239373,-12.95571339,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.628909945,0.43601501,0.672662616,0.541498065,0.728931129,0.373500526,0.356291473,0.470200062,0.290046494,0.109892927,0.541893244,0.695257664,-8.889481228,-8.817047088,-11.28363701,-12.17814727,-10.1879061,-5.933247848,-11.60039388,-9.197814368,-12.03506194,-10.01892037,-10.2106805,-8.526134185,-11.12924547,-8.096019186,-7.588862518,-16.42056347,-16.4104577,-16.06674775,-13.5247313,-13.96966383,-11.32652763,-13.04392911,-17.71288027,-17.96108278,-13.76798638,-11.93066074,-15.97040979,-14.22081994,-16.51239373,-13.22795483,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.628909945,0.43601501,0.672662616,0.541498065,0.728931129,0.373500526,0.356291473,0.470200062,0.290046494,0.109892927,0.541893244,0.695257664,-9.420180451,-8.494467739,-11.28363701,-12.17814727,-10.1879061,-7.338896623,-11.60039388,-12.48638883,-12.03506194,-9.752337762,-8.635691107,-9.482767048,-11.12924547,-8.096019186,-10.59938683,-20.00512085,-15.74352595,-16.06674775,-13.5247313,-13.96966383,-15.1321314,-13.04392911,-17.16000972,-17.96108278,-13.98699789,-14.57831788,-16.90856919,-14.22081994,-16.51239373,-12.95571339,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.2546556,0.387984335,0.580646932,0.537815332,0.596774936,0.289352894,0.285675794,0.425227493,0.258390281,0.09155307,0.251174569,0.576773226,-9.166314129,-12.52400079,-7.486850112,-6.905558408,-7.490160278,-9.22092142,-8.282035772,-8.218295002,-9.930815203,-9.247843431,-9.261431427,-13.31192122,-10.06007355,-8.995549808,-8.459524568,-16.27673723,-21.78776821,-14.23740053,-16.69427928,-13.00765547,-13.25665314,-15.82010474,-13.83198534,-16.65685464,-15.4730915,-15.34084979,-18.32107128,-12.51213643,-14.86798423,-13.35257114,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.245064333,0.301031709,0.443600655,0.558254361,0.418059886,0.306412876,0.345826775,0.413858384,0.255925745,0.097993106,0.296458125,0.632169545,-12.64565798,-11.55160294,-9.048203082,-8.407866852,-10.39312895,-10.11710807,-11.4946705,-10.35412378,-10.97045298,-6.805229783,-7.048190885,-10.35361407,-7.35389454,-8.190287817,-7.604519489,-24.69495689,-22.22616768,-15.47192214,-13.96510274,-13.90163854,-12.10075182,-12.82614944,-17.58434813,-12.13112505,-11.43843915,-14.21319034,-14.24010033,-12.75713696,-9.897156962,-16.33037312,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.245064333,0.301031709,0.443600655,0.558254361,0.418059886,0.306412876,0.345826775,0.413858384,0.255925745,0.097993106,0.296458125,0.632169545,-12.64565798,-11.55160294,-9.048203082,-7.633024881,-10.39312895,-10.11710807,-11.4946705,-10.35412378,-8.899894707,-6.805229783,-7.048190885,-10.35361407,-7.349887427,-6.328785967,-7.604519489,-24.69495689,-22.22616768,-15.47192214,-13.38263189,-13.90163854,-12.10075182,-12.82614944,-17.58434813,-13.47288939,-11.43843915,-14.21319034,-14.24010033,-13.87039424,-9.713591404,-16.33037312,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.338590056,0.458746135,0.671099007,0.701068878,0.657346904,0.214094624,0.346049011,0.518794358,0.359544724,0.07586959,0.373998284,0.329555571,-10.01830944,-10.5785844,-10.07319923,-9.692759085,-10.92078725,-14.45056498,-13.90989055,-9.589829144,-10.38618342,-10.52279199,-11.89621759,-8.653442695,-8.56178786,-10.5999827,-10.65141876,-18.77710657,-14.0478901,-16.67105863,-15.06583811,-16.68497212,-21.92935217,-14.72956379,-21.38963173,-13.34943006,-15.02145302,-14.81452922,-18.71996536,-13.11281447,-20.73443104,-21.61668502,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.378259599,0.459430248,0.54563123,0.625754118,0.128634363,0.08798708,0.088163808,0.091488101,0.105580773,0.119673446,0.233919412,0.251886249,-8.428957608,-7.306460088,-8.458239777,-10.34576141,-8.174272075,-8.461883201,-7.111712725,-6.825739431,-13.26943061,-9.889537568,-8.770931978,-13.01039308,-12.07105711,-9.659504476,-9.796756427,-17.3940559,-14.62784168,-16.00458593,-12.66434284,-18.19524916,-13.1163665,-13.38325911,-16.96267291,-15.32614823,-15.22542017,-17.70516141,-13.78000161,-15.4705809,-17.71039381,-15.90356441,3,False
Paddy,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.387802124,0.436575532,0.511250615,0.517341137,0.272564828,0.216959789,0.099060923,0.078525759,0.317389399,0.122408912,0.223570049,0.307958037,-9.326200935,-8.218478777,-8.374063448,-6.750816666,-7.877150892,-6.904804094,-10.89042173,-8.24494789,-11.94434777,-6.050315408,-4.801418197,-8.611928092,-8.509875572,-5.511822922,-6.191670332,-19.17569071,-16.72310265,-12.59268242,-14.30145374,-13.90435129,-12.14977798,-16.0297576,-14.79316237,-16.10639496,-18.38262846,-17.45714323,-13.61585965,-13.53529216,-14.00084171,-12.79006228,3,False
Potato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.41460979,0.373664141,0.340235651,0.27373746,0.1648276,0.034619797,0.044430222,0.187771514,0.12270334,0.057635166,0.182880372,0.264209449,-7.588108185,-8.729830478,-9.590819074,-9.038660942,-7.851270587,-4.381166346,-8.142928957,-9.578055633,-9.676633052,-8.394768479,-10.1646882,-6.536137601,-6.137132604,-9.379523849,-2.618957129,-17.90909274,-16.90718355,-16.22753254,-19.4948249,-15.24741275,-17.15408351,-23.03951659,-20.06237237,-19.99529908,-16.29526077,-19.94414978,-15.44365796,-14.1261646,-19.40349199,-13.53861302,2,False
Potato,Medium,Short,Bangalore Rural,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.227407336,0.380606622,0.167623311,0.182083562,0.115252897,0.139336914,0.079196297,0.428433299,0.644123018,0.093152411,0.309558392,0.29489705,-7.769741037,-7.612750883,-9.633160233,-6.025499266,-7.607026807,-4.298553335,-9.128899606,-4.003992267,-4.858755452,-9.830059492,-10.88270372,-8.695723638,-8.647926335,-6.412331997,-5.721780161,-18.95751247,-16.39558834,-15.67932152,-14.58306631,-18.62833359,-16.75142938,-19.22239407,-14.60329379,-15.57191357,-17.24305747,-19.04904067,-14.67699387,-14.83734588,-15.43007072,-13.65303684,2,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.300092697,0.341519713,0.38637802,0.367722034,0.235681474,0.288630337,0.177068785,-0.010353573,0.316998005,0.214425892,0.361085624,0.317354143,-8.660332563,-9.152552816,-8.325239449,-4.953239627,-8.268942955,-6.118930356,-7.068636532,-11.91293527,-6.292074159,-6.148491254,-6.895795788,-4.067648608,-5.033869376,-3.789546719,-8.72693752,-17.9128626,-13.21196611,-17.45114402,-14.37939823,-13.13841338,-11.28621991,-15.34887108,-14.53585271,-14.81523962,-17.41733423,-16.9930986,-12.34987528,-15.49871409,-12.42512426,-15.86442284,3,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.263349444,0.311880231,0.377357423,0.414891511,0.43870914,0.23489739,0.291455775,0.231500044,0.2406663,0.443190634,0.526177406,0.038412202,-9.847806793,-10.65401614,-10.63999363,-8.381157582,-9.542531066,-8.574919056,-11.2921048,-9.875327813,-8.183439695,-8.924480654,-9.643164414,-7.369410549,-9.827765465,-8.659492654,-10.1748167,-23.08442415,-13.16602373,-19.08897914,-12.79702366,-18.33077623,-15.68267506,-17.7294569,-16.76917241,-17.5126226,-20.69497145,-17.13512305,-15.33397055,-18.73350571,-20.19872062,-15.77453982,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.230506018,0.30654192,0.342715889,0.378214866,0.494764209,0.223667875,0.284244567,0.243480712,0.241933718,0.51168716,0.567505956,0.034172591,-10.6010996,-9.860400098,-12.23466703,-12.97187954,-9.362917732,-10.8075588,-11.07494021,-9.464260332,-7.881600829,-4.060765411,-10.75816801,-8.409460771,-6.278448583,-12.25715652,-10.4132021,-20.28691331,-21.370433,-18.4320073,-13.21385484,-21.01413608,-20.84423238,-20.73624871,-18.36732492,-16.69238052,-13.12081585,-14.68955628,-18.98336825,-11.43807956,-18.28273385,-15.82021968,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.203199863,0.224834651,0.285089135,0.193731904,0.180724621,0.22319302,0.159267291,0.188340858,0.246004283,0.055063929,0.42547977,0.037529729,-11.45431899,-13.51684557,-11.35958121,-10.12009555,-9.258099176,-8.142095616,-9.698071899,-13.26188497,-9.556324359,-11.21626716,-10.63224395,-12.77935221,-7.518032113,-11.02934879,-10.65586311,-20.65902284,-22.52713298,-18.40672611,-22.59023433,-18.45237869,-11.75041455,-20.82568538,-21.28303821,-19.56066504,-21.52053997,-16.41900799,-18.58147676,-15.67589824,-14.66369204,-13.82893567,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.301965982,0.290971756,0.247462064,0.289613396,0.063220352,0.072808467,0.08821997,0.188854575,0.32894972,0.062092751,0.229636893,0.243527502,-11.94926877,-15.49508213,-6.578622194,-6.459491857,-8.426485249,-6.683379929,-6.648378577,-11.23167852,-8.454880966,-7.196676109,-8.892251369,-11.17813614,-10.48203598,-8.994749813,-10.28279787,-18.73218125,-19.21175705,-19.1077066,-22.11051377,-18.6551658,-16.19665173,-18.47458848,-22.72307839,-16.28892947,-15.02381104,-21.65816129,-15.9202635,-15.6361686,-15.22038329,-16.40872504,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.25545603,0.27330628,0.339335442,0.367608815,0.119086593,0.172600001,0.088884227,0.238964811,0.4232499,0.036129512,0.154389679,0.286883056,-9.24858774,-13.15188604,-9.67642491,-9.65518953,-16.02150498,-11.26813972,-11.61269674,-11.11395395,-15.11746882,-10.03006809,-8.18845164,-10.45192843,-9.783345197,-11.52778683,-9.581933097,-18.51575166,-19.4940145,-18.61939317,-17.51566165,-18.3313042,-19.97385244,-21.99392745,-16.08713129,-15.10047206,-16.49372468,-14.41462972,-14.77851831,-18.09398391,-14.46370046,-16.68382789,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.252476722,0.198920533,0.496529758,0.497173429,0.083487526,0.076769881,0.086944431,0.230019212,0.511176467,0.249601632,0.247002289,0.233421326,-8.23359986,-8.763216112,-10.22703865,-6.813866166,-9.886052632,-9.93716645,-10.50100636,-8.766809492,-8.937130765,-6.924210645,-10.62795754,-7.892598468,-10.31719827,-10.92394435,-10.44421191,-18.0973188,-15.88072052,-20.13083502,-15.68797113,-17.23306458,-14.72999455,-13.26631474,-16.50771188,-18.43115832,-15.96923032,-13.22537854,-15.22684465,-13.56471109,-14.88263832,-15.61913563,3,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.391914755,0.376891643,0.516734719,0.586010873,0.104850955,0.093710139,0.088705771,0.177832052,0.126171127,0.208589092,0.277824044,0.252376348,-9.431805635,-10.45627272,-11.93034228,-8.911508648,-10.1757516,-7.235238251,-6.881896708,-9.818580825,-8.375267036,-8.010541475,-6.204740732,-5.769881142,-6.208277135,-7.124999202,-7.692136598,-16.19757645,-13.50017834,-15.50281865,-12.96250142,-16.15652535,-13.72247794,-16.700116,-12.60428261,-17.76346766,-16.24566156,-15.40504617,-13.90795688,-12.95316139,-13.9478095,-15.19060609,3,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.233185276,0.252172112,0.264756173,0.425985515,0.078799337,0.166330889,0.084935114,0.148787022,0.066580832,0.181109458,0.302256763,0.340982437,-12.02639399,-12.29796771,-7.997812007,-10.48425037,-6.507782758,-11.49699334,-11.38210758,-13.02037636,-8.822761918,-11.61631342,-9.172902909,-8.766716443,-6.442769867,-8.653188305,-8.539203165,-21.10187983,-19.62142897,-26.94762174,-14.4720558,-21.52429463,-16.30834145,-16.2794795,-16.78651498,-17.11818932,-15.58599157,-17.82682682,-21.29362244,-10.5116012,-15.50265322,-14.66162242,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.243308052,0.27158615,0.339081138,0.364997804,0.335329324,0.168429673,0.115487851,0.225637734,0.344421178,0.39892143,0.185453862,0.05836051,-16.25691898,-11.06384433,-10.0167029,-5.558545164,-11.67232899,-11.04029264,-13.68018188,-11.07789912,-13.66055572,-9.557403698,-6.94357624,-8.540743362,-7.605544018,-13.21605107,-9.031395873,-19.97432526,-20.60566618,-14.29493549,-18.54497189,-19.92362999,-20.66810643,-19.48044695,-18.69071161,-21.65116516,-14.94086935,-14.14131172,-17.50360515,-14.33713282,-15.52692414,-18.42214378,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.403388381,0.417380452,0.488221139,0.59319979,0.130315512,0.226333484,0.085278839,0.091060914,0.105223138,0.119385362,0.231949016,0.257120937,-8.019924938,-9.366217605,-9.346438615,-10.68226398,-7.838929206,-9.723059305,-10.08389415,-9.752214897,-9.91053274,-8.609709751,-10.75293119,-8.015064724,-5.686288843,-8.363879701,-8.091640237,-16.08392038,-16.43315331,-17.48903256,-13.40506116,-18.63681784,-17.79769523,-13.84162679,-14.50334105,-16.33649825,-13.96730766,-14.18213179,-16.02253785,-13.79879523,-14.95501177,-14.96552454,3,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.213582978,0.200277001,0.252764642,0.32060498,0.085688822,0.095042653,0.09200912,0.242553264,0.211939901,0.102819532,0.252863705,0.260939807,-11.0492671,-10.06644135,-8.441724776,-6.673202885,-9.944016977,-5.461843093,-7.862076482,-10.19211882,-7.588097787,-6.539106529,-10.68177483,-7.749839663,-6.511513403,-6.884968039,-6.175825869,-16.34547483,-18.18796708,-19.90882639,-13.17829477,-19.34108036,-15.76013533,-26.08911869,-17.99071523,-17.37583819,-16.97154959,-16.57463571,-15.51227549,-14.68876471,-18.28041171,-21.42963716,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.214065716,0.241712019,0.334131807,0.492874026,0.184465185,0.084616832,0.09660048,0.09721791,0.108548351,0.119878791,0.402717441,0.089541309,-14.90698424,-12.83847332,-15.12268397,-9.890011082,-11.25454242,-10.99762132,-13.03033323,-14.98862656,-11.52582402,-11.75127117,-7.740820602,-9.40970128,-11.07290079,-10.3290719,-11.27817223,-23.97434192,-23.68410818,-26.7183414,-19.76376173,-18.02652363,-16.7355885,-20.45958891,-19.28680037,-18.36858459,-19.71103086,-15.48992065,-16.49972741,-12.75418801,-14.50780853,-17.03745603,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.252658069,0.255954385,0.297994971,0.311968237,0.196791783,0.118117414,0.050691742,0.33643496,0.072887518,0.043874905,0.437477827,0.45530051,-15.49951012,-10.07131701,-11.74359476,-11.08122071,-13.15036158,-11.24991961,-7.946635145,-11.90261952,-13.81371783,-11.17096187,-12.21223713,-10.64447772,-11.49576715,-9.39889654,-12.74251592,-16.40902615,-18.96199374,-19.51364167,-15.77721781,-19.77848638,-16.54362293,-16.68929992,-15.18959533,-19.70074064,-15.43766729,-14.72216254,-17.22324957,-17.08717802,-18.06015008,-19.08819316,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.239595354,0.252093166,0.38086313,0.334793985,0.296465933,0.125609845,0.051449023,0.288886964,0.06493856,0.037979782,0.454535961,0.476570785,-11.4646423,-12.11655885,-8.64123264,-6.580980003,-7.994510364,-6.100715482,-10.15545581,-9.721192658,-10.27122418,-8.514898335,-9.551645167,-5.272231694,-7.215620555,-9.34838289,-6.832957403,-17.27267145,-16.4852714,-14.01276683,-14.13016774,-19.33182611,-12.87434258,-18.62526122,-20.07743336,-14.37076851,-18.77595426,-19.5140825,-13.9016445,-11.48517198,-19.95102518,-12.02121841,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.24464798,0.267676026,0.331747323,0.558500469,0.346997857,0.148519024,0.052371696,0.551811993,0.298212431,0.04461287,0.404330224,0.334949017,-6.9271041,-8.431290224,-8.497234133,-1.332186348,-2.399480514,-4.11405837,-5.499161446,-8.01510242,-6.701515768,-8.937755522,-8.824404572,-3.721074383,-5.645059689,-5.742392239,-6.627913967,-17.09254181,-18.46564082,-15.58757921,-12.52385065,-12.77803064,-16.47292333,-13.17539786,-16.38555418,-17.42048819,-20.66302696,-17.39726229,-15.47283222,-15.35826324,-25.44470737,-18.66924985,3,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.201843426,0.179508001,0.162130952,0.186342508,0.116482966,0.110458359,0.052942883,0.351388305,0.036876664,0.051907744,0.38319847,0.28494516,-10.36369063,-10.82214675,-8.113580523,-7.221948317,-12.66483679,-9.435184995,-8.588112049,-9.719862517,-10.22689682,-9.491133906,-11.45514493,-8.335463895,-9.669191479,-12.81024293,-10.0531038,-20.37023307,-18.8266643,-17.86119259,-18.29201412,-18.25408219,-20.64294746,-19.88198537,-20.8200275,-19.58431593,-18.81503072,-22.60440557,-20.95564794,-15.71470016,-14.08298824,-14.3982778,1,False
