Latitude,Longitude,Crop_Name,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
12.7961127,77.7992436,Banana,-10.6459936,-4.805831304,-8.206490443,-6.287351197,-4.644222524,-6.861899896,-8.840660219,-6.394214085,-4.218857498,-9.414846647,-5.533620313,-5.37745393,-5.120117452,-6.056374228,-7.843272389,-14.57350461,-13.26362265,-12.28370951,-12.18192912,-13.8186776,-10.87984034,-15.33256546,-10.45305387,-13.22484885,-9.808158594,-11.91186073,-10.48341193,-11.92054102,-15.5047744,-10.4265386
12.7961768,77.7959773,Redgram,-11.1414058,-7.041448959,-6.699323746,-8.252102771,-9.573320718,-7.614198773,-10.20096932,-11.66264119,-7.132055748,-8.057866026,-5.406800267,-8.82506319,-8.616291,-9.587549217,-6.699894879,-18.08132717,-19.30616847,-18.36125529,-16.24390006,-20.22811616,-14.67088372,-21.01116698,-17.20158055,-16.35538455,-11.20443154,-13.45995613,-12.70408659,-15.73975687,-15.54422572,-18.3160827
12.7962532,77.7965019,Carrot,-6.386353586,-9.835720958,-8.635204739,-8.088830357,-8.409425773,-9.538107003,-8.041496759,-8.823113793,-8.902740868,-12.19037145,-5.682004984,-10.17612056,-9.493884399,-10.16836682,-4.686558586,-17.72123702,-17.13267452,-18.46306748,-14.42599473,-18.9760874,-16.36238518,-18.26873976,-19.50812437,-16.39834706,-17.56024503,-13.21352728,-12.83117664,-14.64827126,-16.40919459,-17.77889163
12.7963214,77.7931099,Bottlegourd,-17.68389882,-8.717373726,-13.01789986,-8.473498899,-8.902366902,-6.732118028,-8.805634531,-6.922811638,-8.51155745,-10.60623305,-9.07275872,-10.8668923,-6.894877274,-8.87852077,-6.237832474,-19.89860015,-20.56014007,-12.97118362,-15.99537457,-13.62935218,-14.01957399,-15.13101895,-16.5937969,-12.55609454,-15.35753962,-14.31630175,-13.99555148,-14.06992027,-11.75951863,-17.06989915
12.7963556,77.7931062,Bottlegourd,-17.68389882,-8.717373726,-12.0939208,-8.473498899,-9.259480391,-4.605574803,-9.562951007,-7.419521845,-8.51155745,-9.316372917,-9.346596731,-10.8668923,-6.894877274,-9.051074811,-8.127335932,-19.89860015,-20.56014007,-13.97270452,-15.99537457,-14.47774626,-14.88631493,-15.18776123,-16.05869847,-12.55609454,-16.95614116,-14.86375238,-13.99555148,-14.06992027,-10.85825539,-16.83286767
12.7963581,77.8040267,Redgram,-13.67422989,-12.61343781,-11.03753468,-5.376092449,-7.64396784,-6.108176891,-10.51703188,-11.79102694,-12.67553322,-9.579568607,-8.731101555,-11.84860209,-7.159581103,-9.679747369,-7.691207808,-15.26947344,-19.11214354,-16.84312166,-14.10995042,-16.28521957,-12.45142473,-16.70562944,-19.41769376,-16.30434655,-16.73513266,-21.1239718,-14.60810234,-14.05165144,-13.99426229,-18.02698121
12.796397,77.8040336,Redgram,-11.61456548,-12.6776463,-11.03753468,-5.376092449,-7.64396784,-5.906232284,-10.78480276,-11.79102694,-12.67553322,-10.37551336,-8.624581117,-11.83827184,-7.159581103,-9.679747369,-7.691207808,-15.56758113,-18.29014862,-16.84312166,-14.10995042,-16.28521957,-11.4397394,-15.684553,-19.41769376,-16.30434655,-16.29558135,-22.79685761,-15.64720848,-14.05165144,-13.99426229,-18.02698121
12.7964064,77.8040669,Eucalyptus,-11.61456548,-12.6776463,-11.96441321,-5.376092449,-9.089111822,-7.935061501,-10.78480276,-7.135591336,-12.67553322,-10.37551336,-8.624581117,-11.83827184,-7.159581103,-11.96621267,-7.385281675,-15.56758113,-18.29014862,-12.57849952,-14.10995042,-16.32327399,-11.72186199,-15.684553,-19.55028404,-16.30434655,-16.29558135,-22.79685761,-15.64720848,-14.05165144,-13.48282906,-18.71007348
12.7964115,77.7926114,Ragi,-13.44366592,-9.978830298,-5.478811191,-2.475016004,-11.53962021,-3.731063662,-9.378563817,-5.613665923,-11.04828335,-11.8106064,-9.110713009,-12.90359488,-9.240906675,-11.94357219,-8.345159809,-18.78387524,-19.99003412,-11.78389916,-19.09792775,-18.8883919,-17.2783278,-14.97778597,-17.51582007,-18.6427743,-14.36617974,-17.15348957,-18.65686922,-18.13269264,-17.01104493,-20.48551195
12.7964127,77.7925933,Ragi,-13.44366592,-9.978830298,-5.478811191,-2.475016004,-11.53962021,-3.731063662,-9.378563817,-5.613665923,-11.04828335,-11.8106064,-9.110713009,-11.7646702,-9.240906675,-11.94357219,-8.345159809,-18.78387524,-19.99003412,-11.78389916,-19.09792775,-18.8883919,-17.2783278,-14.97778597,-17.51582007,-18.6427743,-14.36617974,-17.15348957,-21.6905744,-18.13269264,-17.01104493,-20.48551195
12.7964224,77.7926375,Ragi,-13.44366592,-9.304459483,-4.065779322,-2.475016004,-11.53962021,-3.731063662,-9.378563817,-5.613665923,-11.04828335,-11.8106064,-8.568166522,-11.7646702,-9.240906675,-10.73009211,-8.345159809,-18.78387524,-22.63347307,-12.22936171,-19.09792775,-18.8883919,-17.2783278,-14.97778597,-17.51582007,-18.6427743,-14.36617974,-18.19578841,-21.6905744,-18.13269264,-18.44418751,-20.48551195
12.7964226,77.7926155,Ragi,-13.44366592,-9.304459483,-5.478811191,-2.475016004,-11.53962021,-3.731063662,-9.378563817,-5.613665923,-11.04828335,-11.8106064,-8.568166522,-11.7646702,-9.240906675,-11.94357219,-8.345159809,-18.78387524,-22.63347307,-11.78389916,-19.09792775,-18.8883919,-17.2783278,-14.97778597,-17.51582007,-18.6427743,-14.36617974,-18.19578841,-21.6905744,-18.13269264,-17.01104493,-20.48551195
12.7964255,77.7925969,Ragi,-13.44366592,-9.304459483,-5.478811191,-2.475016004,-11.53962021,-3.731063662,-10.54886157,-5.613665923,-11.04828335,-9.541735806,-8.568166522,-11.7646702,-9.240906675,-11.94357219,-8.345159809,-18.78387524,-22.63347307,-11.78389916,-19.09792775,-18.8883919,-17.2783278,-13.01473966,-17.51582007,-18.6427743,-18.77963137,-18.19578841,-21.6905744,-18.13269264,-17.01104493,-20.48551195
12.7964575,77.7940615,Ragi,-13.65641408,-10.04586202,-11.05750675,-3.439622512,-9.862049201,-7.018070599,-9.831193498,-7.960709376,-9.165303965,-9.763702815,-11.34652396,-10.31502568,-13.09027782,-10.47869358,-6.118841653,-23.19075902,-18.05608684,-16.20474228,-12.80856504,-21.99451515,-14.48781394,-17.96546414,-13.19155184,-14.4844609,-17.21398009,-22.42451844,-18.9728436,-18.65449815,-15.22295741,-17.45038886
12.7964755,77.7940482,Ragi,-10.85473239,-10.04586202,-11.05750675,-3.439622512,-9.530616259,-6.904240904,-9.831193498,-7.960709376,-9.165303965,-9.763702815,-8.634389522,-10.31502568,-12.28933163,-10.47869358,-6.118841653,-19.4640549,-18.05608684,-16.20474228,-12.80856504,-20.05782513,-14.7286159,-17.96546414,-13.19155184,-14.4844609,-17.21398009,-19.53993616,-18.9728436,-15.17258067,-15.22295741,-17.45038886
12.7964877,77.8050845,Ridgegourd,-9.513752906,-6.91594901,-8.815907783,-3.679748784,-12.43463626,-7.271563158,-7.983548066,-7.853724758,-7.469932949,-11.66024182,-7.807175552,-12.55107238,-7.784232806,-10.80474063,-9.109448675,-17.87547605,-13.19072504,-14.39378625,-15.61245362,-14.28409793,-19.98169206,-17.30146,-15.97060682,-15.44802416,-15.07529608,-15.95833441,-21.01576755,-15.18583606,-19.37903897,-20.51464363
12.7964984,77.8051051,Ridgegourd,-8.947109763,-6.91594901,-8.170887087,-4.569184875,-13.98847257,-7.271563158,-7.983548066,-7.853724758,-7.469932949,-11.01896676,-8.473524854,-12.55107238,-8.867537545,-10.66183721,-7.420452905,-15.9623939,-13.19072504,-17.87762962,-16.94925296,-11.98487586,-19.98169206,-17.30146,-15.97060682,-15.44802416,-14.71897902,-14.83412805,-21.01576755,-15.33626214,-15.21679922,-17.63507576
12.7965107,77.8059355,Eucalyptus,-11.86596695,-12.62327118,-11.96648033,-6.514530218,-9.951468648,-12.01041635,-9.434948618,-8.104209377,-8.306126789,-8.177179484,-10.16235609,-9.035318004,-9.539219653,-11.55254428,-10.79620766,-17.687594,-21.30933269,-12.96639861,-13.97330831,-14.42699539,-13.06558746,-12.69596452,-14.5308029,-22.40462729,-14.59779749,-16.03919499,-12.56246404,-16.94017975,-18.93248375,-15.23924809
12.7965118,77.7941237,Ragi,-12.47116338,-10.16544411,-10.33947123,-3.439622512,-9.52181249,-6.408208625,-8.879109156,-8.573100642,-8.353574928,-10.06593868,-9.986354897,-14.39456056,-13.09027782,-11.90137458,-9.716149744,-17.51475779,-17.63437707,-16.59197625,-12.80856504,-21.91090917,-16.57777322,-16.62205367,-18.75102207,-18.06340574,-16.64871413,-22.94672218,-17.18430331,-18.65449815,-15.5465434,-19.79836956
12.7965161,77.8059415,Eucalyptus,-11.86596695,-12.62327118,-11.96648033,-6.514530218,-9.951468648,-12.01041635,-9.434948618,-8.104209377,-9.299905825,-8.177179484,-10.16235609,-8.544947815,-9.539219653,-11.55254428,-10.79620766,-17.687594,-21.30933269,-12.96639861,-13.97330831,-14.42699539,-13.06558746,-12.69596452,-14.5308029,-17.83754957,-14.59779749,-16.03919499,-13.5805659,-16.94017975,-18.93248375,-15.23924809
12.7965331,77.7964678,Methi Leaves,-13.07556948,-11.34609955,-12.59571544,-9.121820205,-11.41707388,-12.32537321,-13.10419688,-10.26200128,-9.082002637,-8.949023167,-10.74976789,-12.62495122,-8.887299344,-10.92560585,-9.933134536,-14.64708292,-19.0118472,-18.71184939,-15.59853164,-20.96263931,-15.74298683,-21.50861699,-24.44800267,-19.20925779,-19.03107842,-18.53533745,-17.43807649,-14.97664696,-20.34858909,-15.84137847
12.7965407,77.80597,Eucalyptus,-9.707253108,-12.62327118,-11.96648033,-6.514530218,-9.951468648,-11.98160944,-9.434948618,-8.104209377,-9.299905825,-8.177179484,-10.16235609,-8.544947815,-9.539219653,-11.55254428,-10.79620766,-14.63499583,-21.30933269,-12.96639861,-13.97330831,-14.42699539,-13.5338986,-12.69596452,-14.5308029,-17.83754957,-14.59779749,-16.03919499,-13.5805659,-16.94017975,-18.93248375,-15.23924809
12.7965425,77.7962204,Carrot,-8.925504284,-7.980771869,-7.612748268,-8.911691991,-12.69499576,-10.86345821,-8.774724044,-6.305919811,-9.360298348,-11.10257496,-11.59514842,-11.55184716,-10.96497257,-15.61061837,-4.667439551,-18.12076786,-16.99866756,-22.23308495,-17.98961423,-18.72962048,-17.37271736,-20.02431754,-21.22412063,-19.24665103,-20.75362056,-20.32756577,-21.73318027,-14.65776322,-20.36010152,-16.35583613
12.7965475,77.8000948,Coriander_Leaves,-12.938432,-8.113697885,-9.396625946,-7.38408209,-9.278527673,-9.172711677,-12.65276997,-11.99843621,-9.977512226,-14.97896753,-8.442452621,-8.593777143,-9.90544982,-10.63951821,-6.836152656,-18.47074257,-22.41477711,-15.34619549,-14.31542285,-15.11524986,-17.72143328,-16.14066752,-19.51521463,-20.49589898,-16.82398976,-16.05072925,-14.85383105,-17.56941888,-21.77302032,-17.71131783
12.7965491,77.8059507,Eucalyptus,-9.707253108,-11.19668986,-11.96648033,-6.514530218,-9.951468648,-11.98160944,-9.434948618,-8.104209377,-9.299905825,-8.177179484,-8.851208991,-8.801015925,-9.539219653,-11.55254428,-10.79620766,-14.63499583,-20.32328527,-12.96639861,-13.97330831,-14.42699539,-13.5338986,-12.69596452,-14.5308029,-17.83754957,-14.59779749,-14.50655754,-14.24706238,-16.94017975,-18.93248375,-15.23924809
12.7965547,77.8001332,Coriander_Leaves,-12.938432,-8.878478782,-8.624521239,-6.01292633,-9.278527673,-9.812328018,-14.0445549,-14.10941277,-9.977512226,-13.53851217,-8.401780536,-8.593777143,-9.775449189,-10.63951821,-7.407963471,-18.47074257,-19.33495807,-14.23103379,-13.08487264,-15.11524986,-16.6180411,-14.65299528,-16.90587055,-20.49589898,-19.15318712,-16.85920379,-14.85383105,-17.2075388,-21.77302032,-19.29367832
12.7965722,77.8001475,Coriander_Leaves,-11.73955082,-8.878478782,-8.624521239,-4.726473128,-9.180119185,-9.812328018,-14.0445549,-14.10941277,-10.81655186,-13.53851217,-8.401780536,-11.59845081,-13.23145967,-10.63951821,-7.407963471,-14.99528876,-19.33495807,-14.23103379,-14.4262377,-14.82049448,-16.6180411,-14.65299528,-16.90587055,-19.98548617,-19.15318712,-16.85920379,-18.21983978,-16.33207897,-21.77302032,-19.29367832
12.7966117,77.7962153,Carrot,-8.523672692,-10.83671521,-7.684209862,-9.48876396,-11.33195338,-10.86345821,-7.890046196,-7.402395771,-10.11296678,-8.344207188,-9.797914818,-12.33380968,-11.05447424,-9.641514418,-6.195843439,-19.84472021,-15.4951303,-17.1100089,-16.23480818,-19.0502161,-17.37271736,-22.32369794,-22.24212814,-19.63314083,-18.80830004,-19.25897169,-21.08483587,-18.89058342,-21.28271104,-19.37637887
12.7966238,77.8059579,Ragi,-8.485091414,-11.19668986,-8.743779037,-9.346924115,-12.38799648,-9.848833878,-10.39707901,-8.900174015,-8.279211044,-6.891585391,-8.851208991,-8.801015925,-8.025141728,-13.23378031,-10.82643631,-14.74635878,-20.32328527,-15.24236788,-13.67559794,-15.95399287,-16.04521748,-13.19677164,-13.72416714,-17.94015714,-16.62959964,-14.50655754,-14.24706238,-12.70585793,-21.97639384,-15.4762475
12.7966305,77.7975633,Ragi,-12.65362204,-6.231602285,-8.758453708,-10.1688216,-13.32268435,-5.504896288,-7.54616232,-9.815785595,-9.700217328,-10.65153003,-6.850408478,-12.97425034,-8.700158635,-10.12269862,-8.339853874,-22.65408049,-16.22821065,-14.60340026,-14.18699758,-17.97414172,-16.11022698,-19.26269588,-14.62443419,-12.9462588,-15.79228208,-15.49862657,-16.56156472,-13.11685593,-16.4753389,-16.59902979
12.7966538,77.797559,Ragi,-12.65362204,-5.543324562,-8.758453708,-10.1688216,-11.58597652,-5.504896288,-8.49134142,-9.563874248,-9.700217328,-9.304121225,-7.165459054,-12.31815092,-8.700158635,-10.12269862,-8.339853874,-22.65408049,-14.01458505,-14.60340026,-14.18699758,-17.15877068,-16.11022698,-14.93251203,-14.93339011,-12.9462588,-16.42607472,-15.73228967,-18.22696473,-13.11685593,-16.4753389,-16.59902979
12.7966572,77.7975574,Ragi,-11.39679814,-5.543324562,-8.758453708,-10.1688216,-7.908684895,-5.504896288,-8.49134142,-9.563874248,-9.700217328,-9.304121225,-7.165459054,-12.31815092,-8.700158635,-10.12269862,-8.339853874,-19.94235889,-14.01458505,-14.60340026,-14.18699758,-15.6622058,-16.11022698,-14.93251203,-14.93339011,-12.9462588,-16.42607472,-15.73228967,-18.22696473,-13.11685593,-16.4753389,-16.59902979
12.7966914,77.8031826,Eucalyptus,-9.22025214,-7.104706739,-7.390349815,-7.653398868,-14.23024696,-8.314675944,-10.4950727,-5.818207547,-6.999118763,-15.78744456,-12.73572453,-12.64420069,-10.57759893,-6.094333598,-6.979878631,-16.47112357,-11.81757756,-13.15979067,-14.20924942,-16.19539168,-11.84429743,-14.30452233,-18.38951797,-17.99162241,-12.15330728,-17.41359031,-14.18934232,-15.9900283,-14.79770832,-15.46299005
12.7966916,77.799231,Ragi,-8.796953589,-12.05018793,-10.01662397,-5.910132497,-10.64496719,-9.741766679,-10.14349802,-7.547805259,-9.7411173,-13.14951518,-10.67626287,-10.43708264,-10.7280656,-10.13806502,-8.184266949,-14.40128812,-18.66940973,-14.71844482,-12.55026871,-15.80803007,-20.91430389,-18.42224925,-18.89277291,-19.73813796,-20.903173,-23.00161228,-20.63741529,-17.85506304,-15.50994926,-16.21656657
12.796708,77.7993235,Spinach,-8.513821343,-10.93049915,-8.833302376,-5.991297705,-10.2405657,-8.360551792,-12.21583698,-6.923810018,-10.179272,-12.07451934,-9.241040618,-9.309271829,-8.511042529,-9.322954573,-7.669767838,-13.42366114,-15.69871398,-12.85349926,-13.5478313,-15.97970517,-23.32350684,-18.46759889,-17.0917351,-18.98222613,-18.98180571,-26.25558206,-15.42187648,-16.91376244,-13.05328655,-14.89289727
12.7967338,77.8031826,Maize,-9.22025214,-7.104706739,-8.223320705,-7.817864321,-14.23024696,-10.48489504,-10.4950727,-5.818207547,-9.141426056,-15.78744456,-12.73572453,-12.64420069,-8.813993517,-6.094333598,-6.740644011,-16.47112357,-11.81757756,-14.07366148,-14.75008793,-16.19539168,-13.76944827,-14.30452233,-18.38951797,-17.40752624,-12.15330728,-17.41359031,-14.18934232,-15.23627424,-14.79770832,-15.40360022
12.7967369,77.806616,Ragi,-10.47127237,-13.26732943,-7.849018532,-5.582586394,-9.563676122,-8.904468368,-9.367151416,-6.496055754,-9.45999897,-8.332849318,-10.81175244,-12.52820689,-8.388242785,-8.728309636,-8.393748137,-18.41073733,-19.36181093,-17.9774861,-14.56807134,-15.40080823,-17.41920249,-21.8143362,-17.28554869,-17.81981313,-16.3468357,-15.94165285,-21.35318443,-13.42971862,-15.34847719,-14.42749805
12.7968115,77.7927689,Cucumber,-9.788319785,-9.180766768,-8.898099731,-7.72491411,-9.81614847,-8.607281215,-11.06346858,-10.50221833,-7.014480641,-9.018375677,-7.890073268,-6.722340427,-8.988779673,-9.486654626,-7.241214083,-14.17703735,-16.13247355,-13.97897592,-15.00160803,-18.40738701,-13.47233692,-20.9067434,-17.1945381,-18.46181701,-15.84757879,-30.17847027,-16.86768094,-16.00571862,-17.89723893,-14.62423712
12.7968161,77.7979339,Ragi,-10.72204218,-11.57654576,-5.228256219,-7.867388933,-12.3573939,-9.567577377,-5.221409147,-7.219432277,-9.705990126,-6.865417123,-9.925453724,-8.518515086,-7.576390715,-8.580619696,-6.63464061,-22.86880265,-21.17679818,-19.42504487,-19.54316802,-21.82187574,-16.95923711,-15.34184351,-18.40067677,-15.55827055,-18.21119079,-17.14227123,-14.89851938,-16.85694753,-12.09798219,-18.96941112
12.7968211,77.7926548,Cucumber,-6.973780845,-11.76961974,-9.409059596,-2.555496718,-9.400107107,-5.877517329,-7.09035071,-8.84496306,-4.882697676,-7.449479958,-9.211403811,-7.448869213,-10.02230871,-9.01022537,-8.482985281,-14.80294493,-22.35380641,-12.91532175,-13.47472081,-16.55303152,-14.67269062,-18.28236808,-16.43199172,-17.60336131,-16.80121909,-19.95526814,-15.18972146,-19.99166392,-18.08152921,-15.80172716
12.7968278,77.7927327,Ragi,-9.788319785,-9.495402609,-8.898099731,-3.777736214,-9.81614847,-5.877517329,-8.822509751,-8.84496306,-6.652385912,-10.87774275,-9.470307055,-6.722340427,-10.25312787,-9.486654626,-8.482985281,-14.17703735,-16.83180316,-13.97897592,-13.62840785,-18.40738701,-14.67269062,-19.82479743,-16.43199172,-17.41822786,-15.45772271,-25.0148912,-16.86768094,-15.25762378,-17.89723893,-15.80172716
12.7968316,77.792764,Cucumber,-9.788319785,-9.180766768,-8.898099731,-8.609599803,-9.81614847,-8.607281215,-11.06346858,-10.50221833,-6.652385912,-9.018375677,-9.470307055,-6.722340427,-10.25312787,-9.486654626,-7.241214083,-14.17703735,-16.13247355,-13.97897592,-15.34461446,-18.40738701,-13.47233692,-20.9067434,-17.1945381,-17.41822786,-15.84757879,-25.0148912,-16.86768094,-15.25762378,-17.89723893,-14.62423712
12.796842,77.7976986,Ragi,-10.55767952,-12.63190627,-7.716801519,-7.116308048,-7.883493384,-9.170619103,-10.89970842,-8.523673152,-9.989705647,-11.10196939,-8.953687541,-8.928235819,-5.125153638,-9.575235191,-9.924705693,-22.10318979,-18.47484669,-18.12102265,-11.80581936,-20.28017403,-13.88108337,-16.01993528,-13.6753117,-15.15057434,-16.87951103,-17.09555422,-16.04538995,-13.53201068,-18.80131644,-14.7143614
12.7968636,77.7979817,Carrot,-10.72204218,-11.57654576,-4.496025227,-5.77908487,-10.31677814,-9.567577377,-7.509355907,-8.099493357,-12.19249084,-9.203130415,-9.925453724,-8.518515086,-9.06244151,-8.275497482,-8.391403868,-22.86880265,-21.17679818,-24.82491962,-17.83130893,-24.77063975,-16.95923711,-16.36798042,-18.30094089,-17.12515276,-17.753144,-17.14227123,-14.89851938,-16.45149463,-16.24141371,-18.65754436
12.7968979,77.8061117,Ragi,-11.08929173,-13.02238895,-5.090722348,-11.1552908,-8.891697801,-7.631314132,-10.30454859,-7.145202469,-7.19270629,-7.671044835,-7.782342617,-8.741591625,-7.872462048,-7.868666362,-8.338954068,-19.9833965,-17.71367628,-17.91026,-17.68560619,-17.65244666,-13.17824869,-13.71249916,-17.77126722,-13.81897617,-18.45553659,-17.06678961,-18.22851626,-17.18061543,-12.20038175,-18.98657636
12.7970234,77.797096,Beetroot,-7.091119072,-8.086298436,-1.15763203,-4.001022595,-3.73556246,-4.061998641,-9.623730909,-5.623041114,-7.942099168,-7.325753218,-6.034014268,-3.305101487,-2.820277354,-5.037324592,-4.794521752,-17.11439479,-21.00120873,-16.9473027,-17.12396283,-15.94499778,-14.33023239,-22.46767596,-19.56742499,-18.32408864,-20.55146159,-18.16316677,-13.62551196,-10.60181575,-13.48498229,-13.55390911
12.7970364,77.8027565,Carrot,-13.85564507,-12.75537754,-7.890582491,-8.109530135,-12.76321664,-8.715957391,-7.022527419,-9.633819245,-11.33363781,-6.928597335,-10.29656269,-9.516063588,-11.17766083,-7.650885742,-12.31135105,-15.96947655,-15.07466156,-14.27465386,-17.38958688,-16.10637581,-18.68473121,-17.37963818,-18.67270062,-26.43579421,-17.61748334,-17.41141602,-15.54398506,-18.22437176,-15.14917122,-19.54727027
12.797072,77.8027942,Carrot,-13.85564507,-11.95070093,-8.040333562,-8.109530135,-10.56069781,-8.935287416,-10.90622073,-10.42862629,-11.33363781,-6.248286673,-10.29656269,-9.516063588,-11.17766083,-13.01148272,-12.52540584,-15.96947655,-14.72330632,-14.76010834,-17.38958688,-20.36872255,-22.50223171,-16.20932951,-19.49683266,-26.43579421,-18.30192319,-17.41141602,-15.54398506,-18.22437176,-15.06235775,-17.11492804
12.797072,77.8028289,Carrot,-15.69173991,-11.95070093,-8.040333562,-7.703253737,-8.885072999,-8.935287416,-10.90622073,-10.42862629,-8.628238978,-8.436455379,-9.63704586,-7.450123526,-12.07474681,-13.01148272,-12.52540584,-16.35074107,-14.72330632,-14.76010834,-17.1043166,-19.81323392,-22.50223171,-16.20932951,-19.49683266,-24.46605913,-19.85154227,-15.54229125,-15.15543754,-19.04793345,-15.06235775,-17.11492804
