Latitude,Longitude,Crop_Name,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
13.1616783,77.72761,Makkachari,-7.435256603,-11.70667113,-7.198758976,-4.8185637,-8.90284291,-9.670119892,-6.705315451,-11.7675465,-9.434381594,-9.013994591,-7.238169119,-8.094217837,-8.786193551,-8.494827857,-9.0556325,-20.23147527,-21.85130712,-15.76213488,-13.26102513,-10.6511214,-14.19972357,-16.82490127,-18.44655027,-18.61981937,-17.83860088,-18.89748216,-15.84394639,-18.53063911,-18.76896822,-21.06241982
13.161682,77.7276322,Makkachari,-6.31452248,-11.70667113,-7.198758976,-4.110946796,-8.446999216,-9.670119892,-6.705315451,-11.7675465,-9.434381594,-9.854998361,-6.703203904,-8.748982868,-5.711337601,-8.494827857,-9.0556325,-22.52701935,-21.85130712,-15.76213488,-9.969791478,-11.23151954,-14.19972357,-16.82490127,-18.44655027,-18.61981937,-19.1097263,-21.24947618,-16.18721832,-14.27675014,-18.76896822,-21.06241982
13.1617195,77.4370314,Ragi,-11.08619748,-12.95581149,-9.677534217,-8.422108567,-9.242429734,-11.06098875,-9.70335012,-11.12356362,-11.24710163,-13.68663807,-10.14267837,-10.88908534,-7.130685102,-7.405170005,-9.55794376,-17.60120308,-20.47936896,-16.8475893,-15.54059811,-15.94539211,-15.2193723,-19.80340245,-19.24044029,-14.66005666,-16.87054326,-16.20921461,-16.80542865,-13.90543631,-14.7909024,-16.36566761
13.1617206,77.4370301,Ragi,-11.08619748,-12.95581149,-9.677534217,-8.422108567,-9.242429734,-11.06098875,-9.70335012,-11.12356362,-11.24710163,-13.68663807,-8.845360391,-10.88908534,-4.687365183,-7.405170005,-9.55794376,-17.60120308,-20.47936896,-16.8475893,-15.54059811,-15.94539211,-15.2193723,-19.80340245,-19.24044029,-14.66005666,-16.87054326,-13.26849579,-16.80542865,-12.42561662,-14.7909024,-16.36566761
13.1617817,77.7208333,Ragi,-9.792747217,-9.53208316,-6.377732094,-8.408841617,-8.100132198,-5.845718607,-7.573747032,-7.119639791,-9.257254513,-9.870002639,-11.42186472,-7.963233887,-6.288762398,-8.135384088,-6.265038417,-16.52985304,-16.99068351,-14.37968341,-12.50539519,-16.2568773,-14.86043862,-18.29253439,-20.2883079,-17.61048028,-22.41802226,-19.23852418,-13.50105244,-13.56319633,-13.98882237,-14.40430766
13.1619226,77.4369347,Ragi,-9.91092676,-11.07070125,-8.880664739,-3.467153682,-7.61344451,-7.361378423,-9.616340553,-8.60857376,-9.5641356,-4.929903503,-10.6288352,-6.861069882,-9.287119086,-6.098879871,-11.68797031,-17.14221342,-23.20735014,-17.1173041,-10.44038313,-15.55888671,-12.31341401,-14.14246725,-16.5238547,-21.11954859,-12.16822882,-12.97704435,-13.18437864,-17.21584297,-18.18603652,-12.21161815
13.1619279,77.4369465,Ragi,-9.91092676,-11.07070125,-8.880664739,-5.68257011,-7.61344451,-7.361378423,-9.616340553,-8.60857376,-9.5641356,-5.371583416,-9.185259638,-6.861069882,-10.21988821,-6.1435575,-11.68797031,-17.14221342,-23.20735014,-17.1173041,-12.10440355,-15.55888671,-12.31341401,-14.14246725,-16.5238547,-21.11954859,-13.2023968,-16.49869706,-13.18437864,-16.43129597,-15.02828631,-12.21161815
13.1619346,77.4369465,Ragi,-9.91092676,-11.07070125,-8.611388442,-5.68257011,-7.61344451,-7.361378423,-9.616340553,-8.60857376,-9.5641356,-5.371583416,-9.185259638,-6.861069882,-10.21988821,-6.1435575,-11.68797031,-17.14221342,-23.20735014,-15.0554339,-12.10440355,-15.55888671,-12.31341401,-14.14246725,-16.5238547,-21.11954859,-13.2023968,-16.49869706,-13.18437864,-16.43129597,-15.02828631,-12.21161815
13.161935,77.4586083,Ragi,-13.13141885,-13.45332887,-11.43481896,-8.332108315,-12.36584934,-11.95968385,-9.24070672,-9.178514978,-8.807012565,-9.605001115,-9.192228903,-13.8116829,-9.668249476,-12.35414218,-12.68050292,-17.44965451,-13.49349706,-19.26995862,-15.77143053,-21.13673144,-14.83412066,-17.62547668,-16.60841445,-20.60604703,-20.62042142,-19.15765813,-17.71504742,-17.41661616,-18.41023411,-18.72621561
13.16199,77.4585017,Ragi,-11.51312947,-11.97801024,-13.00379671,-17.49198658,-9.114386831,-12.90763578,-11.0460349,-10.89032799,-8.568097644,-12.15918324,-10.94068043,-8.034401658,-10.00151518,-15.70152418,-13.04783319,-19.56327405,-20.52180587,-25.15395168,-22.4628732,-19.5982231,-17.53642496,-21.58466349,-19.21155398,-17.74896724,-21.21242125,-18.73582116,-14.96954382,-21.17845187,-21.07664765,-20.06021093
13.1619983,77.4585057,Ragi,-11.51312947,-11.43421791,-13.00379671,-17.49198658,-9.114386831,-12.90763578,-12.74131957,-10.89032799,-8.568097644,-12.15918324,-10.94068043,-8.034401658,-10.00151518,-11.80247313,-13.04783319,-19.56327405,-14.63204476,-25.15395168,-22.4628732,-19.5982231,-17.53642496,-19.60894678,-19.21155398,-17.74896724,-21.21242125,-18.73582116,-14.96954382,-21.17845187,-19.96676302,-20.06021093
13.1620107,77.4585184,Ragi,-11.51312947,-11.43421791,-12.19818712,-11.48232784,-9.114386831,-12.90763578,-12.74131957,-10.89032799,-8.568097644,-10.1905275,-11.50809454,-8.034401658,-12.299182,-11.80247313,-14.40151099,-19.56327405,-14.63204476,-20.5794526,-18.9073481,-19.5982231,-17.53642496,-19.60894678,-19.21155398,-17.74896724,-18.39159925,-17.64775466,-14.96954382,-20.37024144,-19.96676302,-18.47263352
13.1620133,77.7270333,Makkachari,-9.144312818,-13.62063713,-11.50415964,-7.373459761,-10.43657204,-7.721705859,-12.0742984,-12.03391645,-15.17801864,-10.80408796,-10.17113531,-7.587132316,-6.645157077,-11.30534183,-11.44148646,-20.15546109,-16.87365162,-19.9508892,-15.24947541,-18.20401515,-16.90938785,-15.06861614,-15.48655784,-20.35682369,-14.53719219,-14.50627944,-17.54108127,-18.84637596,-17.0342548,-15.779314
13.1620167,77.7270417,Makkachari,-9.144312818,-13.62063713,-11.50415964,-6.699513812,-10.43657204,-7.721705859,-12.0742984,-11.32919462,-11.0025113,-10.80408796,-10.17113531,-7.587132316,-6.645157077,-11.30534183,-11.44148646,-20.15546109,-16.87365162,-19.9508892,-13.84946043,-18.20401515,-16.90938785,-15.06861614,-14.63673092,-19.79461155,-14.53719219,-14.50627944,-17.54108127,-18.84637596,-17.0342548,-15.779314
13.1620183,77.727035,Makkachari,-9.144312818,-13.62063713,-11.50415964,-6.699513812,-10.43657204,-7.721705859,-12.0742984,-12.03391645,-11.0025113,-10.80408796,-10.17113531,-7.587132316,-6.645157077,-11.30534183,-11.44148646,-20.15546109,-16.87365162,-19.9508892,-13.84946043,-18.20401515,-16.90938785,-15.06861614,-15.48655784,-19.79461155,-14.53719219,-14.50627944,-17.54108127,-18.84637596,-17.0342548,-15.779314
13.1620426,77.7283665,Cauliflower,-9.588198106,-10.12740363,-8.577629448,-3.964314671,-9.133648685,-11.26687814,-7.19883673,-10.24005615,-8.634322894,-9.400929561,-12.39320931,-5.475623876,-11.67673874,-9.739472641,-5.098918219,-16.56317797,-21.24471729,-20.70502924,-17.14454452,-15.15094009,-15.82037448,-18.93057958,-18.70209746,-13.53849243,-12.9527006,-14.16142241,-12.72883486,-18.60021161,-16.15047298,-12.74081259
13.1620533,77.7283933,Cauliflower,-9.495822363,-10.12740363,-8.577629448,-3.964314671,-8.264881394,-11.26687814,-9.164100781,-10.24005615,-10.48817487,-6.066627472,-11.7027931,-6.568099808,-11.67673874,-9.739472641,-5.098918219,-15.87441768,-21.24471729,-20.70502924,-17.14454452,-15.81195511,-15.82037448,-19.21238353,-18.70209746,-12.31738976,-11.05290414,-14.79850926,-12.17354934,-18.60021161,-16.15047298,-12.74081259
13.1620567,77.7283917,Cauliflower,-9.495822363,-10.12740363,-8.577629448,-3.964314671,-8.264881394,-11.26687814,-9.164100781,-9.421207501,-10.48817487,-6.066627472,-11.7027931,-6.568099808,-11.67673874,-9.739472641,-5.098918219,-15.87441768,-21.24471729,-20.70502924,-17.14454452,-15.81195511,-15.82037448,-19.21238353,-14.68457253,-12.31738976,-11.05290414,-14.79850926,-12.17354934,-18.60021161,-16.15047298,-12.74081259
13.1620683,77.7214917,Maize,-11.39706773,-13.27934481,-11.12413407,-3.506601694,-5.101419969,-4.939398402,-10.50572249,-9.173811846,-7.31084852,-4.540612252,-10.13678121,-7.406624036,-5.450317278,-6.680848047,-8.898162498,-16.4398689,-22.86482563,-28.4937151,-14.59427368,-14.53575892,-14.84432721,-17.5146277,-18.37925853,-21.91828748,-17.8381937,-17.09805323,-14.99593274,-15.45863693,-17.92295768,-15.30435574
13.1621349,77.4499344,Ragi,-9.147949235,-10.0357871,-11.3074392,-12.4358049,-4.507832286,-7.23956829,-6.825602024,-6.536228254,-9.949833864,-13.94597165,-12.65213258,-7.885066239,-3.443677866,-8.059890396,-7.316925886,-18.97999141,-19.74563707,-18.96156572,-11.33032059,-14.84816666,-15.17667216,-14.08906139,-17.22723656,-22.62193929,-15.11101897,-11.24092082,-15.35500469,-14.64941367,-13.96343043,-11.56018662
13.1621492,77.449898,Ragi,-9.147949235,-9.390165996,-9.616656923,-12.4358049,-4.507832286,-7.021412215,-6.325587445,-6.304262887,-9.949833864,-12.11800406,-9.613353354,-8.09832789,-3.443677866,-8.118900612,-8.730667192,-18.97999141,-21.03306257,-17.67082027,-11.33032059,-14.84816666,-14.4987218,-13.69935976,-15.45667371,-22.62193929,-13.99049353,-12.90695229,-13.80734881,-14.64941367,-15.64669514,-12.31168108
13.1621495,77.4499207,Ragi,-9.147949235,-9.390165996,-11.3074392,-12.4358049,-4.507832286,-7.021412215,-8.496759363,-6.536228254,-9.949833864,-12.11800406,-9.613353354,-8.09832789,-3.443677866,-8.059890396,-8.730667192,-18.97999141,-21.03306257,-18.96156572,-11.33032059,-14.84816666,-14.4987218,-16.40404117,-17.22723656,-22.62193929,-13.99049353,-12.90695229,-13.80734881,-14.64941367,-13.96343043,-12.31168108
13.1621501,77.4499217,Ragi,-9.147949235,-9.390165996,-11.3074392,-12.4358049,-4.507832286,-7.021412215,-8.496759363,-6.536228254,-9.949833864,-12.11800406,-9.613353354,-8.09832789,-3.443677866,-8.059890396,-7.316925886,-18.97999141,-21.03306257,-18.96156572,-11.33032059,-14.84816666,-14.4987218,-16.40404117,-17.22723656,-22.62193929,-13.99049353,-12.90695229,-13.80734881,-14.64941367,-13.96343043,-11.56018662
13.1621683,77.4498849,Ragi,-9.147949235,-9.390165996,-9.616656923,-12.4358049,-4.88771466,-7.021412215,-8.496759363,-8.347662816,-9.949833864,-12.11800406,-9.613353354,-8.09832789,-3.443677866,-8.403616424,-8.730667192,-18.97999141,-21.03306257,-17.67082027,-11.33032059,-16.35206797,-14.4987218,-16.40404117,-16.62247253,-22.62193929,-13.99049353,-12.90695229,-13.80734881,-14.64941367,-15.25571406,-12.31168108
13.1621793,77.4524996,Greengram,-15.44258317,-13.04779892,-10.22675193,-10.11322782,-9.941883068,-9.278488484,-8.732174361,-6.200827811,-3.925873858,-3.430725163,-8.046350755,-5.359923056,-5.044559608,-8.99335916,-5.263819023,-19.06724066,-16.3856295,-15.69605483,-12.39329802,-12.84276256,-15.00979542,-17.20078221,-14.54684287,-16.2424168,-15.40955446,-16.13800285,-13.9567537,-13.11361961,-16.08286658,-12.90701738
13.1621824,77.4499467,Ragi,-9.147949235,-9.984304225,-11.07510144,-9.658014543,-4.88771466,-7.23956829,-8.631419174,-7.860608808,-9.949833864,-10.85665611,-10.65358658,-8.09832789,-4.342441628,-7.137071653,-6.685470092,-18.97999141,-20.9522567,-18.79818399,-10.46967349,-16.35206797,-15.17667216,-13.97746119,-17.41998798,-22.62193929,-13.08009099,-13.90154438,-13.80734881,-13.73586272,-13.48687804,-12.7715596
13.1624107,77.4358164,Ragi,-8.668410537,-10.51952968,-9.642294192,-7.93897125,-6.946862927,-9.088321425,-9.234891126,-11.83556707,-10.29302627,-7.514686767,-7.859474479,-6.189200038,-6.24084417,-7.080469511,-8.967614871,-16.39137778,-19.06448924,-15.41581329,-15.94984762,-17.15668916,-16.20696014,-16.19546276,-18.37269418,-16.05697562,-12.65235844,-14.40341032,-15.87048487,-17.60582359,-15.01026515,-13.01184297
13.1624175,77.4358108,Jowar,-8.668410537,-10.51952968,-9.642294192,-6.395985845,-6.946862927,-9.088321425,-9.234891126,-12.53314063,-7.43072495,-7.514686767,-7.859474479,-6.189200038,-4.833298159,-7.080469511,-8.967614871,-16.39137778,-19.06448924,-15.41581329,-13.49785067,-17.15668916,-16.20696014,-16.19546276,-16.67253411,-13.2667891,-12.65235844,-14.40341032,-15.87048487,-18.05987166,-15.01026515,-13.01184297
13.16242,77.435815,Jowar,-8.668410537,-10.51952968,-9.642294192,-6.395985845,-6.946862927,-9.088321425,-9.234891126,-11.83556707,-7.43072495,-7.514686767,-7.859474479,-6.189200038,-4.833298159,-7.080469511,-8.967614871,-16.39137778,-19.06448924,-15.41581329,-13.49785067,-17.15668916,-16.20696014,-16.19546276,-18.37269418,-13.2667891,-12.65235844,-14.40341032,-15.87048487,-18.05987166,-15.01026515,-13.01184297
13.1624209,77.4358186,Jowar,-8.668410537,-10.51952968,-9.642294192,-6.395985845,-6.946862927,-9.088321425,-9.234891126,-11.83556707,-7.43072495,-7.514686767,-7.859474479,-6.189200038,-4.833298159,-7.080469511,-10.22877029,-16.39137778,-19.06448924,-15.41581329,-13.49785067,-17.15668916,-16.20696014,-16.19546276,-18.37269418,-13.2667891,-12.65235844,-14.40341032,-15.87048487,-18.05987166,-15.01026515,-13.07091389
13.1624267,77.724905,Mulberry,-11.00803932,-9.40933552,-10.52121087,-7.646026058,-12.35920059,-14.90186833,-12.66115912,-8.093280731,-9.651714077,-10.09888858,-10.30312962,-8.768493985,-9.392376667,-9.611128503,-12.46558817,-18.32859479,-20.18042365,-18.03052896,-15.06956169,-18.87989782,-21.27430069,-20.22990648,-22.53280485,-16.73068885,-18.14480039,-23.9890136,-15.44925803,-14.45754338,-14.11237611,-15.40618671
13.1624328,77.7249071,Mulberry,-12.57361321,-9.40933552,-10.52121087,-7.646026058,-12.35920059,-14.90186833,-12.66115912,-8.093280731,-9.651714077,-10.09888858,-10.30312962,-8.768493985,-9.392376667,-9.611128503,-12.46558817,-15.23191656,-20.18042365,-18.03052896,-15.06956169,-18.87989782,-21.27430069,-20.22990648,-22.53280485,-16.73068885,-18.14480039,-23.9890136,-15.44925803,-14.45754338,-14.11237611,-15.40618671
13.1624381,77.4358133,Jowar,-8.668410537,-10.51952968,-9.642294192,-6.395985845,-6.946862927,-11.30420702,-9.234891126,-11.83556707,-7.43072495,-7.514686767,-7.859474479,-6.189200038,-4.833298159,-7.080469511,-8.967614871,-16.39137778,-19.06448924,-15.41581329,-13.49785067,-17.15668916,-14.96359265,-16.19546276,-18.37269418,-13.2667891,-12.65235844,-14.40341032,-15.87048487,-18.05987166,-15.01026515,-13.01184297
13.1625143,77.7245924,Makkachari,-11.67742668,-10.71858745,-8.564291517,-7.98514619,-9.222796226,-8.067265739,-7.250514018,-10.68500035,-10.05728247,-9.140763339,-9.251363899,-9.627128204,-8.950697007,-12.95488492,-8.512513039,-15.2086202,-18.67801496,-18.62780452,-11.61371804,-15.53677842,-18.16810045,-16.09869129,-20.00566918,-15.55283066,-19.90747562,-17.03299841,-13.5228856,-16.38381383,-19.75238345,-15.12777419
13.1625267,77.7245633,Makkachari,-10.40924731,-9.971282713,-8.564291517,-9.333721945,-9.222796226,-6.089404146,-7.861382726,-10.68500035,-10.05728247,-9.446104434,-9.469021787,-9.627128204,-6.334589821,-12.95488492,-8.512513039,-16.21769361,-18.7043371,-18.62780452,-12.05630568,-15.53677842,-14.56212676,-15.49105448,-20.00566918,-15.55283066,-15.65473056,-16.86459846,-13.5228856,-13.49738116,-19.75238345,-15.12777419
13.1626333,77.7213167,Rose,-11.50288066,-8.353727308,-9.796440865,-3.601347479,-8.414356091,-9.728827606,-11.03237652,-12.6361375,-11.63498951,-9.972027237,-8.340030502,-4.047803733,-4.941671385,-5.005455238,-4.83986635,-20.67424233,-20.10942155,-19.90763955,-17.57415561,-16.74926858,-16.14878965,-21.48786085,-24.23015858,-23.23358265,-17.21169613,-22.5680452,-17.9145163,-15.87001165,-14.77365146,-13.4345931
13.1626396,77.7212493,Rose,-11.50565637,-8.089517651,-10.86551455,-4.318156912,-9.468124501,-8.264679587,-9.212788068,-12.6361375,-11.08070733,-7.275242203,-7.434389755,-3.723464761,-3.869222198,-5.005455238,-4.83986635,-20.78038391,-19.09849036,-17.45484619,-16.75948757,-16.62776504,-18.76491479,-21.69678598,-24.23015858,-24.46582189,-17.62916183,-19.63223657,-13.58003792,-17.89878845,-14.77365146,-13.4345931
13.1626737,77.7210068,Rose,-10.41202006,-10.14248611,-14.45423348,-3.522656945,-6.534144001,-5.494851289,-13.82207658,-8.675339952,-10.79699132,-5.769893848,-8.997087566,-8.902084437,-6.551592857,-9.992722372,-3.484236064,-23.52629984,-21.57658547,-23.50617264,-19.18464699,-17.49283394,-21.88022212,-24.05571879,-21.57138802,-23.97854704,-15.62580784,-18.59588373,-18.88392897,-19.04298464,-14.6682409,-15.696917
13.1626799,77.4462266,Eucalyptus,-12.70522688,-11.36133969,-12.14286628,-7.883950551,-9.649722018,-7.398029072,-9.263181255,-9.087834614,-10.0329216,-7.221068749,-11.86090794,-6.34698095,-10.74674216,-10.12539619,-10.07223153,-20.57942071,-19.814515,-16.88241747,-19.5433883,-15.01570349,-15.41867776,-19.06713461,-18.09315078,-17.39266616,-11.93887102,-13.58927846,-14.76018338,-12.83750178,-11.30979612,-15.92248684
13.1626829,77.7210076,Rose,-10.41202006,-10.14248611,-14.45423348,-3.522656945,-7.675855303,-5.494851289,-13.82207658,-12.21539559,-7.950470555,-5.769893848,-8.997087566,-8.902084437,-6.551592857,-9.992722372,-3.484236064,-23.52629984,-21.57658547,-23.50617264,-19.18464699,-19.58873539,-21.88022212,-24.05571879,-23.67446026,-21.24624157,-15.62580784,-18.59588373,-18.88392897,-19.04298464,-14.6682409,-15.696917
13.1626835,77.4462331,Eucalyptus,-12.70522688,-11.36133969,-12.14286628,-7.883950551,-9.649722018,-7.398029072,-9.263181255,-10.60921156,-10.0329216,-7.221068749,-11.86090794,-6.34698095,-10.74674216,-10.12539619,-10.07223153,-20.57942071,-19.814515,-16.88241747,-19.5433883,-15.01570349,-15.41867776,-19.06713461,-17.50494523,-17.39266616,-11.93887102,-13.58927846,-14.76018338,-12.83750178,-11.30979612,-15.92248684
13.1626867,77.44628,Ragi,-12.08564646,-12.68679815,-12.14286628,-6.082881288,-9.935394535,-6.669508729,-9.669547107,-10.60921156,-8.670430355,-6.166567502,-12.97288288,-6.733044233,-10.82288778,-10.12539619,-12.17630938,-20.62319146,-20.95796756,-16.88241747,-19.71608056,-15.21862653,-15.27136607,-18.33444664,-17.50494523,-13.79764848,-11.84638438,-14.19551597,-12.97906105,-12.29457686,-11.30979612,-15.82436668
13.1626913,77.4566602,Brinjal,-10.63538156,-7.754595858,-9.407416844,-10.85199565,-10.95209614,-5.76625862,-10.79084715,-14.65901975,-8.754836138,-3.555404708,-8.283493066,-7.631292752,-10.27084912,-6.441397855,-8.699605991,-16.01337009,-12.47733273,-18.25274764,-13.36444199,-14.86182706,-20.90134385,-18.24794414,-15.60669691,-16.58466149,-18.04564333,-21.26301324,-14.25740935,-18.32939257,-19.5470702,-13.22280141
13.1626917,77.4462425,Ragi,-12.70522688,-11.36133969,-12.14286628,-7.883950551,-9.649722018,-6.669508729,-9.263181255,-10.60921156,-10.0329216,-7.221068749,-11.86090794,-6.34698095,-10.74674216,-10.12539619,-12.17630938,-20.57942071,-19.814515,-16.88241747,-19.5433883,-15.01570349,-15.27136607,-19.06713461,-17.50494523,-17.39266616,-11.93887102,-13.58927846,-14.76018338,-12.83750178,-11.30979612,-15.82436668
13.1626968,77.4462483,Ragi,-12.70522688,-12.68679815,-12.14286628,-7.883950551,-9.649722018,-8.1631231,-9.669547107,-10.60921156,-10.0329216,-7.221068749,-11.86090794,-6.34698095,-10.74674216,-10.12539619,-12.17630938,-20.57942071,-20.95796756,-16.88241747,-19.5433883,-15.01570349,-16.63529299,-18.33444664,-17.50494523,-17.39266616,-11.93887102,-13.58927846,-14.76018338,-12.83750178,-11.30979612,-15.82436668
13.1627,77.7275933,Grapes,-10.40804324,-10.81283074,-8.416654808,-8.60484465,-11.97861288,-10.71751893,-8.3333744,-9.462527095,-16.10370208,-10.92121446,-7.594288584,-7.821225932,-5.030691008,-6.728615055,-7.578204828,-16.45840437,-12.06006528,-12.616082,-14.787444,-11.25809922,-12.14737851,-14.29021148,-15.57981724,-13.0013487,-16.04277463,-23.1586395,-19.7006976,-14.5864252,-15.84081745,-17.66764047
13.1627017,77.7276194,Grapes,-10.40804324,-8.635391906,-8.416654808,-8.60484465,-11.97861288,-10.67077225,-7.776367093,-9.698822951,-16.10370208,-10.92121446,-7.594288584,-7.821225932,-5.030691008,-6.728615055,-7.331250416,-16.45840437,-11.65012195,-12.616082,-14.787444,-11.25809922,-11.55274275,-13.93962947,-14.57238941,-13.0013487,-16.04277463,-23.1586395,-19.7006976,-14.5864252,-15.84081745,-16.50085053
13.1627024,77.7209851,Rose,-11.54709474,-10.14248611,-16.56203386,-6.82756727,-7.227685069,-5.494851289,-13.82207658,-12.21539559,-10.79699132,-6.922532209,-8.948914953,-9.101774617,-6.920396781,-11.85847049,-5.417262017,-19.81055829,-21.57658547,-23.98238386,-18.03567926,-17.33766289,-21.88022212,-24.05571879,-23.67446026,-23.97854704,-17.03752596,-20.05826209,-18.9693352,-20.56378368,-15.20467764,-13.50772251
13.1627049,77.446256,Greengram,-12.70522688,-12.68679815,-12.14286628,-6.082881288,-9.649722018,-8.1631231,-9.669547107,-10.60921156,-10.0329216,-6.166567502,-11.86090794,-6.34698095,-10.74674216,-10.12539619,-12.17630938,-20.57942071,-20.95796756,-16.88241747,-19.71608056,-15.01570349,-16.63529299,-18.33444664,-17.50494523,-17.39266616,-11.84638438,-13.58927846,-14.76018338,-12.83750178,-11.30979612,-15.82436668
