Latitude,Longitude,Crop_Name,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
12.7702124,77.5397952,Ragi,-8.847750108,-9.477354147,-9.667540259,-7.649592057,-11.05808881,-7.087553961,-7.339022865,-9.383292546,-7.870553288,-9.720878594,-8.110477876,-13.22674829,-7.616681407,-10.14483968,-6.295789157,-15.66528823,-15.09251555,-12.01173718,-12.85562456,-19.08305812,-12.43567591,-14.37447651,-16.82018343,-17.5803917,-17.29853979,-17.83428221,-13.00356764,-17.65963576,-15.04991947,-14.33507963
12.7702144,77.5397833,Ragi,-8.847750108,-9.477354147,-9.667540259,-7.649592057,-11.05808881,-7.087553961,-7.339022865,-9.30275137,-7.870553288,-9.720878594,-8.110477876,-13.22674829,-7.616681407,-10.14483968,-6.295789157,-15.66528823,-15.09251555,-12.01173718,-12.85562456,-19.08305812,-12.43567591,-14.37447651,-15.72572256,-17.5803917,-17.29853979,-17.83428221,-13.00356764,-17.65963576,-15.04991947,-14.33507963
12.7702169,77.5393399,Ragi,-9.048080674,-10.68684085,-6.974224478,-2.795363054,-5.414017786,-6.850661055,-9.079469527,-5.774677719,-7.117906112,-7.487859591,-8.38903898,-8.118345442,-9.839357803,-8.944924627,-9.927678542,-17.3154156,-15.10736851,-11.54526497,-10.42735078,-14.03891921,-14.24260542,-16.82975873,-13.40492367,-14.46294312,-16.0818219,-13.39961197,-12.41715562,-13.83946516,-13.18028836,-13.87425835
12.7702225,77.5393644,Ragi,-9.048080674,-8.915362507,-6.974224478,-3.044499678,-5.414017786,-6.850661055,-11.12285831,-5.774677719,-7.117906112,-7.988915992,-9.073834116,-8.118345442,-9.628166771,-8.944924627,-9.927678542,-17.3154156,-13.75173192,-11.54526497,-11.31793554,-14.03891921,-14.24260542,-18.74014286,-13.40492367,-14.46294312,-16.54912311,-13.1796198,-12.41715562,-13.31046021,-13.18028836,-13.87425835
12.7702226,77.5397998,Ragi,-8.847750108,-9.477354147,-9.667540259,-7.649592057,-11.05808881,-8.559316764,-7.339022865,-9.383292546,-7.870553288,-9.720878594,-8.110477876,-13.22674829,-7.616681407,-10.14483968,-5.864352049,-15.66528823,-15.09251555,-12.01173718,-12.85562456,-19.08305812,-16.10656129,-14.37447651,-16.82018343,-17.5803917,-17.29853979,-17.83428221,-13.00356764,-17.65963576,-15.04991947,-13.11799417
12.770225,77.5397967,Ragi,-8.847750108,-9.477354147,-9.667540259,-7.649592057,-11.05808881,-6.816371728,-7.339022865,-9.383292546,-7.870553288,-9.720878594,-8.110477876,-13.22674829,-7.616681407,-10.14483968,-6.295789157,-15.66528823,-15.09251555,-12.01173718,-12.85562456,-19.08305812,-13.09650096,-14.37447651,-16.82018343,-17.5803917,-17.29853979,-17.83428221,-13.00356764,-17.65963576,-15.04991947,-14.33507963
12.770228,77.5398087,Ragi,-8.847750108,-10.30266991,-9.667540259,-7.649592057,-11.05808881,-8.559316764,-7.51857116,-9.383292546,-7.870553288,-9.720878594,-8.110477876,-13.22674829,-7.616681407,-10.14483968,-5.864352049,-15.66528823,-15.22377342,-12.01173718,-12.85562456,-19.08305812,-16.10656129,-15.27609826,-16.82018343,-17.5803917,-17.29853979,-17.83428221,-13.00356764,-17.65963576,-15.04991947,-13.11799417
12.7702294,77.5393633,Ragi,-9.048080674,-8.915362507,-6.974224478,-3.044499678,-5.414017786,-6.546898021,-11.12285831,-5.774677719,-7.117906112,-7.988915992,-9.073834116,-8.118345442,-9.628166771,-8.944924627,-9.927678542,-17.3154156,-13.75173192,-11.54526497,-11.31793554,-14.03891921,-17.75774326,-18.74014286,-13.40492367,-14.46294312,-16.54912311,-13.1796198,-12.41715562,-13.31046021,-13.18028836,-13.87425835
12.770231,77.5392907,Ragi,-9.048080674,-10.68684085,-7.836790507,-2.795363054,-5.414017786,-6.381175431,-9.079469527,-6.777621984,-7.117906112,-7.487859591,-8.38903898,-8.118345442,-9.839357803,-8.181453565,-8.871910034,-17.3154156,-15.10736851,-13.8089399,-10.42735078,-14.03891921,-16.87819376,-16.82975873,-13.72238339,-14.46294312,-16.0818219,-13.39961197,-12.41715562,-13.83946516,-14.52088397,-14.39770725
12.7702331,77.5398012,Ragi,-9.074390739,-9.477354147,-9.667540259,-7.649592057,-11.05808881,-8.559316764,-7.339022865,-9.383292546,-7.870553288,-9.720878594,-8.110477876,-13.22674829,-7.616681407,-10.14483968,-5.864352049,-16.44445495,-15.09251555,-12.01173718,-12.85562456,-19.08305812,-16.10656129,-14.37447651,-16.82018343,-17.5803917,-17.29853979,-17.83428221,-13.00356764,-17.65963576,-15.04991947,-13.11799417
12.7702351,77.5397952,Ragi,-9.074390739,-9.477354147,-9.667540259,-7.649592057,-11.05808881,-6.816371728,-7.339022865,-9.383292546,-7.870553288,-9.720878594,-8.110477876,-13.22674829,-7.616681407,-10.14483968,-6.295789157,-16.44445495,-15.09251555,-12.01173718,-12.85562456,-19.08305812,-13.09650096,-14.37447651,-16.82018343,-17.5803917,-17.29853979,-17.83428221,-13.00356764,-17.65963576,-15.04991947,-14.33507963
12.7708855,77.5458385,Tomato,-12.10227762,-10.61172272,-6.486211618,-6.659891014,-8.956000235,-7.189957732,-11.24295714,-7.270787747,-8.241908861,-9.982692165,-8.267967382,-6.051773655,-8.446490988,-7.454760471,-7.651802178,-14.55415374,-19.17853259,-16.33597561,-15.36006768,-15.74251,-15.26236927,-16.93636495,-15.44410535,-18.63563805,-13.35375186,-15.6574919,-13.03793157,-13.63424839,-16.04562426,-15.02357235
12.7709123,77.545897,Ragi,-13.65410475,-14.33324504,-5.276219951,-6.547736743,-8.956000235,-3.435936099,-11.3012104,-9.458932139,-8.241908861,-8.163608553,-9.179918527,-6.97796943,-8.446490988,-7.801606175,-5.395788392,-14.13597977,-18.58819545,-16.38668969,-13.11554195,-15.74251,-16.81785054,-15.99664032,-17.02431052,-18.63563805,-14.15787837,-16.95951305,-13.44119324,-13.63424839,-16.52244303,-11.11569102
12.771575,77.5470217,Ragi,-11.88516472,-13.56482285,-9.422564813,-7.240117047,-13.29353989,-9.514330678,-8.531923869,-9.925890135,-7.061121981,-7.178041016,-9.443918064,-9.252791193,-7.486626259,-8.258661382,-9.597464393,-19.90688571,-16.4728253,-14.52542137,-15.60759508,-19.50003007,-17.15237668,-15.76622707,-16.74502362,-13.73968431,-14.48234097,-15.50618746,-12.55788058,-12.90084676,-15.65123625,-11.12184183
12.771585,77.5470067,Ragi,-11.88516472,-13.56482285,-9.422564813,-6.327579508,-13.29353989,-9.514330678,-8.531923869,-9.925890135,-7.040031972,-6.545614827,-10.07892034,-9.252791193,-6.997454568,-8.258661382,-9.597464393,-19.90688571,-16.4728253,-14.52542137,-14.9281625,-19.50003007,-17.15237668,-15.76622707,-16.74502362,-15.91322019,-15.22442688,-15.37277,-12.55788058,-12.59340138,-15.65123625,-11.12184183
12.7721648,77.5460799,Jowar,-12.90778304,-9.835136193,-7.421944589,-7.746336016,-9.783716147,-9.857436609,-9.775931628,-10.54257879,-9.471168409,-10.78921778,-12.98981102,-7.769207842,-9.388668105,-8.932460342,-6.539172742,-21.04840321,-22.04452576,-16.67224649,-16.25821171,-19.63500198,-16.83273854,-15.02623416,-15.9020695,-15.85067216,-18.3841828,-17.03042468,-14.84914547,-13.47354598,-12.81570312,-12.52642259
12.7877271,77.5380191,Acacia,-9.056220904,-7.914043892,-8.393666323,-5.915553508,-5.824468438,-6.720497334,-6.962275146,-13.1891508,-9.559791526,-6.11472201,-9.349854691,-8.424638319,-7.558027802,-5.975630426,-8.658936131,-15.5239265,-13.35243915,-15.06664148,-14.67336348,-16.12575638,-15.15284243,-16.31978562,-12.44596229,-14.98993868,-9.334394787,-13.86005009,-16.97613203,-15.08860253,-12.36186718,-15.66628299
12.787733,77.5379978,Malabar Neem (Melia Dubia),-9.056220904,-7.914043892,-8.434409248,-5.915553508,-5.824468438,-6.720497334,-6.962275146,-13.1891508,-9.559791526,-6.11472201,-9.349854691,-8.424638319,-7.558027802,-5.165883102,-8.658936131,-15.5239265,-13.35243915,-14.54948984,-14.67336348,-16.12575638,-15.15284243,-16.31978562,-12.44596229,-14.98993868,-9.334394787,-13.86005009,-16.97613203,-15.08860253,-12.17661569,-15.66628299
12.7877373,77.5379985,Malabar Neem (Melia Dubia),-9.056220904,-7.914043892,-8.434409248,-5.915553508,-5.824468438,-6.720497334,-6.962275146,-13.1891508,-9.559791526,-6.11472201,-9.349854691,-8.424638319,-7.558027802,-5.165883102,-8.124709611,-15.5239265,-13.35243915,-14.54948984,-14.67336348,-16.12575638,-15.15284243,-16.31978562,-12.44596229,-14.98993868,-9.334394787,-13.86005009,-16.97613203,-15.08860253,-12.17661569,-14.7583402
12.7877571,77.5376864,Malabar Neem (Melia Dubia),-8.856485043,-8.572847653,-6.854557168,-10.45618466,-5.099470131,-5.764558307,-8.471889046,-9.525442782,-10.52405131,-11.21183246,-7.342680558,-6.647346444,-10.50260738,-9.298444794,-8.33509955,-16.63863245,-17.30745817,-12.22088136,-13.89534247,-16.01707496,-14.22276377,-13.97231564,-13.78214388,-18.0136408,-15.70701218,-15.67009836,-13.92294098,-13.98707487,-13.32987496,-14.60310748
12.7877804,77.5375967,Malabar Neem (Melia Dubia),-10.08026297,-8.814454519,-9.946726272,-10.45618466,-7.7907067,-8.52578068,-7.577828014,-9.30974353,-9.515594696,-11.21183246,-6.896380686,-7.949971215,-10.47112053,-11.7045937,-7.429614438,-16.06616142,-20.07810497,-16.61084506,-13.89534247,-18.01131536,-12.91822729,-14.23280811,-14.50574977,-14.61619759,-15.70701218,-14.80879098,-15.10353169,-14.22641941,-14.63486601,-14.76874884
12.7878452,77.538005,Acacia,-10.65418504,-6.946072575,-7.263992087,-6.665199096,-4.508123918,-8.673850944,-6.543736881,-12.00507441,-7.802604531,-5.193013926,-6.456592009,-9.895341908,-5.1507378,-5.241635784,-8.874938685,-15.47604254,-12.17526752,-13.69813318,-12.40999054,-14.21041422,-15.59488656,-16.08779308,-11.47774998,-14.14680702,-12.50318489,-12.82708338,-16.4247797,-11.20754499,-13.08224132,-13.71809481
12.7878558,77.5350607,Mangoes,-2.761252296,-6.603988304,-3.254047873,1.276532067,-4.10817775,0.178161161,-6.119717376,-3.51207247,-1.532510329,0.797621871,-2.475561598,-0.03639528,0.988345577,-1.722574343,-2.046087776,-15.22896094,-13.75770083,-14.58377376,-15.26377792,-16.70639063,-12.30351952,-16.44879338,-11.58409115,-13.34237713,-14.02882569,-12.31986325,-10.74677291,-15.48054145,-13.17174216,-13.4795091
12.7879292,77.5348662,Coconut,-8.22218213,-7.621118402,-4.146853094,-6.507714416,-7.836483772,-4.738366115,-9.119152288,-9.363376294,-6.463911341,-5.899724598,-5.789772806,-5.926686919,-3.420785183,-4.935200346,-6.004903106,-17.44137615,-14.82434828,-16.00906034,-18.16520436,-16.51474362,-16.76864537,-13.76086278,-15.63365401,-16.29841178,-16.24100961,-21.07105403,-16.13862422,-17.9376448,-13.53734845,-14.74098266
12.7879595,77.5373399,Malabar Neem (Melia Dubia),-9.596994003,-7.258248168,-7.251677954,-5.930104058,-12.24660646,-6.394993638,-8.394043216,-6.032467746,-9.138414639,-9.187365452,-7.96925338,-8.480634776,-6.242101408,-6.726025307,-5.728363278,-15.3245086,-13.05748919,-12.82122843,-11.07114968,-12.65180514,-12.9916761,-13.50216226,-14.83325355,-14.75380045,-16.52731533,-16.43835637,-14.98322862,-12.34043795,-12.81803195,-10.34285485
12.787961,77.5373275,Malabar Neem (Melia Dubia),-9.950764432,-7.258248168,-7.251677954,-5.930104058,-10.0190637,-6.394993638,-8.394043216,-6.032467746,-9.138414639,-9.187365452,-7.96925338,-8.480634776,-6.242101408,-6.726025307,-5.728363278,-15.43337366,-13.05748919,-12.82122843,-11.07114968,-14.34468783,-12.9916761,-13.50216226,-14.83325355,-14.75380045,-16.52731533,-16.43835637,-14.98322862,-12.34043795,-12.81803195,-10.34285485
12.7879832,77.5348853,Mangoes,-8.22218213,-7.621118402,-8.330966421,-6.607845223,-7.836483772,-5.571665532,-9.119152288,-9.363376294,-5.877770312,-5.899724598,-5.789772806,-5.926686919,-5.563153404,-4.962852696,-8.462569011,-17.44137615,-14.82434828,-14.76035477,-16.80461192,-16.51474362,-18.98439254,-13.76086278,-15.63365401,-16.89935231,-16.24100961,-21.07105403,-16.13862422,-15.645154,-12.81852171,-16.89087683
12.7880184,77.5346877,Betel Nuts (Areca nuts),-7.270468095,-14.11961535,-9.917812826,-8.286594057,-7.966342464,-6.949999481,-9.8318789,-9.991459497,-6.878010691,-7.949114761,-9.100572594,-7.816723485,-6.601946748,-7.637627738,-8.203420858,-20.58132954,-15.84550565,-13.13606052,-12.87563952,-12.91937326,-16.45205674,-17.80121796,-19.14189674,-14.96744003,-17.7825938,-17.55433902,-14.13072179,-13.58259428,-13.8968193,-15.07814163
12.7880341,77.5349054,Coconut,-7.257882284,-8.835245465,-10.69706814,-6.607845223,-6.435139736,-5.571665532,-10.35711799,-9.512700268,-5.877770312,-6.505992596,-8.696449787,-8.005931343,-5.563153404,-8.673512865,-6.03606581,-20.18598127,-13.25880535,-15.24338938,-16.80461192,-16.66709442,-18.98439254,-17.82222244,-14.8553307,-16.89935231,-16.29115631,-23.90072725,-16.12185565,-15.645154,-12.35618772,-20.27610935
12.7880557,77.5348476,Betel Nuts (Areca nuts),-6.257730111,-8.835245465,-9.18029708,-5.034805846,-7.93620247,-5.571665532,-10.35711799,-9.512700268,-3.619096272,-6.505992596,-8.696449787,-6.141878846,-4.604717484,-7.691693477,-6.03606581,-19.64498574,-13.25880535,-16.08217075,-13.26827705,-17.62611165,-18.98439254,-17.82222244,-14.8553307,-16.83463295,-16.29115631,-23.90072725,-13.83032638,-14.19821198,-12.35697046,-20.27610935
12.7881116,77.5360247,Ragi,-11.46233851,-11.10807405,-6.343336519,-8.249947456,-6.200423088,-8.972544447,-13.03429667,-12.9184047,-6.299601739,-9.555523064,-10.06209073,-6.950111703,-10.66800369,-6.650646482,-9.668434143,-16.44699466,-15.09605625,-15.38081337,-13.41791525,-18.62739818,-16.01077366,-17.22251892,-15.15997893,-17.35597473,-15.37186838,-15.81092796,-16.17487673,-18.11586456,-14.85148491,-23.02961261
12.7881225,77.5360968,Ragi,-12.442785,-10.32693278,-7.437437394,-9.284608402,-3.256068466,-8.972544447,-11.07601252,-12.9184047,-5.880406713,-9.640420826,-9.610653377,-6.000893696,-9.273281994,-6.852152683,-12.43191529,-20.61838248,-16.92664445,-16.48653487,-12.56241179,-19.1684405,-16.01077366,-16.60638622,-15.15997893,-16.38090331,-16.93255708,-16.4373939,-15.72995911,-17.232843,-17.41290942,-18.74168892
12.7888409,77.5339211,Ragi,-9.909919433,-9.74846216,-9.250299726,-5.941548381,-8.86083795,-4.994860304,-11.16062544,-6.880794943,-13.1912462,-8.341963277,-11.14138518,-8.335405228,-6.521699824,-8.727444892,-8.636533516,-21.86892875,-25.9005877,-20.5945224,-20.17720194,-22.64974688,-15.8429042,-20.47931385,-18.14547723,-19.68386137,-18.36642462,-23.51912078,-16.02002263,-18.14381764,-17.3549064,-16.17305456
12.7889034,77.5348216,Betel Nuts (Areca nuts),-9.636414035,-11.01108571,-10.09516381,-8.738352983,-13.27984711,-7.395815036,-12.08829832,-7.763125462,-9.590419188,-7.884205392,-9.223125773,-6.2715979,-12.71464174,-8.551560464,-7.596485245,-15.99736764,-13.87492639,-15.09604082,-14.44401278,-20.83998706,-17.23048156,-15.87986775,-18.52037206,-22.51862767,-18.28231252,-16.15331112,-17.63039216,-18.77239185,-18.75022517,-17.32287272
12.7889144,77.5348143,Betel Nuts (Areca nuts),-9.636414035,-11.86994625,-10.09516381,-8.738352983,-13.27984711,-7.395815036,-10.44546442,-7.763125462,-9.590419188,-9.307029394,-12.3798678,-6.2715979,-12.71464174,-8.551560464,-7.596485245,-15.99736764,-16.2434099,-15.09604082,-14.44401278,-20.83998706,-17.23048156,-14.96854107,-18.52037206,-22.51862767,-15.93668203,-17.34870531,-17.63039216,-18.77239185,-18.75022517,-17.32287272
12.7889145,77.5339997,Ragi,-9.715237805,-10.51260713,-8.205314318,-6.476447533,-8.964980332,-4.482921566,-11.16062544,-5.610249527,-9.990900526,-8.477842467,-14.16399772,-7.996661675,-7.29670874,-7.77853211,-9.448297319,-22.60779635,-24.058611,-17.47289678,-20.2076255,-20.93805546,-16.90570829,-20.47931385,-17.45476425,-15.53285363,-19.21207078,-20.39786903,-16.89959396,-15.37441847,-16.25675737,-16.8753063
12.7889191,77.5339968,Ragi,-9.715237805,-10.51260713,-8.205314318,-6.476447533,-8.964980332,-4.482921566,-11.16062544,-5.610249527,-9.990900526,-8.477842467,-13.99378868,-7.996661675,-7.29670874,-7.77853211,-9.448297319,-22.60779635,-24.058611,-17.47289678,-20.2076255,-20.93805546,-16.90570829,-20.47931385,-17.45476425,-15.53285363,-19.21207078,-22.38354839,-16.89959396,-15.37441847,-16.25675737,-16.8753063
12.7889537,77.5348274,Coconut,-9.636414035,-11.86994625,-8.48685233,-8.738352983,-11.57097126,-7.395815036,-10.44546442,-9.813073677,-9.590419188,-9.307029394,-12.3798678,-6.2715979,-8.167017574,-6.131162212,-6.715364282,-15.99736764,-16.2434099,-13.10003702,-14.44401278,-20.0583945,-17.23048156,-14.96854107,-18.54085216,-22.51862767,-15.93668203,-17.34870531,-17.63039216,-19.42949486,-15.13247609,-16.58384139
12.7889586,77.536159,Ragi,-10.21516631,-15.09952211,-10.3273839,0.081745624,-12.82635693,-6.842991913,-12.45221628,-7.550984746,-6.836178893,-7.678712442,-13.53124341,-9.496966018,-10.4964176,-8.506900584,-6.306228879,-17.76832417,-19.84718463,-15.22988784,-14.51432189,-17.24116574,-19.85157667,-22.46828677,-18.6948871,-12.16213193,-17.47726098,-16.95971268,-14.40441917,-18.44662664,-18.07700404,-15.54813352
12.788966,77.5361596,Ragi,-10.21516631,-15.09952211,-10.3273839,0.081745624,-12.82635693,-7.248545967,-12.45221628,-7.550984746,-6.836178893,-7.678712442,-13.53124341,-9.496966018,-10.4964176,-8.506900584,-6.306228879,-17.76832417,-19.84718463,-15.22988784,-14.51432189,-17.24116574,-18.56369749,-22.46828677,-18.6948871,-12.16213193,-17.47726098,-16.95971268,-14.40441917,-18.44662664,-18.07700404,-15.54813352
12.7890391,77.53482,Coconut,-8.406473046,-12.07702164,-7.347170406,-7.933412936,-9.703740291,-4.753733839,-7.776454355,-10.78908545,-7.882711145,-10.88257446,-10.0303079,-6.900956502,-8.167017574,-4.695079593,-5.74767775,-13.91854912,-17.87208786,-12.83287603,-14.32216276,-17.83174099,-17.47825393,-16.75080495,-15.20107222,-19.13418175,-13.61185555,-15.89267566,-14.16615483,-19.42949486,-11.39575564,-17.40127362
12.7891377,77.5404821,Eucalyptus,-8.196000496,-11.44793931,-6.942169701,-8.361260834,-10.24176733,-9.05979183,-10.63985377,-9.504382442,-8.435910011,-6.677594852,-9.653063536,-12.93352587,-6.562212219,-9.857946407,-6.238399917,-18.31330679,-17.50447937,-14.82969486,-14.85275871,-17.85953635,-18.39298555,-16.53243992,-18.02054357,-13.03526963,-18.00811307,-16.3857921,-15.2971316,-13.0032336,-15.08599956,-14.05543909
12.7891594,77.5406269,Ridgegourd,-7.064186808,-12.04351128,-8.632031689,-9.357064359,-10.22945796,-8.986782565,-12.04991376,-10.19945131,-10.7038655,-7.395474679,-8.331140044,-11.97323446,-5.865149703,-7.372822504,-3.837811251,-19.16794389,-16.57108392,-17.63441742,-15.18498791,-16.35475269,-20.84478262,-16.48670561,-19.07637538,-20.77238981,-18.32058659,-17.58727629,-16.46139596,-13.53546963,-13.97702701,-15.65344436
12.7891599,77.5406107,Tomato,-7.064186808,-12.04351128,-8.632031689,-9.357064359,-10.22945796,-8.986782565,-12.04991376,-8.786013962,-10.7038655,-7.395474679,-8.331140044,-11.97323446,-5.865149703,-8.029110436,-3.837811251,-19.16794389,-16.57108392,-17.63441742,-15.18498791,-16.35475269,-20.84478262,-16.48670561,-18.59775148,-20.77238981,-18.32058659,-17.58727629,-16.46139596,-13.53546963,-14.93600426,-15.65344436
12.7891747,77.5405383,Banana,-8.196000496,-11.44793931,-6.996445921,-5.920740961,-11.12307412,-9.05979183,-10.63985377,-8.786013962,-10.7808779,-6.677594852,-9.653063536,-10.82561132,-5.00791724,-8.029110436,-4.31166413,-18.31330679,-17.50447937,-17.91499526,-16.99898046,-19.00879518,-18.39298555,-16.53243992,-18.59775148,-19.74114047,-18.00811307,-16.3857921,-14.81025066,-12.82469171,-14.93600426,-14.22751302
12.7891976,77.5406,Eucalyptus,-7.064186808,-12.04351128,-6.996445921,-7.621485144,-10.22945796,-11.6933583,-12.04991376,-8.786013962,-11.89774706,-7.395474679,-8.331140044,-11.97323446,-6.433065282,-8.029110436,-3.837811251,-19.16794389,-16.57108392,-17.91499526,-18.90674745,-16.35475269,-19.17631802,-16.48670561,-18.59775148,-21.26667997,-18.32058659,-17.58727629,-16.46139596,-13.92272499,-14.93600426,-15.65344436
12.789846,77.5408269,Papaya,-8.526683627,-8.176181783,-13.17870882,-11.62557368,-9.923164239,-9.34829628,-10.8337181,-10.78402208,-12.09800711,-9.789604167,-10.77693103,-5.432652281,-5.79570227,-11.92379154,-8.856901834,-15.36867313,-14.4557421,-19.41644249,-18.26272575,-21.86183867,-17.46172113,-18.12883596,-21.96086603,-18.80833908,-16.02333556,-18.82610649,-15.06852362,-16.15081839,-18.42908589,-17.91677594
12.7900207,77.5408178,Brinjal,-10.85517364,-10.30589617,-12.7540425,-11.03775738,-13.26099565,-13.72342274,-10.63280428,-10.19590504,-9.096246327,-11.57583454,-11.12136844,-8.434875896,-5.111629957,-13.1549436,-8.166746009,-22.44412546,-14.64499386,-17.66897492,-16.14371661,-19.91658511,-16.86480046,-18.78606326,-14.40337954,-16.74848721,-17.2316681,-17.74098736,-17.17103028,-13.29132898,-16.57443573,-12.51038295
12.7901127,77.540842,Drumstick,-11.75485733,-11.00486293,-11.76338356,-10.47019701,-11.84627696,-8.821348292,-8.709340306,-12.33300757,-8.033286033,-12.49340568,-13.07277211,-10.64233807,-7.058996891,-9.255067663,-7.927587847,-19.99890736,-18.18425513,-18.98898079,-17.89628845,-19.29120844,-18.11173134,-19.03347396,-18.52342637,-17.76334489,-17.10493957,-17.26785376,-16.34009167,-14.07245675,-19.56660752,-14.31333053
12.7901982,77.540893,Papaya,-8.284628212,-11.00486293,-9.385331194,-7.898769699,-10.37098404,-7.29842254,-8.107958842,-11.73043544,-8.777117682,-10.35811898,-13.86825177,-4.967448458,-9.368665966,-9.258139272,-6.565883396,-21.90217055,-18.18425513,-16.50439849,-13.96893425,-16.99992459,-18.54293351,-17.91229334,-19.4681235,-18.19926415,-14.97281633,-18.85516481,-12.37702709,-12.72909174,-15.89277966,-14.15799468
12.79025,77.5409061,Drumstick,-8.284628212,-12.42898685,-7.043602498,-7.898769699,-11.4542118,-7.29842254,-9.928973617,-10.19435226,-8.777117682,-8.313472791,-10.80430953,-4.967448458,-6.990215464,-6.742332756,-5.042037491,-21.90217055,-21.93947052,-15.43641267,-13.96893425,-15.20518287,-18.54293351,-16.63430376,-19.38560049,-18.19926415,-13.25592308,-17.59769509,-12.37702709,-13.08955476,-13.66358715,-12.77333509
12.7904509,77.4735725,Coconut,-8.792298136,-11.13759468,-7.123400194,-8.449505021,-5.401959324,-6.860782775,-10.12730134,-6.343442475,-6.920130882,-9.172050319,-11.64771955,-6.272615528,-7.543748334,-6.117782654,-4.026825824,-13.57829026,-12.52684986,-13.56050041,-12.22875893,-13.15531796,-11.17505176,-17.64151421,-15.17506776,-13.24099127,-15.06940963,-14.03788273,-12.44216549,-13.29139698,-13.7851918,-12.14062981
12.7904769,77.4735042,Coconut,-7.9720563,-9.949097292,-6.962470002,-5.325237164,-6.582594521,-8.2432409,-10.23597946,-5.292061739,-8.513472515,-8.085269758,-11.51985549,-7.593618461,-7.362909541,-7.98566587,-5.040834204,-13.37268089,-12.14069072,-13.90988737,-17.20746948,-14.1252974,-10.57738826,-16.60580193,-15.21822114,-13.79065462,-14.55888366,-15.50232439,-13.70377715,-13.33552987,-15.30194928,-13.57047095
12.7905287,77.4735663,Coconut,-10.68386924,-9.928882577,-7.992824814,-8.449505021,-7.559180499,-7.569365172,-7.834350993,-7.45885728,-8.513472515,-8.342630408,-9.302844518,-6.324732794,-8.570647317,-7.60267274,-3.818823997,-14.97572549,-13.99714197,-15.96874078,-12.22875893,-15.73630806,-10.85352942,-18.8213531,-14.67224985,-13.79065462,-17.43840388,-14.17285378,-17.81922166,-15.3506866,-17.09302102,-13.17266613
12.7905335,77.473565,Coconut,-7.9720563,-9.928882577,-7.992824814,-8.409879871,-7.854337531,-7.569365172,-7.834350993,-7.45885728,-9.248769006,-8.342630408,-9.302844518,-6.324732794,-8.570647317,-7.60267274,-3.818823997,-13.37268089,-13.99714197,-15.96874078,-12.52293052,-17.37070517,-10.85352942,-18.8213531,-14.67224985,-13.1769113,-17.43840388,-14.17285378,-17.81922166,-15.3506866,-17.09302102,-13.17266613
12.7905388,77.4735701,Coconut,-10.68386924,-9.928882577,-7.992824814,-8.409879871,-7.559180499,-7.569365172,-7.834350993,-7.45885728,-9.248769006,-8.342630408,-9.302844518,-6.324732794,-8.570647317,-7.60267274,-3.818823997,-14.97572549,-13.99714197,-15.96874078,-12.52293052,-15.73630806,-10.85352942,-18.8213531,-14.67224985,-13.1769113,-17.43840388,-14.17285378,-17.81922166,-15.3506866,-17.09302102,-13.17266613
12.7905394,77.4735708,Coconut,-10.68386924,-9.928882577,-7.992824814,-8.409879871,-7.559180499,-7.569365172,-7.834350993,-7.45885728,-9.248769006,-8.342630408,-9.302844518,-5.540216101,-8.570647317,-7.60267274,-3.818823997,-14.97572549,-13.99714197,-15.96874078,-12.52293052,-15.73630806,-10.85352942,-18.8213531,-14.67224985,-13.1769113,-17.43840388,-14.17285378,-16.93622991,-15.3506866,-17.09302102,-13.17266613
12.7905649,77.4735687,Coconut,-10.41557749,-9.928882577,-7.992824814,-8.409879871,-7.559180499,-10.12863801,-7.834350993,-7.45885728,-9.248769006,-8.342630408,-9.302844518,-6.324732794,-8.570647317,-7.60267274,-3.818823997,-14.17725197,-13.99714197,-15.96874078,-12.52293052,-15.73630806,-10.94748512,-18.8213531,-14.67224985,-13.1769113,-17.43840388,-14.17285378,-17.81922166,-15.3506866,-17.09302102,-13.17266613
12.7905748,77.4735626,Coconut,-6.952560467,-8.011862129,-7.992824814,-8.409879871,-7.854337531,-10.12863801,-7.834350993,-7.45885728,-9.248769006,-8.342630408,-8.488317412,-5.973063105,-8.570647317,-7.60267274,-3.818823997,-14.13862647,-13.76211413,-15.96874078,-12.52293052,-17.37070517,-10.94748512,-18.8213531,-14.67224985,-13.1769113,-17.43840388,-12.72230948,-17.03202583,-15.3506866,-17.09302102,-13.17266613
12.7905822,77.4736196,Coconut,-10.41557749,-8.011862129,-8.441932267,-8.409879871,-7.559180499,-10.12863801,-7.47575009,-7.45885728,-8.330855377,-6.478804872,-8.488317412,-5.08136989,-8.570647317,-8.592026159,-3.818823997,-14.17725197,-13.76211413,-13.13145478,-12.52293052,-15.73630806,-10.94748512,-17.50372899,-14.67224985,-12.69095304,-16.53808743,-12.72230948,-19.02990266,-15.3506866,-14.01511028,-13.17266613
