Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.266749978,0.26605925,0.311866939,0.431587577,0.320787728,0.054824732,0.184753936,0.314683139,0.047857378,0.151557982,0.294083059,0.046009153,-12.15761818,-10.81458141,-13.1666684,-9.234641801,-13.2225887,-7.494804932,-14.98427912,-7.307563918,-11.78822004,-8.841329237,-9.330941195,-9.664955568,-9.917464215,-17.21655374,-11.97702661,-19.05931664,-20.49142494,-19.31719231,-19.50286549,-16.0601905,-15.28311845,-16.79469854,-16.6081818,-17.4749189,-16.66847239,-14.96202574,-16.37438353,-15.62459545,-21.14846447,-12.31340767
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.283606768,0.300624549,0.398682058,0.353043348,0.281378269,0.065548599,0.345989883,0.239355624,0.063757151,0.161068827,0.354599625,0.062825963,-8.701352431,-15.99876758,-11.61892492,-7.043610361,-11.03777218,-10.41674662,-12.96996748,-10.44939887,-9.876804885,-13.14170359,-9.648871073,-13.51683103,-11.45442528,-13.39327681,-9.691672406,-13.88345414,-17.93925511,-17.2562939,-14.15922759,-17.303626,-19.47068679,-16.8557465,-17.87198924,-18.10620688,-18.83536443,-15.52836553,-17.56656926,-14.18080254,-23.0346903,-17.43012185
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.283606768,0.300624549,0.398682058,0.353043348,0.281378269,0.065548599,0.345989883,0.239355624,0.063757151,0.161068827,0.354599625,0.062825963,-10.99682911,-11.72667098,-11.22132876,-7.810053597,-9.829144474,-8.872432632,-13.87774617,-12.90237763,-9.876804885,-15.65962339,-11.95795262,-11.21923486,-9.612273635,-14.69569945,-9.657840187,-15.10363334,-19.03326157,-17.76256727,-20.07505207,-17.36282395,-21.23599193,-25.56052698,-19.04129704,-18.10620688,-23.41784799,-17.46197003,-18.21558957,-17.25417974,-19.71658335,-17.14575184
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229562789,0.242026657,0.057137795,0.305831313,0.327760875,0.076433748,0.171271563,0.266109377,0.219671851,0.138893828,0.333906412,0.333906412,-13.68310539,-12.19411946,-11.00105237,-10.47975515,-12.72939049,-2.731714506,-8.686091013,-7.520487419,-8.339130217,-6.610041058,-10.23928988,-8.308054613,-6.002467422,-6.681791716,-9.563342227,-16.9525425,-22.32326148,-19.83399968,-14.72803198,-16.12014266,-15.76287671,-17.44348288,-17.10243618,-13.46379813,-14.35330993,-17.97205589,-16.15034396,-14.79311896,-14.01418058,-16.76794467
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.196045965,0.218007237,0.127796193,0.359958291,0.218116879,0.055500511,0.153522285,0.251544058,0.170437719,0.153055534,0.045493916,0.045493916,-14.14478596,-15.79966102,-10.57171184,-8.966744506,-13.48340055,-2.732663865,-8.872510503,-9.071255337,-7.567604647,-7.144428168,-6.125775208,-7.157067969,-5.921576366,-8.818970097,-3.843546201,-16.76139441,-19.94800474,-20.20358447,-14.73848279,-14.9160442,-18.52417034,-21.35404367,-16.40111388,-17.18810228,-14.55602403,-15.31326708,-17.21288906,-16.70859199,-17.21707581,-15.86097532
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.254815876,0.275374532,0.327727079,0.46569699,0.229387045,0.056198567,0.155812159,0.255425751,0.059010748,0.148704007,0.366700202,0.066368081,-12.57138577,-14.66804751,-12.48480224,-7.435932492,-13.54922531,-12.68278856,-9.111743254,-10.7033644,-8.606462301,-10.20721533,-12.06182678,-10.86129238,-7.227380194,-11.37355587,-9.804257006,-18.76654155,-18.62570922,-16.46682627,-14.9163172,-19.94644477,-14.86819864,-15.63956514,-17.14884964,-17.09890757,-16.30534251,-20.28029008,-22.45835605,-13.69595123,-17.39041449,-13.91639791
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.241576225,0.257692575,0.321763217,0.459472537,0.193862975,0.056045562,0.165301487,0.274557412,0.045342695,0.149102986,0.377386391,0.076930113,-11.81687345,-13.48480976,-11.86580535,-9.915716187,-17.02427015,-11.74464877,-11.28186319,-11.73370441,-8.273997637,-8.407662328,-12.13535525,-11.74171076,-13.11098242,-11.94989176,-10.77418409,-20.26710309,-24.57348966,-18.88009564,-15.66929342,-17.68038601,-18.51857927,-15.74153768,-20.76813686,-20.14509679,-20.64833688,-17.31198152,-16.57511104,-20.01988147,-14.72114237,-14.53985169
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.254815876,0.275374532,0.327727079,0.46569699,0.229387045,0.056198567,0.155812159,0.255425751,0.059010748,0.148704007,0.366700202,0.066368081,-14.60768397,-10.28947162,-12.61092451,-9.183235006,-16.72144639,-12.08036038,-7.118819699,-12.61706907,-9.890309223,-10.20721533,-12.06182678,-9.779158285,-7.908643313,-11.98461676,-10.73122269,-19.6710461,-18.22392353,-16.30404742,-13.51332949,-16.03371502,-15.88013121,-16.84388231,-18.32388323,-16.13937206,-16.30534251,-20.28029008,-23.06298483,-12.77899846,-16.51090355,-13.08526569
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.210011452,0.238876253,0.316952378,0.429677725,0.165085748,0.055588216,0.161540344,0.267492473,0.041223515,0.160982594,0.338955522,0.087158002,-11.27123025,-12.01381512,-11.83565348,-7.552979832,-15.0138128,-13.58324957,-9.589941905,-11.19226615,-11.09547394,-7.74572828,-9.312530347,-9.93596203,-10.53901657,-10.28206027,-11.54326562,-20.99344472,-18.96234089,-17.71273552,-15.24428798,-13.76669945,-16.97427848,-19.99370386,-20.52536449,-16.13188658,-19.47663857,-16.06058301,-18.08695466,-20.48147606,-18.422292,-15.06716416
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.254815876,0.275374532,0.327727079,0.46569699,0.229387045,0.056198567,0.155812159,0.255425751,0.059010748,0.148704007,0.366700202,0.066368081,-12.56636752,-11.53312652,-11.29153451,-9.262949688,-11.85412678,-10.8841976,-5.609750723,-11.96933614,-8.256675214,-8.371992225,-8.838187235,-7.956555243,-9.003565068,-8.084625188,-9.425656038,-17.68505646,-21.92058364,-17.22037165,-12.22694435,-15.80062368,-15.48384041,-14.9655083,-17.69819515,-15.85382814,-20.72923518,-21.59907637,-21.42696976,-13.67842516,-15.67488723,-14.31980997
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.249811068,0.272996604,0.327652633,0.475486875,0.252110809,0.057984792,0.243866444,0.258690447,0.055104714,0.146162763,0.342662781,0.076344244,-15.61637085,-11.53312652,-9.12109757,-9.262949688,-12.3358947,-10.8841976,-5.805286096,-12.48793985,-8.642775841,-8.371992225,-8.838187235,-8.076555759,-9.003565068,-8.299661965,-10.00345385,-22.20984314,-21.92058364,-15.66641004,-12.22694435,-15.78098066,-15.48384041,-15.32688291,-17.91532561,-16.768891,-20.72923518,-21.59907637,-21.03160462,-13.67842516,-17.50912205,-14.81512538
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.249811068,0.272996604,0.327652633,0.475486875,0.252110809,0.057984792,0.243866444,0.258690447,0.055104714,0.146162763,0.342662781,0.076344244,-12.56636752,-11.53312652,-10.63619779,-9.262949688,-10.44542283,-10.8841976,-5.805286096,-12.48793985,-8.256675214,-8.371992225,-8.838187235,-7.956555243,-9.003565068,-8.299661965,-10.00345385,-17.68505646,-21.92058364,-17.16997191,-12.22694435,-16.50480759,-15.48384041,-15.32688291,-17.91532561,-15.85382814,-20.72923518,-21.59907637,-21.42696976,-13.67842516,-17.50912205,-14.81512538
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.249811068,0.272996604,0.327652633,0.475486875,0.252110809,0.057984792,0.243866444,0.258690447,0.055104714,0.146162763,0.342662781,0.076344244,-8.618761778,-10.81559756,-10.69062964,-8.259299366,-10.3196666,-7.510748569,-7.373476374,-11.20702927,-9.754206838,-9.746057764,-12.18648214,-8.419731402,-8.93110315,-8.590760516,-8.12219995,-18.09041158,-21.53205544,-17.87013419,-13.9014113,-18.72297406,-20.04751431,-15.43849239,-21.34433041,-14.35571402,-19.21757557,-20.47971811,-22.5055537,-20.03141362,-18.51820458,-17.32513157
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.211077332,0.231286839,0.296270192,0.400543213,0.162999585,0.056522358,0.150612051,0.244701743,0.037095029,0.159828857,0.315137744,0.090353534,-11.60392495,-12.21569308,-11.20822957,-10.0466358,-14.47548269,-9.715681173,-9.68100695,-10.1119769,-11.44733328,-6.641902721,-12.3417105,-11.67719434,-7.670883203,-9.461869555,-7.774747042,-25.08114888,-26.28992732,-18.88223076,-13.09176254,-17.0737758,-16.16882821,-18.69478558,-18.91383413,-16.38944593,-18.36043444,-19.80989622,-22.5568622,-17.7456036,-19.23814778,-18.32893943
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.273580194,0.290383101,0.238595769,0.175411656,0.172970504,0.114148885,0.182467148,0.164732963,0.217205909,0.129555359,0.39650327,0.242301971,-14.81951622,-10.91127143,-9.957297453,-6.380134579,-7.69882198,-7.995907738,-8.309935494,-8.787402426,-5.887218851,-11.59794029,-11.99093549,-7.846313981,-9.490427707,-11.46425516,-10.50877253,-16.90866645,-17.39681761,-17.34839033,-13.97824477,-19.2009522,-17.46919547,-19.70066589,-21.63576306,-21.48429323,-25.54858817,-20.38494559,-28.0401989,-15.56069877,-14.06117829,-18.8015718
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.237568974,0.246034652,0.317444861,0.418631047,0.292131603,0.06412366,0.284056872,0.232109725,0.085353732,0.14251779,0.39018023,0.077465862,-9.704215737,-13.14646812,-7.987579496,-9.852742269,-13.30984481,-13.7561284,-12.43742019,-10.71901203,-9.319180036,-12.7809989,-10.52725308,-12.20853883,-10.59527708,-11.79919363,-9.950907761,-19.01742024,-20.84272154,-20.21346744,-15.55554016,-16.35289959,-20.74115985,-20.06911586,-17.55556814,-16.48104462,-19.6636057,-18.13301734,-18.34087002,-18.49982144,-18.47104976,-19.39061479
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.246690989,0.265256464,0.315687925,0.301731199,0.269206554,0.057535704,0.288645595,0.287862122,0.053737696,0.160771638,0.276240021,0.092718504,-8.99329141,-11.18308846,-11.2186852,-6.114755341,-10.88028336,-4.895534702,-7.636707903,-8.482299433,-5.435760691,-8.033544853,-11.10724807,-6.437886795,-9.753212588,-7.27836446,-10.03161243,-18.48880714,-22.96639604,-17.05296946,-14.03878144,-21.5371746,-16.19921474,-17.9630272,-21.38941618,-17.52891014,-19.37800137,-22.50249978,-22.51359509,-17.30372818,-13.76495744,-14.68877471
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.252707928,0.261988997,0.342743307,0.450327009,0.401438355,0.065997221,0.326895654,0.251543909,0.075154454,0.144653544,0.373487264,0.062857427,-13.33689295,-13.90357974,-12.26911165,-9.487638854,-10.28275366,-9.057926424,-10.08324795,-10.48208877,-10.29667494,-10.92793622,-9.980297261,-7.975015301,-10.54088601,-10.21416068,-6.429950622,-18.98034512,-21.58547335,-20.33346965,-18.74482481,-17.34447141,-16.85720488,-14.56940597,-17.64697394,-19.37389794,-14.30550324,-14.70819945,-16.06046872,-17.68411665,-18.82003364,-16.77296736
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.228169307,0.216391921,0.263176322,0.237209722,0.27709648,0.165658936,0.206022024,0.219749495,0.112534553,0.134154752,0.341252744,0.248614207,-14.16324193,-13.74654934,-11.21012577,-9.404769646,-11.70236881,-8.935646501,-10.58223215,-8.752168271,-8.677699944,-11.29924827,-8.636626182,-14.76085444,-13.30756252,-10.58315909,-11.33895486,-19.93147256,-17.60207621,-21.13643087,-17.13312432,-18.98499506,-19.51119494,-16.43144393,-22.46821037,-16.87974606,-18.41006947,-16.36527175,-19.14238009,-19.04694636,-17.97944296,-21.06107747
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.243669942,0.272038877,0.39241606,0.275821924,0.260813504,0.055165529,0.170425758,0.240362063,0.399616599,0.168902457,0.170463875,0.322683126,-15.07308503,-16.88964069,-11.06429164,-14.74684188,-6.860581121,-7.274217035,-12.26352488,-12.4924196,-14.21588794,-12.30908835,-15.23203287,-9.008552126,-10.39454646,-16.7276575,-9.779885966,-18.39678192,-19.98878574,-20.74149279,-16.41902644,-22.56082031,-18.6988214,-18.4227322,-17.00399165,-17.86170971,-21.61395188,-18.74002938,-17.24064676,-15.30573059,-16.86830391,-16.48493218
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.209680885,0.219620556,0.290632814,0.206305876,0.216851354,0.056540236,0.205138512,0.353736788,0.067415722,0.166836068,0.358031332,0.358031332,-17.50755692,-18.70070247,-14.48801992,-8.263253754,-13.65569773,-7.144077112,-10.16176898,-8.600172523,-8.719355251,-7.780209858,-10.88796769,-8.591057125,-12.45299632,-9.838931872,-6.456924009,-20.66965021,-22.24171233,-20.89806983,-17.45240053,-18.02563377,-14.88627257,-18.60361908,-17.76558041,-18.95459217,-21.88451805,-21.49530822,-17.48956121,-18.29746073,-16.45441103,-12.27510225
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.243669942,0.272038877,0.39241606,0.275821924,0.260813504,0.055165529,0.170425758,0.240362063,0.399616599,0.168902457,0.170463875,0.322683126,-12.14746578,-16.88964069,-14.17409091,-12.14543878,-6.860581121,-9.666870118,-12.26352488,-12.4924196,-13.79265609,-12.30908835,-15.23203287,-8.666799643,-10.80036272,-14.64822644,-8.927740841,-16.01082951,-19.98878574,-16.48508306,-14.55964081,-22.56082031,-18.39584475,-18.4227322,-17.00399165,-19.16095798,-21.61395188,-18.74002938,-17.73717106,-15.73083591,-18.85748077,-17.97380991
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.20808576,0.227495417,0.30903706,0.286813438,0.277029783,0.058212616,0.206869379,0.305330396,0.061732933,0.153897017,0.368050665,0.368050665,-13.55239482,-13.30810655,-13.15264128,-10.83534935,-14.54002978,-9.894278819,-12.61031625,-13.32808376,-9.387257557,-7.740765594,-8.261538689,-13.22242357,-14.22387743,-8.8311243,-10.63569058,-24.57255325,-20.15054111,-18.11284907,-15.39203338,-20.00102997,-14.90731928,-17.36881308,-15.52696198,-18.56622068,-21.58516978,-19.62938674,-21.12307177,-20.81637584,-17.54074097,-12.29047662
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.272715867,0.261913389,0.316755444,0.274989784,0.264360338,0.163032457,0.220770538,0.206015855,0.100998275,0.151445031,0.449832857,0.190295398,-13.23597915,-10.24149161,-10.81292048,-7.822291129,-9.309535136,-8.130189778,-5.804817585,-7.468716259,-11.38471412,-11.11101342,-9.194177905,-5.617219941,-10.96834232,-12.1676851,-3.901778547,-19.57030038,-25.75627593,-20.32837535,-15.81739648,-17.89113045,-17.73845832,-15.77229771,-15.23928242,-21.05290167,-21.62390795,-16.97432765,-15.85130915,-20.37408441,-19.39693861,-15.95457476
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.272715867,0.261913389,0.316755444,0.274989784,0.264360338,0.163032457,0.220770538,0.206015855,0.100998275,0.151445031,0.449832857,0.190295398,-14.49719317,-10.24149161,-10.81292048,-8.80719155,-10.10844989,-8.130189778,-7.438141607,-7.468716259,-13.12103924,-9.269445075,-10.08270508,-6.656295061,-9.96038184,-12.1676851,-3.901778547,-17.62804476,-25.75627593,-20.32837535,-16.57325411,-17.98354237,-17.73845832,-17.30742727,-15.23928242,-18.41016174,-22.98515962,-17.12227572,-17.07094002,-15.59888046,-19.39693861,-15.95457476
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.257386565,0.26191467,0.316873282,0.404781342,0.431829602,0.232277349,0.336126864,0.220774889,0.138248742,0.150221065,0.435695469,0.133337632,-13.30986691,-11.45242616,-9.023393735,-6.652458066,-11.70067349,-9.515362006,-11.65803337,-10.44236786,-7.420378942,-12.05896515,-12.04800825,-5.362349346,-10.14219455,-10.59360518,-9.511236139,-19.47207234,-15.38699313,-13.2945119,-12.10968874,-16.20442125,-15.33858979,-15.60068579,-15.9137837,-17.48104708,-17.54233329,-12.30799956,-15.8693616,-13.75646996,-17.00145411,-17.12838957
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229916781,0.250042886,0.314580113,0.222212955,0.208337754,0.184651583,0.275027663,0.203758597,0.139406845,0.139420539,0.417997241,0.158438787,-13.10477687,-11.34480277,-9.527457859,-13.79869436,-10.92249036,-5.785385207,-9.819318867,-7.618230455,-9.900333946,-8.524680252,-8.342095812,-7.756368229,-8.268529852,-7.988354385,-10.43645755,-19.24229677,-21.00158566,-20.25496174,-13.98787964,-19.25500027,-16.04272682,-20.14989044,-15.66829767,-19.25093444,-18.81288868,-18.26860511,-19.41241458,-15.74954851,-15.23049852,-15.91784852
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.314603031,0.348135144,0.339295089,0.490783662,0.480736017,0.253222585,0.313197017,0.325705707,0.100861922,0.155962005,0.384375423,0.302425951,-13.16910267,-13.55068756,-9.595136829,-8.612697726,-6.408613936,-6.196645601,-8.474046275,-10.44560424,-10.91249969,-12.26850497,-8.774498564,-11.88005936,-10.32158401,-12.46886074,-6.348244452,-17.23557467,-17.95315928,-17.8470486,-14.86185332,-15.88457605,-16.93660787,-14.88012725,-15.29818496,-19.81125609,-18.65980629,-17.75516393,-17.44528246,-14.92222601,-17.01736593,-19.3990999
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.22158961,0.221811295,0.290688634,0.308315694,0.322742403,0.232977018,0.378170669,0.244033962,0.264827352,0.146533221,0.383985639,0.16494602,-12.15488381,-13.59758698,-12.94828645,-7.293469859,-10.14805153,-9.269232043,-10.50765075,-10.7212089,-8.2862665,-11.53018361,-10.74394665,-9.025734033,-9.251938846,-10.74798895,-8.453880856,-23.82795973,-18.53919681,-20.00655622,-17.93779021,-20.72196739,-17.19525048,-23.71486298,-27.12290252,-17.66876115,-21.55669323,-19.6074851,-18.29554727,-19.30517261,-14.12802256,-11.12846078
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.230760857,0.234965429,0.306985438,0.356353641,0.380526245,0.185555428,0.288700372,0.316596776,0.278619489,0.154883072,0.428067863,0.186774343,-12.42870014,-11.77422681,-12.44607652,-9.233298566,-11.51641318,-6.368782695,-7.97100119,-11.75143631,-8.952025766,-10.09513669,-10.42545178,-8.476683028,-8.233488261,-9.858825855,-8.436218804,-25.22341233,-20.23625424,-22.2415385,-18.37555173,-18.9239438,-15.45102037,-23.38239878,-22.72356035,-18.24679218,-21.28492071,-18.01728374,-19.08605924,-19.17542442,-11.84709181,-13.66210858
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.221372843,0.214422166,0.28276065,0.209337324,0.203656316,0.232625037,0.398572803,0.244306564,0.15126498,0.135334283,0.361803204,0.183416799,-17.76525739,-11.88051335,-13.70419093,-9.166469827,-10.21863579,-8.477248125,-13.90210419,-11.72652555,-10.17298555,-14.94620071,-9.063774129,-7.309947976,-12.84800603,-10.18929941,-8.127877534,-19.74768026,-18.92829984,-17.0364894,-17.19023195,-18.00761094,-19.68300552,-21.28218149,-25.68276809,-15.13747351,-21.99442103,-15.60135677,-20.60449501,-19.45860877,-18.4328993,-10.89293002
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.227194548,0.234146416,0.326110095,0.389276117,0.231528133,0.212707251,0.263553202,0.172929779,0.136489972,0.150974631,0.43241924,0.196439803,-11.45196732,-9.850605521,-8.804309514,-8.514499316,-9.155177141,-8.246766623,-8.75419197,-10.04602161,-7.606187268,-8.46545787,-10.84115192,-11.50015379,-11.29745018,-10.46110745,-8.636489548,-18.98989005,-20.87000136,-16.9569319,-17.34488355,-18.34189646,-16.78688014,-18.53510016,-21.47225945,-16.28587992,-17.18172798,-20.42940734,-18.71370995,-19.96914509,-15.30660211,-14.31485827
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.22655502,0.224428788,0.342350066,0.258798957,0.232590824,0.227355748,0.29691416,0.242569298,0.166680619,0.160186678,0.403743744,0.190276474,-12.18300709,-12.3226458,-11.44797047,-9.614298328,-9.630825353,-8.788001114,-12.22335688,-7.76361692,-8.594091749,-9.205198836,-8.927808587,-8.703978211,-10.93728187,-9.284006888,-8.220928711,-22.10863553,-17.80101562,-15.07229424,-12.96435737,-17.89854162,-13.84505477,-21.76160388,-17.23292213,-16.30872455,-19.44391443,-15.93195497,-18.54160548,-18.56341913,-16.43622726,-16.40714161
