Crop_Name_x,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37,Crop_Name_y,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
Ragi,12.7418576,77.581543,POINT (77.581543 12.7418576),Ramanagara,0.2385786802030456,0.3028601978080727,0.1754537597234226,0.3771684387241186,0.2683790965456156,0.3155452436194895,-0.0005547850208044,0.1256470588235294,0.0588090551181102,0.4730462519936204,0.1871328671328671,0.1606749816581071,0.3818646232439336,0.4127061105722599,0.2460793804453049,0.4112640801001251,0.0765972467349099,0.0087621475227019,0.3912552891396333,0.1816418875242404,0.113393810032017,0.0122662376834908,0.002925369072726,0.030171666377666,0.312,0.0674394099051633,0.1565357719203873,0.0313735385650601,0.0296020388159184,0.6630348126494818,0.1004817618719889,-0.0220321785766053,0.0246036085292509,0.5027946537059538,0.4960928250059199,0.496274217585693,0.160465868650922,Ragi,-9.154232947,-6.795673156,-9.217527407,-9.292997938,-8.810444063,-4.864824261,-12.24858485,-7.662890848,-8.743017799,-6.955585242,-8.370550294,-8.92519909,-6.405964814,-7.358617922,-9.199171697,-15.78365619,-17.59514256,-17.26628009,-11.53444208,-18.91498487,-15.17614333,-22.74347396,-16.52554633,-11.29052612,-12.1640272,-14.98145032,-16.98250616,-13.78382049,-11.13156724,-15.25335772
Jowar,12.8318391,77.4243969,POINT (77.4243969 12.8318391),Ramanagara,0.3540755978400617,0.2613159122725151,0.2038970076548364,0.0616574585635359,0.3618946248004258,0.4729434603251638,0.4484117212509234,0.3556427417493653,0.0407231208372978,0.616,0.2583612040133779,0.4677789363920751,0.5127014476918874,0.5711392405063291,0.2173003139169864,0.2365170231997589,0.0651577503429355,0.0036112178255858,0.3502914679385268,0.4194942727469202,0.0407692307692307,0.0449753361060063,0.0162935891579107,0.0222807017543859,5.278437582475587e-05,0.3228468282619907,0.1454046639231824,0.0618822518263859,0.0865509199274423,0.5047759000734754,0.4937990382181726,-0.0196596728894762,0.0323466585291425,0.1364840373623309,0.1058920477956324,0.2355667930889169,0.2540329728771494,Jowar,-11.06582698,-15.18208218,-11.34982311,-11.77903568,-9.544664225,-7.524235745,-11.73788244,-11.48137611,-11.49176265,-10.34562616,-14.80691483,-9.100022599,-8.914359912,-10.58769784,-9.886247112,-18.4102529,-21.29556377,-17.48997147,-13.39385431,-18.29833728,-14.31129947,-16.16392937,-15.57355825,-18.22480954,-18.19571312,-19.91685929,-13.96916021,-19.64255442,-14.65413138,-16.1989575
Tur (Arhar)(Red Gram),12.832313,77.4234851,POINT (77.4234851 12.832313),Ramanagara,0.2878048780487804,0.1991643454038997,0.1499749205818425,0.0204949142249886,0.277070890677746,0.3426966292134831,0.3759090909090909,0.3133002351711523,0.0527332431910372,0.4676900222827432,0.2570965125709651,0.4383366562232982,0.4322326269098078,0.5032743148193063,0.2089910775566232,0.2173651795102899,0.0694635488308115,0.0060578176520205,0.3450737743931461,0.3833701250919794,0.029744369476385,0.0382473756275673,0.0200015095478904,0.0286500903381226,0.0059593291147017,0.4675767918088737,0.1526324530808835,0.0630207220679342,0.1031920748486516,0.5028803072327716,0.4488403819918145,-0.0215047938898217,0.0196584875878892,0.1992451643340148,0.1996094294880736,0.2596291012838801,0.228502080443828,Tur (Arhar)(Red Gram),-8.99164879,-9.490408715,-9.214857854,-6.480100702,-6.658191147,-8.324570144,-9.478062528,-8.489255562,-8.501941141,-9.17367782,-11.62639708,-10.12631185,-6.756328501,-7.141731097,-8.126204166,-15.33143636,-21.4633927,-16.68366994,-15.61155769,-18.63259151,-16.30685952,-13.14858978,-14.63938853,-14.42319033,-13.21262204,-18.16451171,-15.56316389,-11.87716992,-14.3493526,-20.08175347
Tur (Arhar)(Red Gram),12.8365494,77.4286259,POINT (77.4286259 12.8365494),Ramanagara,0.2355494631025816,0.2142206016408386,0.2333396620467059,0.1027627539833357,0.2698579694897422,0.3487155090390104,0.3812553011026293,0.1436941103916127,0.0526702821950546,0.5008415484491464,0.2090330052113491,0.3470235348407937,0.4467878787878788,0.4969949144706426,0.2050152490681125,0.2722202858138724,0.0622104566512243,0.0048331067814529,0.0688465031789282,0.3365906623235613,0.0564907569967985,0.08206106870229,0.018702203376997,0.0523229176211857,0.0009220512093056,0.3828200972447326,0.1847768095322781,0.061937533086289,0.0650397402888167,0.5193798449612403,0.4671419024281577,-0.0272919568694216,0.0337471585941598,0.380874137364443,0.4370569074535351,0.1400030270924776,0.2050262446317798,Tur (Arhar)(Red Gram),-9.642206285,-11.87976554,-7.755307499,-7.968274345,-11.05126949,-10.97556318,-8.353158125,-10.11610794,-11.51154813,-6.617036713,-9.293640024,-9.260192313,-4.928388257,-9.624483161,-8.316343175,-18.29676416,-12.88045522,-14.09505872,-14.64113951,-17.63295143,-15.75087079,-13.69545489,-18.9475714,-17.01368814,-13.75790492,-19.09238144,-18.67976468,-20.77196123,-15.85571181,-14.91381769
Ragi,12.8316244,77.4267656,POINT (77.4267656 12.8316244),Ramanagara,0.2006234691605433,0.1978171896316507,0.2003616636528029,0.0209344901695454,0.2414956423952769,0.3147579693034238,0.2540601082695538,0.3299220272904483,0.0561838744983582,0.5309330628803245,0.2526113835003197,0.3809245172615564,0.4583934583934584,0.5662460567823344,0.2170227195659545,0.2509287402904424,0.0661053589714415,0.0063154651879235,0.1526188557614826,0.2506217187068251,0.0412698412698412,0.0923939541686982,0.0181956027293404,0.0228173729186855,-0.0106280193236714,0.3780722376576191,0.1189985272459499,0.0610308843680826,0.0742718446601941,0.4131240462175714,0.4153378891419894,-0.022163559368641,0.0305394068732062,0.1533941742717839,0.0701989288446824,0.2234863876472978,0.2491820216979507,Ragi,-10.61197939,-13.41425637,-7.456466825,-12.47082215,-8.662506052,-7.180518308,-8.741424041,-9.635186359,-6.591562614,-11.9003485,-9.046161322,-8.837227549,-8.634231695,-11.90897818,-12.84570905,-16.43596982,-21.19155401,-18.9985714,-16.15103913,-18.78179526,-16.84395154,-13.894421,-11.89427022,-18.47465026,-16.23696424,-13.98764905,-14.64569356,-15.05527974,-18.08054014,-17.53500818
Ragi,12.8334101,77.4295387,POINT (77.4295387 12.8334101),Ramanagara,0.1516547968160871,0.1548936170212766,0.1547101449275362,0.1083451202263083,0.181910569105691,0.2350721420643729,0.2438075742067553,0.2103516921035169,0.0403499375111587,0.2044127190136275,0.2280701754385964,0.2322103036712494,0.1530220335556903,0.1913793103448275,0.1712725467483038,0.2049958368026644,0.0721131903240529,0.0006122761365375,0.0436871607794287,0.0626303189435477,0.043434241166346,0.1976225854383358,0.0202004860267314,0.023580933131211,-0.0044663689087394,0.2101790763430725,0.1485566007135906,0.0517815685878671,0.0588748364587876,0.1448965024982155,0.177591290542073,-0.0169976171564733,0.0359361135758651,0.2192424661321537,0.176248821866164,0.0205111330481518,0.1896671289875173,Ragi,-6.976459448,-4.518650386,-5.301786176,-5.63854655,-6.177773476,-6.892513334,-7.288732185,-6.486502087,-8.926635812,-6.525595977,-8.126462277,-8.512827786,-3.180329811,-5.352000245,-9.256490722,-17.44522497,-21.45380766,-16.84097223,-17.35035397,-17.25538568,-17.07774879,-12.97249441,-18.06007918,-16.66262174,-16.32971431,-20.24517357,-17.54220789,-16.92267065,-16.6044944,-19.44632568
Tur (Arhar)(Red Gram),12.8324383,77.4266933,POINT (77.4266933 12.8324383),Ramanagara,0.2195454545454545,0.1680746998666074,0.174879914605942,0.028973229413758,0.2931080718691338,0.3995953464845725,0.3382262996941896,0.3918348193336461,0.0523166198204732,0.5180311890838206,0.2529910811398738,0.2179720704310868,0.3898881866796305,0.5390409239266885,0.1969292389853137,0.299492385786802,0.0610773044850124,0.0012277470841006,0.2591431556948798,0.1945247734721419,0.0508940852819807,0.0520944078247926,0.019134396355353,0.0444956241363427,-0.0045819775549505,0.5233760860570956,0.139220615964802,0.0613542439334534,0.0760106511740498,0.566722972972973,0.479964773227653,-0.0183692493282886,0.0234593586340483,0.1395092362834298,0.09072375127421,0.1389078498293515,0.2210834553440702,Tur (Arhar)(Red Gram),-14.45087696,-15.07271641,-8.727166337,-9.411229614,-11.14226524,-8.904299409,-8.308034012,-7.761472078,-8.335532269,-8.854293324,-11.66501198,-4.361570548,-5.500277773,-5.561978875,-6.959341462,-19.30636119,-21.35559135,-14.7338083,-14.70126956,-18.84878467,-14.35092523,-15.40376416,-16.15643521,-15.4506049,-11.05566363,-18.52220272,-12.26364939,-15.22978859,-13.25044262,-18.28398312
Ragi,12.8317776,77.4244069,POINT (77.4244069 12.8317776),Ramanagara,0.2679802955665024,0.2419038272816486,0.1880311614730878,0.0702190110634454,0.2801330008312552,0.3900054318305269,0.3953724891939995,0.3458294283036551,0.0388699279484262,0.5218204488778054,0.2531486146095718,0.4472743521000893,0.3744154057771664,0.4902702702702702,0.2028706458953264,0.2291031116534472,0.0645680147058823,0.0073868882733148,0.2765027322404371,0.3708474576271186,0.0344827586206896,0.0383093525179856,0.017447619047619,0.0221953536574833,0.0054947986129634,0.4213421342134213,0.1497371544853315,0.0610268001291572,0.0848765432098765,0.5364806866952789,0.4445020746887966,-0.0212109525645969,0.0305763644702644,0.1470787583028331,0.0984732824427481,0.2193898871709151,0.2539459838653104,Ragi,-11.06582698,-12.84684446,-13.42796344,-12.88020148,-9.139186074,-11.34311401,-13.64139202,-11.53870104,-12.40214945,-10.0628848,-14.3700033,-9.100022599,-10.61114796,-9.773676913,-10.72497848,-18.4102529,-21.03874667,-18.83402029,-13.59150474,-18.48911675,-16.63104062,-16.46217964,-16.38192437,-17.78860775,-18.50893457,-19.66662266,-13.96916021,-19.22418534,-13.2053331,-14.76117306
Tur (Arhar)(Red Gram),12.8368404,77.4281517,POINT (77.4281517 12.8368404),Ramanagara,0.1127654915699584,0.1394178157145983,0.1280752532561505,0.0727215980024968,0.1816846229187071,0.2157712305025996,0.2602685624012638,0.1031514646674996,0.0479932641032837,0.2620844380991229,0.2015122873345935,0.2405752040419743,0.2628311258278146,0.2981974921630094,0.1832616606020509,0.2226092463584547,0.072133304099978,0.00430091300083,0.0729828615443866,0.1945099721209521,0.0448880332353835,0.0521801286633309,0.0199533167683156,0.0433018784725284,-0.0050037907505686,0.2355798421372192,0.1589369463262115,0.0671490901351495,0.053148931306435,0.3265491550063601,0.3669565217391304,-0.0227013579351093,0.0285535965049149,0.3038254821372115,0.3174216027874564,0.2636005256241787,0.2037441497659906,Tur (Arhar)(Red Gram),-13.47862743,-12.03466698,-11.10081936,-8.186660143,-10.42458786,-7.880196055,-12.38568257,-15.8207008,-11.9553058,-12.89830346,-10.82961875,-10.4958151,-8.244318057,-12.21768008,-9.354086529,-24.33678471,-22.61638482,-16.48206899,-14.39645284,-19.05647035,-19.32702537,-16.27755661,-17.61714545,-18.13727097,-15.04301334,-20.09899344,-16.72858481,-13.06817854,-15.57044774,-16.93078787
Tur (Arhar)(Red Gram),12.8365856,77.4286294,POINT (77.4286294 12.8365856),Ramanagara,0.3117983963344788,0.2383612662942272,0.2869963719686844,0.1060070671378091,0.2275159235668789,0.2401464570320913,0.2743224800155975,0.1419374616799509,0.0538944259874492,0.2848014605203103,0.1966173361522198,0.3215377894276977,0.3408545367258761,0.3038810900082576,0.1882017764370705,0.2275057450945731,0.0655971871222942,0.0040069554698722,0.0554594299244148,0.3329650092081031,0.0535548447012692,0.0756148011951275,0.0202631181007107,0.051653457228751,0.0011430204314902,0.4089590718659361,0.1894793344068706,0.0631923198649646,0.0620535714285714,0.5696634000852152,0.502283105022831,-0.0305295950155763,0.0348997926744989,0.3230459577323046,0.3767694395966647,0.1259880625907404,0.2041500399042298,Tur (Arhar)(Red Gram),-9.642206285,-11.87976554,-8.130400578,-9.13938539,-11.05126949,-10.97556318,-8.353158125,-10.11610794,-12.50779828,-6.617036713,-9.293640024,-9.260192313,-5.297922105,-8.988432061,-9.006997946,-18.29676416,-12.88045522,-15.80788957,-13.42065139,-17.63295143,-15.75087079,-13.69545489,-18.9475714,-18.61530989,-13.75790492,-19.09238144,-18.67976468,-13.94162742,-17.44963068,-16.25004525
Jowar,12.8334369,77.4295192,POINT (77.4295192 12.8334369),Ramanagara,0.2127526568035007,0.1688424717145343,0.1701244813278008,0.0831648859370488,0.2296662546353522,0.3376886686190583,0.3586261980830671,0.3061315496098105,0.0379452299982101,0.3952056300857708,0.2422854867608998,0.2906156979476735,0.2348295926849543,0.3306631063640409,0.1816819317235637,0.250499001996008,0.0718446601941747,0.0035996017461897,0.0475854776172012,0.0573172547268125,0.0403877221324717,0.1680567879325643,0.0155062328975372,0.0211063829787234,0.0012585281844074,0.2076247430386843,0.1452522972755118,0.0536182221326345,0.0634539904055822,0.2599962455415806,0.2438035150968905,-0.0198139485993588,0.030392229008757,0.2452518579686209,0.2543191528887237,0.0636678200692041,0.1931330472103004,Jowar,-10.81466573,-4.518650386,-5.301786176,-5.63854655,-6.177773476,-6.206687032,-7.288732185,-6.486502087,-8.926635812,-6.525595977,-8.126462277,-8.512827786,-3.180329811,-5.352000245,-9.256490722,-16.60658026,-21.45380766,-16.84097223,-17.35035397,-17.25538568,-17.66345819,-12.97249441,-18.06007918,-16.66262174,-16.32971431,-20.24517357,-17.54220789,-16.92267065,-16.6044944,-19.44632568
Coconut,12.830839,77.4258673,POINT (77.4258673 12.830839),Ramanagara,0.2970069071373752,0.2341847696347577,0.2552221800227877,0.0489719626168224,0.3384968445209409,0.4335041812786619,0.4279871457785568,0.390625,0.0467615985300872,0.4233882221602009,0.2457816629396218,0.2352941176470588,0.3578562728380024,0.5027322404371585,0.2444673185795162,0.2588883324987481,0.071907514450867,0.0029275808936825,0.2673575129533678,0.2529620853080568,0.031210986267166,0.0096246390760346,0.0218267548863031,0.0237766528608682,-0.0293522267206477,0.301109917651271,0.101039501039501,0.066928275561369,0.0728980853847068,0.5352309846010266,0.455973346025702,-0.0159801935629079,0.051660516605166,0.2733825914579203,0.1487938858371149,0.2067847343477176,0.2905998209489704,Coconut,-8.538323957,-7.457397552,-6.919238725,-4.234278613,-8.011848208,-7.715771442,-8.606698474,-6.436673294,-10.69635131,-8.41514361,-10.01996858,-7.303809399,-7.500830581,-8.357906109,-7.342276959,-15.34008121,-17.02445525,-12.49161322,-14.30875184,-14.95078738,-16.09966689,-14.3527933,-11.44850386,-10.89499718,-14.88003468,-12.41746161,-13.57892204,-17.11920472,-19.36660555,-13.95187214
Ragi,12.8316402,77.4267736,POINT (77.4267736 12.8316402),Ramanagara,0.2275109170305677,0.2037449843958983,0.2272727272727272,0.0345982142857142,0.2632483529074764,0.331511839708561,0.2697862507221259,0.3212180746561886,0.057697566311184,0.4476811931950594,0.2492060131272496,0.3694390715667311,0.413214990138067,0.4922203013089651,0.2146988771691051,0.2553298640255162,0.0677118836628039,0.0066845946984248,0.135988769959642,0.2338776639911431,0.0450681952955129,0.0833430469751719,0.01922346326267,0.0267691492181288,-0.0053276136442261,0.4733239379907388,0.1199037159620881,0.0599302399323538,0.0726474890297416,0.5369477911646586,0.4037207054844165,-0.024026330224904,0.0295278468060225,0.1421201326618351,0.0688991531947652,0.2425463336019339,0.2437542201215395,Ragi,-10.61197939,-13.41425637,-5.063792913,-9.652991542,-8.662506052,-7.180518308,-8.741424041,-9.635186359,-7.831961559,-11.9003485,-9.046161322,-8.837227549,-8.634231695,-8.214384753,-12.84570905,-16.43596982,-21.19155401,-17.11025508,-12.7978016,-18.78179526,-16.84395154,-13.894421,-11.89427022,-18.50974092,-16.23696424,-13.98764905,-14.64569356,-15.05527974,-13.72395547,-17.53500818
Ragi,12.8318234,77.4235817,POINT (77.4235817 12.8318234),Ramanagara,0.1565090199902486,0.1715521383950024,0.1417910447761194,0.0748898678414096,0.18044113739038,0.2324380165289256,0.2163246048596367,0.1344484437857294,0.053706000190785,0.2631314400603166,0.2220121823146398,0.2286396181384248,0.2232626909807787,0.2698961937716263,0.185261353898886,0.1733413933806861,0.0716345599261737,0.0058506543494996,0.1676587301587301,0.2640558355951919,0.0302286038163612,0.0454841410101385,0.0143084260731319,0.0045581767293082,-0.022973051967031,0.3491994807442665,0.1403118040089087,0.0644060567285135,0.099550592400926,0.298713027771506,0.3237585199610516,-0.018959973389511,0.0249559600704638,0.2215686274509803,0.1291889871683069,0.2203516647961092,0.225569176882662,Ragi,-7.183238905,-8.466997137,-6.594190071,-7.200084371,-8.435648186,-7.24398499,-5.152026187,-4.94449267,-7.722173884,-4.621543835,-7.158382381,-9.183106856,-9.229097129,-8.049927489,-7.195462356,-13.60775079,-16.50495265,-13.51353222,-22.19031345,-12.61708089,-10.06705975,-12.67721323,-13.23835371,-14.20760406,-11.95746964,-12.94415561,-13.18689735,-17.2549785,-16.99159953,-15.2981877
Ragi,12.8315224,77.4267843,POINT (77.4267843 12.8315224),Ramanagara,0.2989076464746772,0.2311616044516578,0.2683588451850416,0.0294095410901943,0.3178381405768692,0.387915249803819,0.2628865979381443,0.3646998982706002,0.0534851936218678,0.5666394112837285,0.258446309446955,0.3850896860986547,0.475880758807588,0.5915900131406044,0.2122584015323002,0.2685908319185059,0.062350936967632,0.0036917397323488,0.1494693396226415,0.2499300307864539,0.0396265766213129,0.0909321818643637,0.0195600882867798,0.0266689907617221,-0.0017237812866303,0.435825762869788,0.1143566525485614,0.0591808945218393,0.0720851475568456,0.5451192525202853,0.4577842850170815,-0.0199505358615004,0.0307034006455971,0.1447146640982422,0.0607537971123195,0.2359977216631858,0.257685664939551,Ragi,-12.28770116,-13.92665754,-6.054317768,-9.950869689,-7.280427722,-5.765666876,-9.726675901,-9.496479589,-6.414148009,-12.66813685,-8.735076614,-7.19300908,-12.29188818,-8.787884601,-11.85197068,-13.46680379,-22.82167726,-17.99514904,-16.55422265,-18.53852797,-16.52983667,-14.64378803,-13.97384513,-16.82084203,-17.57881273,-14.81824918,-15.24883687,-13.78836145,-12.7461024,-16.45127988
Ragi,12.8337817,77.4262867,POINT (77.4262867 12.8337817),Ramanagara,0.128821531225503,0.141967067200712,0.1383219954648526,0.0771840542832909,0.1887860082304526,0.2384325880008855,0.288970288970289,0.2347619047619047,0.0502699683485384,0.2836113837095191,0.2338192419825072,0.2741149035403858,0.3115226337448559,0.3722154718509518,0.1705795435889016,0.1897087091527428,0.0620689655172413,0.0040430238767259,0.2425490671189726,0.2100456621004566,0.0345418212960319,0.0527946873270614,0.0206781207237342,0.0739260739260739,-0.0099170460924343,0.2015392015392015,0.1305426356589147,0.0599500416319733,0.1002743826390621,0.3286084701815039,0.3905990016638935,-0.0158439975624619,0.028458720766413,0.196066187948798,0.2371497904257666,0.2365245374094931,0.228708450471308,Ragi,-13.78025272,-12.05853683,-13.35986651,-7.01966126,-13.38759672,-12.03042807,-8.112223549,-13.4441715,-12.11353013,-12.84220781,-10.99410511,-12.75569183,-12.82728005,-13.02744919,-12.80629654,-24.43665094,-26.59584761,-17.46347731,-25.93973822,-23.3799728,-17.77863989,-19.32092389,-21.31819584,-16.3245252,-16.55591297,-17.41246447,-16.67117439,-13.93593183,-17.21776718,-18.69003428
