Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.225447714,0.234364972,0.270370245,0.210453823,0.2252004,0.12431863,0.234637275,0.174729899,0.228524283,0.134878188,0.127537191,0.365425467,-12.40145837,-11.79436583,-13.73579962,-5.115272029,-12.99323127,-7.344870825,-8.258522702,-11.31339716,-12.45836788,-7.779247684,-6.05356468,-6.472137347,-8.576598806,-9.136629479,-8.708330323,-18.6683166,-22.45841554,-19.29379932,-14.01247297,-18.7107311,-17.39816513,-15.4009917,-23.14713076,-24.16034147,-18.13053849,-23.67381792,-19.0401156,-16.99240809,-24.64756584,-18.43199039
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.267563194,0.285492182,0.249536604,0.332336128,0.297256202,0.095065519,0.361083269,0.134252757,0.348973274,0.14260754,0.052672513,0.428657532,-10.11525623,-9.683938168,-11.1394708,-12.58279747,-9.605228317,-11.93693981,-12.12836055,-9.938569317,-12.1592641,-10.66756256,-11.91893203,-15.27418967,-10.45573111,-11.49108479,-9.698863707,-19.72131594,-24.16903088,-13.97995394,-18.01407961,-17.13128195,-16.14842507,-19.14595308,-16.89416161,-15.2324301,-16.15577456,-18.01438686,-17.15295241,-19.62879703,-15.38661562,-16.65826235
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.267563194,0.285492182,0.249536604,0.332336128,0.297256202,0.095065519,0.361083269,0.134252757,0.348973274,0.14260754,0.052672513,0.428657532,-8.23107559,-8.900140859,-7.379472882,-6.204867667,-8.572573715,-10.4398281,-6.784853886,-8.078717756,-11.95291676,-6.786730676,-10.30509146,-13.87923085,-7.221328812,-8.784781503,-9.167918376,-16.79321228,-19.2059416,-17.58844699,-12.42454007,-14.88731234,-17.29234922,-15.53728066,-17.64449434,-17.26654348,-15.61973718,-20.89605291,-20.48092253,-16.87507191,-19.88291875,-17.97674634
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.213450074,0.232825071,0.203432053,0.209170282,0.184199393,0.098516464,0.28250739,0.142130733,0.205907732,0.137409613,0.055007391,0.479699731,-8.424247507,-7.242477732,-6.771988286,-6.204867667,-8.727222819,-10.4398281,-6.1964127,-8.978595111,-11.95291676,-8.105898139,-11.43209893,-11.25782515,-7.221328812,-8.232889815,-8.817470954,-16.31602331,-17.27862348,-20.28515981,-12.42454007,-13.19117198,-17.29234922,-15.9129866,-14.80331017,-17.26654348,-13.88036496,-21.12292981,-17.37116574,-16.87507191,-16.98841533,-18.44434497
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.261651427,0.231077969,0.31508106,0.172263637,0.215056747,0.120625168,0.248413637,0.237240076,0.294937402,0.140069976,0.245886326,0.245886326,-10.60264056,-14.78436319,-14.51306033,-9.009694684,-14.39573651,-10.03096386,-13.15253429,-16.47966478,-8.519621317,-8.979051412,-10.23073192,-10.00658741,-9.288350527,-13.16723733,-10.06947077,-25.32668599,-17.90493463,-19.69019076,-16.81182092,-20.44421047,-18.45095574,-22.61590906,-18.52368778,-19.96866881,-16.91554183,-19.28347007,-18.5486794,-19.52555519,-16.5299178,-20.50596052
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.16087994,0.172644332,0.142131761,0.076237082,0.13578701,0.114477687,0.1888666,0.164232865,0.19101055,0.130943537,0.223792732,0.212033406,-7.925039015,-11.25787875,-11.53859313,-5.502536101,-6.257321691,-8.695499826,-10.60917061,-12.7198946,-15.52461373,-13.3097675,-11.90660796,-9.476843807,-10.80278721,-13.94012727,-5.836368265,-17.74463713,-22.66577104,-20.82074667,-18.29692429,-21.32786421,-23.49090215,-20.52247639,-21.39052914,-21.63941901,-21.19728593,-26.42068277,-20.16112536,-21.9849536,-17.06031245,-21.59519637
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.130651206,0.156145468,0.136539772,0.074643061,0.154403895,0.1288708,0.141741723,0.145263091,0.155010372,0.122893713,0.201777428,0.237615317,-10.69214236,-12.61276661,-9.69440786,-11.35820077,-11.84782807,-11.58303254,-14.06986204,-7.962771942,-12.85594432,-10.42018852,-9.445672084,-10.97504553,-9.086383423,-12.71024006,-5.889911234,-20.09111162,-21.27056059,-18.74637102,-13.73098131,-21.29854297,-18.55843812,-19.86026795,-18.46545872,-20.29423999,-17.10612222,-20.49357234,-15.94648528,-15.19399365,-19.35761356,-15.57918611
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.257710814,0.297915548,0.358124077,0.189299941,0.263012707,0.191233218,0.239376277,0.162265807,0.26287955,0.143233582,0.310059458,0.310059458,-10.07654392,-11.55794647,-12.3586536,-9.339610346,-7.722206824,-8.144538707,-9.673717265,-12.4334549,-10.05644091,-7.40199121,-14.95689274,-10.26388377,-8.987615948,-13.44183469,-8.183066162,-15.44243843,-17.57200536,-17.45429293,-13.23901397,-15.05424327,-17.72187993,-16.64708112,-21.73044062,-18.62703403,-19.37783945,-17.21395411,-19.58564777,-13.65821864,-18.94628126,-14.81170888
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.375616908,0.426662832,0.469785392,0.248485118,0.221538067,0.129027158,0.466028214,0.123084523,0.516428351,0.172945991,0.26989153,0.480620891,-9.156590752,-6.814455982,-9.053399634,-6.985008094,-8.498042322,-8.280684378,-6.095463794,-9.937880586,-7.110975981,-7.259100872,-7.551028933,-9.884222679,-10.26194114,-7.595163767,-8.207824512,-15.74480449,-12.31775667,-14.98784896,-11.57838504,-12.98456507,-18.60770341,-16.13448339,-19.6091889,-21.61091508,-16.34942155,-17.81523721,-11.62604041,-13.23685245,-16.13957691,-13.50512571
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.301599026,0.33141163,0.374237299,0.205439165,0.252358049,0.11576955,0.364631236,0.122948043,0.375430763,0.160592794,0.228439912,0.368585706,-11.05914912,-7.090438469,-10.10399768,-6.526284307,-17.10282266,-9.248763562,-11.69571867,-14.56461691,-11.9409766,-10.66695358,-12.81762645,-12.61331614,-9.217523894,-11.41667077,-13.63331307,-21.45995833,-18.7774533,-13.66550982,-11.71699298,-14.98787141,-16.80191123,-18.34923849,-19.42685792,-16.76229249,-16.5918349,-20.34647758,-18.51456034,-15.84040084,-17.12319656,-14.60217044
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.25708878,0.275308609,0.239552885,0.186436921,0.25593403,0.131983519,0.203755602,0.134356618,0.273086011,0.142590687,0.210859373,0.310422927,-12.23928221,-11.45980271,-10.68832571,-11.13815562,-12.46828063,-9.509049686,-14.82983064,-12.97190135,-10.62747185,-9.241513661,-10.35992478,-15.96082467,-8.060132175,-8.302399781,-11.69195598,-20.27883295,-16.34419038,-16.54451541,-12.72225709,-18.83057927,-18.0777234,-21.7957577,-17.96763444,-16.04458557,-17.16082963,-15.99186688,-15.5267448,-19.82658828,-17.0704657,-18.26297925
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.187430367,0.191751048,0.206312805,0.121268466,0.185336038,0.192255527,0.354384869,0.071542859,0.33185935,0.145610213,0.182953745,0.27929157,-16.13000537,-9.722094922,-14.14276249,-8.829653579,-8.539633588,-9.468970819,-11.63955453,-7.238125949,-10.42721618,-9.402035243,-9.786877427,-10.61355217,-9.138920952,-11.31582916,-10.5601132,-22.85107133,-22.86036692,-25.62766231,-20.00411346,-22.27120635,-15.45985931,-20.13021481,-16.72395785,-18.4845754,-15.94928609,-18.34915663,-19.14775431,-15.72232233,-17.09320825,-16.98473166
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.199831679,0.245018765,0.248546302,0.110959813,0.172073603,0.195048898,0.206986457,0.072205871,0.193891168,0.142894775,0.263658851,0.567726791,-9.755598621,-11.45970897,-12.9607144,-6.285904683,-10.47745023,-7.96306465,-9.3677405,-10.42520732,-9.107756004,-9.392395516,-8.394676809,-10.34655091,-5.055251348,-11.94364508,-5.906523758,-18.11112258,-18.79281375,-19.58022996,-15.04767914,-18.03569933,-22.28218416,-17.52241138,-22.75609915,-17.4271434,-20.87164086,-21.10168279,-20.30331316,-15.10087498,-18.92846702,-14.50754314
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.282284796,0.280383408,0.327227563,0.186306074,0.329792738,0.250640541,0.436087906,0.070538446,0.519664109,0.173116922,0.286393493,0.457147866,-12.26942047,-9.002046615,-9.950218031,-9.232324763,-10.78069431,-10.52689944,-14.16405849,-13.60147821,-11.33939046,-7.873453825,-8.36924843,-6.519027581,-7.562181156,-7.933256518,-7.946314907,-17.63962301,-17.16650259,-16.89059257,-15.05042565,-15.7116099,-16.73318965,-15.05158288,-16.88608287,-14.6228663,-16.15524151,-16.22640328,-15.65498487,-15.63507323,-12.41688832,-13.81418934
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.220969796,0.23049435,0.320343047,0.143021211,0.220571458,0.179436907,0.201243043,0.069660462,0.251207203,0.148262471,0.313267738,0.470654756,-7.769112981,-7.903562525,-7.69917477,-4.33814774,-8.649083573,-8.482845182,-11.7208539,-13.65890948,-9.925119766,-9.688934759,-12.61432976,-7.720013421,-5.742045538,-5.759764112,-9.582120889,-18.86767778,-17.62090071,-18.19228877,-17.65731543,-18.66214044,-15.20031752,-18.69535971,-21.3256164,-16.45533293,-16.84316468,-18.79931399,-21.55417285,-12.98123681,-21.59780057,-15.45325958
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.268425405,0.290589631,0.274319112,0.147480473,0.257219285,0.199707299,0.254494697,0.077143528,0.308773667,0.150924876,0.280565679,0.409579277,-13.06988305,-12.27551533,-11.09961837,-9.078305849,-10.98145853,-18.21366251,-13.4033492,-18.57758928,-14.42235716,-12.13952709,-10.33066942,-13.06472728,-9.731899889,-12.62348311,-11.4679585,-19.99074279,-20.01899861,-19.44531531,-15.1686135,-20.10459153,-20.69471799,-17.64056874,-18.07053001,-16.97354543,-18.67232163,-17.76920736,-17.95163113,-18.87211311,-19.24505137,-19.55190717
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.216767102,0.228504896,0.212344885,0.125586897,0.290240824,0.222394168,0.289330572,0.07421419,0.321765572,0.153134704,0.289790928,0.43378216,-15.57571873,-13.15832068,-11.0373054,-6.761058024,-10.66482055,-11.11995739,-10.53084149,-11.24135789,-7.498904782,-6.796945436,-13.13789319,-8.570225449,-7.073565167,-11.20304917,-5.698526916,-17.69722393,-17.61517794,-17.64703229,-12.81346151,-14.69322121,-15.26146882,-16.27830884,-13.59856242,-21.59346081,-21.83262873,-16.7383555,-15.06980864,-14.10819517,-19.0652504,-18.05464196
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.224239677,0.252514899,0.434115231,0.230086923,0.196379066,0.197884455,0.310786039,0.07129132,0.307143658,0.144922405,0.28207773,0.28207773,-12.8252033,-11.85318022,-12.79733112,-10.66462371,-13.33539666,-9.274062159,-11.5817902,-11.3846122,-13.45081022,-11.22333576,-13.91243402,-15.62502938,-10.84742003,-10.48485126,-9.299446756,-19.92096215,-20.12613938,-20.81270482,-16.03301761,-21.37218069,-21.0217762,-20.85604003,-18.98373152,-19.91740334,-18.86368347,-19.3705086,-20.89276897,-17.83745075,-14.36652241,-15.38343102
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.18216075,0.206022888,0.275161624,0.209211335,0.192293659,0.201561421,0.307064533,0.066899389,0.286237061,0.152782902,0.286675274,0.286675274,-14.4375581,-14.07568898,-15.43630349,-9.191920765,-10.29531049,-10.65085075,-10.14502436,-14.29926539,-9.496535491,-14.97819472,-10.04645951,-12.33505398,-8.583557359,-10.78594807,-8.188559102,-21.31421194,-25.0609853,-15.49821973,-12.26871773,-17.98714895,-20.65325203,-17.88202243,-17.27717425,-15.07235251,-21.25421734,-27.3792808,-16.27963165,-16.50565415,-18.25745707,-18.2599019
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.18216075,0.206022888,0.275161624,0.209211335,0.192293659,0.201561421,0.307064533,0.066899389,0.286237061,0.152782902,0.286675274,0.286675274,-12.24220853,-11.65268284,-15.43630349,-9.33349297,-10.46473739,-8.601461078,-7.706883467,-13.11158617,-9.496535491,-9.869980029,-9.992374803,-12.33505398,-11.31364323,-10.78594807,-8.228348357,-20.60399204,-22.70054871,-15.49821973,-12.70352876,-20.86947361,-18.73634633,-20.94037274,-17.94178752,-15.07235251,-21.00861928,-22.52156826,-16.27963165,-14.96795699,-18.25745707,-19.10949731
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.323322773,0.286652982,0.402464807,0.435006797,0.276130438,0.291709095,0.410387367,0.140338793,0.528489351,0.156149596,0.282851517,0.256974041,-2.156329911,-11.22212142,-7.889187546,-11.0550163,-4.758096796,-10.53595621,-3.216438609,-5.83501182,-1.955470255,-2.276750957,-3.858922687,-8.524401502,-3.881855845,-7.813449062,-6.76847393,-15.79207424,-17.75870493,-18.55946272,-16.23085212,-18.10976135,-14.94531447,-18.68242939,-19.15029026,-14.43266928,-13.72335296,-19.5850169,-13.18291378,-16.1138465,-19.87335466,-18.97521521
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.196683019,0.226147741,0.334457099,0.318833858,0.326462209,0.189251661,0.142996714,0.096741766,0.279316396,0.15587157,0.204853848,0.204853848,-15.22897631,-13.66278613,-12.05839492,-7.972752951,-10.81094857,-9.967671206,-10.83369065,-10.31334869,-12.40171909,-11.61668103,-12.31579505,-9.292439524,-8.672938333,-11.78778683,-8.85452547,-25.51691353,-24.08604567,-25.56647246,-15.24665916,-19.79413976,-15.30919353,-14.79602439,-23.27147739,-23.79957061,-19.84808284,-26.09806745,-20.62294729,-15.68921903,-17.61174454,-14.60879799
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.196683019,0.226147741,0.334457099,0.318833858,0.326462209,0.189251661,0.142996714,0.096741766,0.279316396,0.15587157,0.204853848,0.204853848,-12.5849812,-14.56760911,-9.736083791,-11.13013818,-10.08816894,-9.967671206,-11.30878698,-11.57912646,-13.87026763,-10.67600502,-13.00478354,-8.175288469,-7.682170285,-12.85740821,-9.871228796,-27.94477212,-23.17183124,-18.91209459,-15.27044769,-20.14750802,-15.30919353,-19.72124956,-20.70526237,-22.74077762,-15.70392978,-18.34613287,-18.82620095,-18.26886764,-19.79772171,-13.56452139
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.201858863,0.226928651,0.325362146,0.30686903,0.306408495,0.108357877,0.122203857,0.136049837,0.277731448,0.153908595,0.205961928,0.205961928,-14.20392716,-14.90073806,-9.736083791,-10.34739102,-9.549437988,-9.697491795,-12.0344995,-12.89665487,-14.0192515,-12.81078466,-10.99178411,-9.622102219,-10.21291773,-12.85740821,-9.871228796,-22.47924193,-18.76791887,-18.91209459,-16.06411105,-22.34561965,-16.34691732,-20.33723518,-19.48519084,-20.15011905,-16.37441056,-19.87623437,-19.86622372,-18.14286782,-19.79772171,-13.56452139
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.249339789,0.239152461,0.40226385,0.277179599,0.360773802,0.254452586,0.531495035,0.311679065,0.54798156,0.09435422,0.367450118,0.192133382,-11.33389735,-10.29776155,-8.478517581,-5.077098644,-8.527913208,-6.734284871,-6.068680871,-6.279815127,-8.076675034,-8.994170705,-6.4755621,-7.373217995,-8.120955319,-8.963548712,-4.64592886,-15.26864907,-18.24874399,-15.71112474,-13.19005251,-13.9731726,-11.31271112,-15.38980788,-16.23835617,-13.69120453,-11.99008247,-13.81376572,-21.0269934,-14.10746444,-14.79341605,-14.43809031
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.184133276,0.182222307,0.1697108,0.205438614,0.164033502,0.126375258,0.163262546,0.136499345,0.137322798,0.080622278,0.240467846,0.096563087,-17.1561848,-17.9601951,-8.802802651,-3.648207485,-9.517873057,-9.679270086,-11.2242476,-13.23156283,-12.39606709,-13.51956218,-9.061464863,-9.022625283,-6.739101916,-9.478993438,-9.174118434,-27.68885489,-23.7263036,-19.47874986,-9.88672405,-18.17733117,-19.75879329,-19.9548218,-21.32098419,-26.48770394,-19.39366069,-19.83624029,-19.61482249,-21.172452,-23.32371594,-16.21478366
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.184133276,0.182222307,0.1697108,0.205438614,0.164033502,0.126375258,0.163262546,0.136499345,0.137322798,0.080622278,0.240467846,0.096563087,-17.1561848,-14.92385102,-8.802802651,-3.648207485,-9.255839655,-8.808741748,-14.60110059,-11.30434334,-12.39606709,-14.14592729,-6.890581424,-9.756222637,-6.739101916,-11.61785966,-10.73056337,-27.68885489,-25.31043054,-19.47874986,-9.88672405,-17.26743938,-22.44444643,-22.40555584,-19.81727063,-26.48770394,-20.44600834,-19.78567478,-19.90532896,-21.172452,-20.34979714,-15.94832683
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.224139631,0.223339111,0.265462697,0.323598504,0.308823794,0.194561407,0.265802503,0.197285265,0.239977166,0.079466566,0.272178769,0.062247995,-13.54733915,-16.07473662,-11.69640532,-8.823374879,-11.56654549,-13.0911622,-12.25267996,-11.64919091,-8.471539929,-8.798400517,-9.675391854,-13.55728131,-6.369671868,-12.2716514,-9.225523726,-19.95209593,-19.70930442,-19.05505634,-14.01067396,-21.22482547,-15.91458821,-16.86956901,-21.16918582,-14.86697389,-16.83858478,-17.61953886,-19.54634181,-18.57545221,-16.71195682,-14.15069965
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.189314276,0.205207497,0.271149337,0.304791212,0.323080331,0.166833952,0.212268785,0.175860792,0.190260977,0.07816904,0.258620173,0.133386061,-14.29498899,-14.11092086,-12.38205485,-7.219958706,-16.11297216,-9.654925629,-10.80001025,-13.77428362,-12.61287852,-10.34336086,-11.65871456,-16.51279308,-7.96957653,-14.03504597,-11.20647602,-25.24315833,-24.49294804,-28.57536131,-23.40806304,-19.79885649,-17.53524023,-21.37338523,-17.9607808,-19.86767432,-17.07939474,-18.98756873,-18.10819358,-19.44484012,-19.34906977,-15.27934449
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.198373035,0.205631956,0.222630829,0.180838957,0.186568856,0.136649817,0.174041882,0.135985509,0.235614464,0.115451805,0.289365262,0.289365262,-16.46997761,-14.08099127,-15.26444149,-10.57046888,-11.12686245,-4.365399249,-11.67820664,-5.903326681,-5.9809974,-9.07812842,-12.89746978,-13.07907506,-10.10030131,-14.5452645,-10.39627177,-20.27247997,-24.05940967,-21.10767409,-16.3875836,-24.97626081,-20.8852136,-27.76180205,-21.19960716,-18.94026407,-17.00153684,-27.3780607,-23.78436049,-19.43483391,-17.64023421,-15.43056501
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.189442903,0.214704677,0.286844134,0.297054797,0.295981228,0.200186342,0.195619524,0.134098724,0.262304991,0.11921934,0.269681215,0.269681215,-15.84835434,-14.26914582,-15.39323155,-8.788010416,-10.98610171,-7.527771214,-12.00957491,-10.63880595,-8.360143192,-7.982134736,-10.21443127,-10.55138105,-9.857541194,-12.41672349,-6.819304335,-17.58680615,-21.88668181,-22.22673599,-15.35325646,-17.01085105,-21.8972132,-17.73957917,-19.72797371,-19.49318661,-19.50655146,-15.92038175,-21.46086161,-18.39492678,-18.42437245,-15.33198555
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.189442903,0.214704677,0.286844134,0.297054797,0.295981228,0.200186342,0.195619524,0.134098724,0.262304991,0.11921934,0.269681215,0.269681215,-15.84835434,-14.26914582,-17.06444143,-8.788010416,-11.41558853,-7.527771214,-12.00957491,-12.08893294,-7.758955134,-7.982134736,-10.21443127,-9.550036573,-9.857541194,-12.11718761,-6.819304335,-17.58680615,-21.88668181,-21.43068147,-15.35325646,-18.09423688,-21.8972132,-17.73957917,-19.60916968,-22.97133859,-19.50655146,-15.92038175,-19.23498412,-18.39492678,-16.6104466,-15.33198555
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.189442903,0.214704677,0.286844134,0.297054797,0.295981228,0.200186342,0.195619524,0.134098724,0.262304991,0.11921934,0.269681215,0.269681215,-15.84835434,-14.26914582,-13.27134621,-8.08824318,-11.41558853,-7.527771214,-12.00957491,-12.08893294,-8.076494669,-7.982134736,-10.21443127,-10.55138105,-12.44799526,-12.61293935,-7.791609535,-17.58680615,-21.88668181,-26.81711154,-15.22151672,-18.09423688,-21.8972132,-17.73957917,-19.60916968,-17.29464172,-19.50655146,-15.92038175,-21.46086161,-19.7819585,-18.98687135,-16.01058867
Ragi,Low,Short,Krishnagiri,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.20478335,0.216395199,0.310343057,0.329216063,0.31147483,0.184261963,0.351995349,0.15473713,0.248613477,0.100483276,0.279058576,0.306912065,-14.3218472,-13.94335713,-13.68488252,-13.7226575,-13.12885462,-9.130407717,-12.66318784,-15.28675277,-9.612245521,-9.463796714,-15.32608095,-11.53563822,-11.57214358,-12.24759147,-7.569062705,-19.5611476,-20.76047701,-26.75313408,-21.7746989,-19.43628977,-18.65980897,-21.76127986,-20.06700775,-22.40263367,-19.61242538,-20.98085399,-16.58082576,-16.25538584,-16.08154985,-18.0985396
