Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.230506018,0.30654192,0.342715889,0.378214866,0.494764209,0.223667875,0.284244567,0.243480712,0.241933718,0.51168716,0.567505956,0.034172591,-10.6010996,-9.860400098,-12.23466703,-12.97187954,-9.362917732,-10.8075588,-11.07494021,-9.464260332,-7.881600829,-4.060765411,-10.75816801,-8.409460771,-6.278448583,-12.25715652,-10.4132021,-20.28691331,-21.370433,-18.4320073,-13.21385484,-21.01413608,-20.84423238,-20.73624871,-18.36732492,-16.69238052,-13.12081585,-14.68955628,-18.98336825,-11.43807956,-18.28273385,-15.82021968
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.203199863,0.224834651,0.285089135,0.193731904,0.180724621,0.22319302,0.159267291,0.188340858,0.246004283,0.055063929,0.42547977,0.037529729,-11.45431899,-13.51684557,-11.35958121,-10.12009555,-9.258099176,-8.142095616,-9.698071899,-13.26188497,-9.556324359,-11.21626716,-10.63224395,-12.77935221,-7.518032113,-11.02934879,-10.65586311,-20.65902284,-22.52713298,-18.40672611,-22.59023433,-18.45237869,-11.75041455,-20.82568538,-21.28303821,-19.56066504,-21.52053997,-16.41900799,-18.58147676,-15.67589824,-14.66369204,-13.82893567
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.324348539,0.349290878,0.420374304,0.395101666,0.414545715,0.201850057,0.25695312,0.396921694,0.334038138,0.042943623,0.433391809,0.1812004,-7.656136392,-10.90151398,-10.76341733,-5.776811721,-5.707558348,-8.526467437,-7.549218036,-13.44684194,-10.81635856,-7.948877874,-9.625974696,-6.672175663,-6.902046904,-7.280673719,-10.44661149,-13.47302761,-19.66598367,-14.52886082,-13.68624592,-16.18231751,-14.34115903,-19.9062179,-20.1197388,-18.12018563,-17.66352007,-14.64199736,-14.54792249,-13.40855554,-13.99760132,-11.65240306
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.355856001,0.364450812,0.388100028,0.260996878,0.314419597,0.183504,0.210772857,0.344921887,0.351085812,0.044083793,0.441315234,0.175828472,-7.629966641,-11.13130398,-8.453019658,-8.276980436,-6.853106102,-8.884516841,-6.265144945,-13.44684194,-10.5720828,-8.757149811,-12.41405264,-6.995170215,-6.397286273,-8.193965917,-10.71646365,-16.41472153,-18.62175045,-16.78617649,-14.14670572,-15.28752127,-14.13599654,-18.85970838,-20.1197388,-16.1388879,-14.97034254,-18.10478235,-15.10550144,-13.9302649,-16.32342005,-12.97259193
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.300257593,0.317781091,0.394910365,0.370517492,0.383773774,0.221449509,0.210415661,0.383066297,0.403835714,0.041889567,0.358008236,0.202062413,-7.458295317,-11.2860798,-9.212634749,-6.842046967,-7.884558856,-8.526467437,-7.695761613,-10.95202685,-11.75518063,-9.023489865,-11.69086501,-5.824129473,-7.419534348,-7.493776032,-9.319939993,-13.16893453,-18.46639939,-14.48714376,-13.71572733,-15.94731432,-14.34115903,-20.96099537,-15.94536539,-19.61961142,-15.88979682,-14.41334046,-15.71076408,-15.33263754,-15.25345345,-11.53945416
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.301965982,0.290971756,0.247462064,0.289613396,0.063220352,0.072808467,0.08821997,0.188854575,0.32894972,0.062092751,0.229636893,0.243527502,-11.94926877,-15.49508213,-6.578622194,-6.459491857,-8.426485249,-6.683379929,-6.648378577,-11.23167852,-8.454880966,-7.196676109,-8.892251369,-11.17813614,-10.48203598,-8.994749813,-10.28279787,-18.73218125,-19.21175705,-19.1077066,-22.11051377,-18.6551658,-16.19665173,-18.47458848,-22.72307839,-16.28892947,-15.02381104,-21.65816129,-15.9202635,-15.6361686,-15.22038329,-16.40872504
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.25545603,0.27330628,0.339335442,0.367608815,0.119086593,0.172600001,0.088884227,0.238964811,0.4232499,0.036129512,0.154389679,0.286883056,-9.24858774,-13.15188604,-9.67642491,-9.65518953,-16.02150498,-11.26813972,-11.61269674,-11.11395395,-15.11746882,-10.03006809,-8.18845164,-10.45192843,-9.783345197,-11.52778683,-9.581933097,-18.51575166,-19.4940145,-18.61939317,-17.51566165,-18.3313042,-19.97385244,-21.99392745,-16.08713129,-15.10047206,-16.49372468,-14.41462972,-14.77851831,-18.09398391,-14.46370046,-16.68382789
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.30577296,0.306598097,0.359618306,0.398138642,0.093868628,0.209516987,0.092286043,0.231463626,0.536747575,0.033762384,0.242187738,0.282830566,-17.24699618,-14.71158859,-11.88327821,-14.18611094,-17.50924695,-11.35390385,-10.21400567,-15.59324903,-11.44481481,-12.73685767,-13.61633657,-7.530407206,-11.06906526,-11.69413778,-14.2211616,-18.95666658,-20.1527794,-16.14507497,-15.47512951,-21.32121063,-21.58339367,-15.16068046,-21.74291046,-20.55313857,-17.74879141,-20.35276169,-16.99597393,-15.27807342,-20.17705743,-16.43461562
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.221914306,0.207432896,0.325889707,0.286516488,0.091605969,0.07258831,0.082135759,0.208808124,0.485021502,0.236011341,0.287541807,0.251004219,-12.01879234,-14.5481733,-3.94468915,-4.775348894,-10.9307445,-11.41302656,-6.368147482,-6.625199388,-11.09609777,-10.75633941,-10.21208386,-9.404434204,-9.270863005,-6.49548424,-9.395828801,-18.05992083,-19.24172065,-18.23463094,-16.26886821,-16.52533116,-19.87909318,-22.82403797,-17.41957936,-24.60682043,-17.99578638,-21.91504384,-18.537904,-10.76078456,-16.21104763,-14.48470308
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.252476722,0.198920533,0.496529758,0.497173429,0.083487526,0.076769881,0.086944431,0.230019212,0.511176467,0.249601632,0.247002289,0.233421326,-8.23359986,-8.763216112,-10.22703865,-6.813866166,-9.886052632,-9.93716645,-10.50100636,-8.766809492,-8.937130765,-6.924210645,-10.62795754,-7.892598468,-10.31719827,-10.92394435,-10.44421191,-18.0973188,-15.88072052,-20.13083502,-15.68797113,-17.23306458,-14.72999455,-13.26631474,-16.50771188,-18.43115832,-15.96923032,-13.22537854,-15.22684465,-13.56471109,-14.88263832,-15.61913563
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.312098503,0.28353563,0.380646348,0.39167726,0.093868628,0.076864928,0.07678064,0.325184405,0.555554748,0.208491504,-0.008894954,0.245949,-12.54500705,-11.85941323,-9.997219055,-8.053775053,-7.667991112,-9.062076741,-6.978638443,-9.407656809,-8.502909746,-7.892301708,-7.463683283,-7.352700778,-10.76979939,-6.218793921,-9.169617559,-16.7506503,-18.06856435,-18.05358561,-17.86806157,-16.54867399,-15.60760067,-17.62715141,-16.11875302,-13.28717814,-12.80937687,-14.34340906,-16.09929587,-13.34451808,-15.79938149,-11.67657213
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.391914755,0.376891643,0.516734719,0.586010873,0.104850955,0.093710139,0.088705771,0.177832052,0.126171127,0.208589092,0.277824044,0.252376348,-9.431805635,-10.45627272,-11.93034228,-8.911508648,-10.1757516,-7.235238251,-6.881896708,-9.818580825,-8.375267036,-8.010541475,-6.204740732,-5.769881142,-6.208277135,-7.124999202,-7.692136598,-16.19757645,-13.50017834,-15.50281865,-12.96250142,-16.15652535,-13.72247794,-16.700116,-12.60428261,-17.76346766,-16.24566156,-15.40504617,-13.90795688,-12.95316139,-13.9478095,-15.19060609
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.233185276,0.252172112,0.264756173,0.425985515,0.078799337,0.166330889,0.084935114,0.148787022,0.066580832,0.181109458,0.302256763,0.340982437,-12.02639399,-12.29796771,-7.997812007,-10.48425037,-6.507782758,-11.49699334,-11.38210758,-13.02037636,-8.822761918,-11.61631342,-9.172902909,-8.766716443,-6.442769867,-8.653188305,-8.539203165,-21.10187983,-19.62142897,-26.94762174,-14.4720558,-21.52429463,-16.30834145,-16.2794795,-16.78651498,-17.11818932,-15.58599157,-17.82682682,-21.29362244,-10.5116012,-15.50265322,-14.66162242
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.243308052,0.27158615,0.339081138,0.364997804,0.335329324,0.168429673,0.115487851,0.225637734,0.344421178,0.39892143,0.185453862,0.05836051,-16.25691898,-11.06384433,-10.0167029,-5.558545164,-11.67232899,-11.04029264,-13.68018188,-11.07789912,-13.66055572,-9.557403698,-6.94357624,-8.540743362,-7.605544018,-13.21605107,-9.031395873,-19.97432526,-20.60566618,-14.29493549,-18.54497189,-19.92362999,-20.66810643,-19.48044695,-18.69071161,-21.65116516,-14.94086935,-14.14131172,-17.50360515,-14.33713282,-15.52692414,-18.42214378
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.354778647,0.399029583,0.412795246,0.192360222,0.216984838,0.162217289,0.138984874,0.313505322,0.388329864,0.288432896,0.186831474,0.059766665,-9.536304789,-8.749380248,-8.408692225,-6.641799083,-9.707095215,-9.179354374,-6.003445039,-10.28226952,-11.00054145,-8.977398315,-6.391590364,-8.379598971,-6.956477191,-7.150478365,-7.929639962,-16.78472787,-15.0630224,-17.12944704,-16.32083818,-16.80234199,-14.74352496,-17.66335947,-17.04237837,-22.82693153,-14.35135571,-19.07867957,-17.13852761,-18.29101113,-17.14248112,-15.38497118
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.403388381,0.417380452,0.488221139,0.59319979,0.130315512,0.226333484,0.085278839,0.091060914,0.105223138,0.119385362,0.231949016,0.257120937,-8.019924938,-9.366217605,-9.346438615,-10.68226398,-7.838929206,-9.723059305,-10.08389415,-9.752214897,-9.91053274,-8.609709751,-10.75293119,-8.015064724,-5.686288843,-8.363879701,-8.091640237,-16.08392038,-16.43315331,-17.48903256,-13.40506116,-18.63681784,-17.79769523,-13.84162679,-14.50334105,-16.33649825,-13.96730766,-14.18213179,-16.02253785,-13.79879523,-14.95501177,-14.96552454
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.213582978,0.200277001,0.252764642,0.32060498,0.085688822,0.095042653,0.09200912,0.242553264,0.211939901,0.102819532,0.252863705,0.260939807,-11.0492671,-10.06644135,-9.143645675,-6.673202885,-10.7501663,-5.461843093,-7.862076482,-9.470694313,-7.588097787,-6.539106529,-10.68177483,-7.749839663,-6.511513403,-5.415420484,-4.770699518,-16.34547483,-18.18796708,-19.13395444,-13.17829477,-18.65164739,-15.76013533,-26.08911869,-18.34796589,-17.37583819,-16.97154959,-16.57463571,-15.51227549,-14.68876471,-19.36229179,-16.63219784
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.213582978,0.200277001,0.252764642,0.32060498,0.085688822,0.095042653,0.09200912,0.242553264,0.211939901,0.102819532,0.252863705,0.260939807,-11.0492671,-10.06644135,-8.441724776,-6.673202885,-9.944016977,-5.461843093,-7.862076482,-10.19211882,-7.588097787,-6.539106529,-10.68177483,-7.749839663,-6.511513403,-6.884968039,-6.175825869,-16.34547483,-18.18796708,-19.90882639,-13.17829477,-19.34108036,-15.76013533,-26.08911869,-17.99071523,-17.37583819,-16.97154959,-16.57463571,-15.51227549,-14.68876471,-18.28041171,-21.42963716
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.242752254,0.243986458,0.237542436,0.317148805,0.087205596,0.09377984,0.096235387,0.257777125,0.210705832,0.100324728,0.246230453,0.265108973,-5.982877512,-8.500932886,-10.29385678,-4.605543781,-5.680644194,-5.684414464,-6.848036355,-12.03732953,-7.072996814,-6.590042149,-8.894532573,-7.068127799,-9.407639588,-3.95922355,-4.46874243,-13.6842102,-18.5843256,-20.46698512,-11.71592933,-21.92595657,-16.52611883,-17.49579008,-15.27737667,-17.58718439,-17.60326302,-16.18790697,-12.5844059,-13.64518227,-15.9611282,-19.94259159
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.214065716,0.241712019,0.334131807,0.492874026,0.184465185,0.084616832,0.09660048,0.09721791,0.108548351,0.119878791,0.402717441,0.089541309,-14.90698424,-12.83847332,-15.12268397,-9.890011082,-11.25454242,-10.99762132,-13.03033323,-14.98862656,-11.52582402,-11.75127117,-7.740820602,-9.40970128,-11.07290079,-10.3290719,-11.27817223,-23.97434192,-23.68410818,-26.7183414,-19.76376173,-18.02652363,-16.7355885,-20.45958891,-19.28680037,-18.36858459,-19.71103086,-15.48992065,-16.49972741,-12.75418801,-14.50780853,-17.03745603
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.323653281,0.332583249,0.143290922,0.212239429,0.155649677,0.136597514,0.094857223,0.197125018,0.261527449,0.131689101,0.295204282,0.234208733,-9.023424744,-8.470515043,-9.496056602,-6.908665896,-9.096662072,-7.127689239,-9.972039453,-3.565586217,-6.715418353,-13.46735668,-9.019540444,-5.261685795,-4.850215136,-11.05342827,-5.734804661,-18.69423907,-16.45287091,-21.18112509,-17.49331718,-16.41097488,-17.70777658,-17.97909195,-16.77802245,-16.67664592,-20.19578868,-17.62472149,-16.39319662,-12.98510936,-16.77269995,-10.85581039
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.252658069,0.255954385,0.297994971,0.311968237,0.196791783,0.118117414,0.050691742,0.33643496,0.072887518,0.043874905,0.437477827,0.45530051,-15.49951012,-10.07131701,-11.74359476,-11.08122071,-13.15036158,-11.24991961,-7.946635145,-11.90261952,-13.81371783,-11.17096187,-12.21223713,-10.64447772,-11.49576715,-9.39889654,-12.74251592,-16.40902615,-18.96199374,-19.51364167,-15.77721781,-19.77848638,-16.54362293,-16.68929992,-15.18959533,-19.70074064,-15.43766729,-14.72216254,-17.22324957,-17.08717802,-18.06015008,-19.08819316
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.239595354,0.252093166,0.38086313,0.334793985,0.296465933,0.125609845,0.051449023,0.288886964,0.06493856,0.037979782,0.454535961,0.476570785,-11.4646423,-12.11655885,-8.64123264,-6.580980003,-7.994510364,-6.100715482,-10.15545581,-9.721192658,-10.27122418,-8.514898335,-9.551645167,-5.272231694,-7.215620555,-9.34838289,-6.832957403,-17.27267145,-16.4852714,-14.01276683,-14.13016774,-19.33182611,-12.87434258,-18.62526122,-20.07743336,-14.37076851,-18.77595426,-19.5140825,-13.9016445,-11.48517198,-19.95102518,-12.02121841
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.24464798,0.267676026,0.331747323,0.558500469,0.346997857,0.148519024,0.052371696,0.551811993,0.298212431,0.04461287,0.404330224,0.334949017,-6.9271041,-8.431290224,-8.497234133,-1.332186348,-2.399480514,-4.11405837,-5.499161446,-8.01510242,-6.701515768,-8.937755522,-8.824404572,-3.721074383,-5.645059689,-5.742392239,-6.627913967,-17.09254181,-18.46564082,-15.58757921,-12.52385065,-12.77803064,-16.47292333,-13.17539786,-16.38555418,-17.42048819,-20.66302696,-17.39726229,-15.47283222,-15.35826324,-25.44470737,-18.66924985
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.201843426,0.179508001,0.162130952,0.186342508,0.116482966,0.110458359,0.052942883,0.351388305,0.036876664,0.051907744,0.38319847,0.28494516,-10.36369063,-10.82214675,-8.113580523,-7.221948317,-12.66483679,-9.435184995,-8.588112049,-9.719862517,-10.22689682,-9.491133906,-11.45514493,-8.335463895,-9.669191479,-12.81024293,-10.0531038,-20.37023307,-18.8266643,-17.86119259,-18.29201412,-18.25408219,-20.64294746,-19.88198537,-20.8200275,-19.58431593,-18.81503072,-22.60440557,-20.95564794,-15.71470016,-14.08298824,-14.3982778
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.237229064,0.218892574,0.323302865,0.25656569,0.122670501,0.100048631,0.048547015,0.340325534,0.037629064,0.052028764,0.338356793,0.452029943,-9.493239659,-7.154989535,-9.042104557,-4.74708138,-8.180557889,-5.680723666,-7.884847532,-5.874757523,-6.50606178,-8.509396205,-8.576361932,-4.922041889,-6.261601079,-9.557936161,-3.672852317,-14.85589883,-16.74229631,-17.94256164,-17.69411274,-14.79264434,-19.5731509,-17.67627341,-15.70348489,-16.30788752,-20.72834302,-19.71040385,-14.08768029,-14.15563859,-17.06643432,-13.55206306
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.193161994,0.225224316,0.256121486,0.225703478,0.083288088,0.08699622,0.025721658,0.279675275,0.159613082,0.039550889,0.362792671,0.194769591,-9.803963786,-9.684914276,-12.17509613,-6.684549452,-10.00509275,-7.282116418,-10.61982807,-9.403356679,-12.25093414,-10.79003239,-9.437594952,-8.078573063,-8.137855017,-9.650998897,-8.63395811,-22.0370102,-17.91523151,-21.56170274,-15.46536016,-21.35686924,-15.58787004,-22.21764692,-20.54324822,-17.5593051,-20.83173515,-19.06756076,-13.00840966,-16.99265902,-17.47036503,-13.42966374
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.295947552,0.299981564,0.361109704,0.157369554,0.333939314,0.08524175,0.026849717,0.221834719,0.271505862,0.034073584,0.325192779,0.337839156,-9.692548661,-8.211602385,-8.08288516,-8.884264066,-7.372503381,-8.645590517,-11.53432829,-7.065920575,-10.17326773,-6.328894348,-6.685604343,-5.500411421,-8.61821657,-6.280293271,-14.22590695,-22.61617759,-20.52579543,-22.228339,-13.99753227,-16.52827757,-16.40684947,-15.99999278,-17.14247735,-19.12407075,-18.64662552,-16.18828194,-10.02885619,-12.24382011,-17.30894105,-14.6646306
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.167088449,0.180621564,0.158263251,0.123780295,0.136386901,0.082828887,0.033726413,0.260124296,0.451129079,0.034898043,0.335660756,0.335660756,-11.12568485,-11.15045145,-8.196409748,0.838889905,-9.338999777,-4.415977851,-15.57863486,-14.79974709,-8.263211672,-11.80959566,-15.09247452,-8.762287936,-4.724957673,-7.436612431,-8.188716035,-17.25793753,-16.35458601,-19.21086861,-14.90827443,-19.73272139,-17.32764693,-20.73721151,-25.63930062,-15.60182453,-17.89929061,-14.62086761,-13.87196204,-14.73715634,-14.23006827,-14.35617409
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.238331959,0.186879784,0.323556691,0.519180179,0.092216559,0.331981868,0.148332447,0.564050615,0.272346735,0.103532612,0.29590109,0.297179073,-13.13175125,-15.42561812,-14.83958727,-9.499650424,-8.520372463,-9.02464153,-12.21074543,-8.481320817,-9.834679838,-9.182976296,-11.43598752,-11.07369456,-6.510903047,-10.40514409,-9.208518235,-19.48829017,-25.4251342,-21.612081,-13.71899904,-18.36453439,-15.50449512,-20.83008664,-17.79943333,-14.38311894,-20.18394354,-16.00856565,-14.90890314,-12.60596299,-14.88564763,-17.11566829
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.274539292,0.169593319,0.173547193,0.203498602,0.150880665,0.119621381,0.029875528,0.166571766,0.295525044,0.027855536,0.567978442,0.43364957,-11.39706773,-13.27934481,-11.12413407,-3.506601694,-5.101419969,-4.939398402,-10.50572249,-9.173811846,-7.31084852,-4.540612252,-10.13678121,-7.406624036,-5.450317278,-6.680848047,-8.898162498,-16.4398689,-22.86482563,-28.4937151,-14.59427368,-14.53575892,-14.84432721,-17.5146277,-18.37925853,-21.91828748,-17.8381937,-17.09805323,-14.99593274,-15.45863693,-17.92295768,-15.30435574
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.456791908,0.41234532,0.288587272,0.252927303,0.06716428,0.142253965,0.030049628,0.145181865,0.340268075,0.035691954,0.342706203,0.391859591,-7.105641481,-9.255422293,-6.484593931,-7.689225001,-6.231472664,-9.049663147,-10.41419617,-10.12883566,-7.68519716,-7.406719492,-7.022548937,-7.273244956,-8.240139197,-9.575155086,-8.036873433,-12.11530846,-17.30702563,-15.09388401,-14.76860137,-20.6267295,-14.35171484,-17.60971649,-18.62585601,-14.11550256,-15.1513011,-12.83878745,-14.4806987,-12.26807674,-14.91765534,-14.69916144
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.456791908,0.41234532,0.288587272,0.252927303,0.06716428,0.142253965,0.030049628,0.145181865,0.340268075,0.035691954,0.342706203,0.391859591,-7.105641481,-9.255422293,-4.174892174,-7.689225001,-6.231472664,-10.75073245,-10.41419617,-9.252175547,-7.68519716,-7.406719492,-7.022548937,-7.273244956,-8.240139197,-8.446647569,-6.749911158,-12.11530846,-17.30702563,-12.93985551,-14.76860137,-20.6267295,-16.60118774,-17.60971649,-14.10282463,-14.11550256,-15.1513011,-12.83878745,-14.4806987,-12.26807674,-15.79220379,-14.01990017
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.356901437,0.331299245,0.48303473,0.476022303,0.082613446,0.134132147,0.03084326,0.217798978,0.342570871,0.035169795,0.52006042,0.462792993,-8.397476544,-11.95655564,-9.404078761,-8.83690374,-8.396250236,-12.53764202,-11.23029346,-9.486190048,-5.928236513,-6.262656873,-9.344906752,-9.293602349,-10.84542177,-11.3551282,-9.602732405,-18.35339127,-16.95575869,-15.06836406,-15.62033587,-16.52919819,-15.58631069,-16.37301926,-17.6384962,-20.06486864,-16.17403058,-14.52055593,-15.11572981,-14.7987183,-15.98767185,-14.77292259
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.23045814,0.280029535,0.498559028,0.315711886,0.093868628,0.12494266,0.027805889,0.192445189,0.33501938,0.040456846,0.695970416,0.531797409,-10.44364922,-11.09689413,-7.969351498,-7.849286319,-10.42694342,-11.17522565,-12.72823322,-9.095330621,-10.85266934,-12.29635294,-7.64251977,-6.265768007,-9.497747069,-11.81481144,-7.488419586,-20.01935653,-19.40363196,-17.77968188,-14.94838777,-16.84276582,-21.92475431,-20.45370201,-17.01777545,-19.8180207,-17.59254228,-21.17388964,-14.19792954,-16.57684372,-18.92250853,-15.8441704
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.284563065,0.393090963,0.493671536,0.260812789,0.090147726,0.138760924,0.027002966,0.173924133,0.512449861,0.039639078,0.682316542,0.52195549,-9.028257716,-11.35711353,-7.690291384,-7.849286319,-9.76611179,-9.620106201,-10.78762703,-7.730724032,-10.85266934,-11.56080304,-7.804059365,-7.443753556,-9.497747069,-10.37682914,-7.488419586,-18.80914119,-15.06137848,-16.67459122,-14.94838777,-18.51790066,-17.56068693,-17.9870945,-16.05605588,-19.8180207,-15.26503993,-16.74584682,-12.91722605,-16.57684372,-18.76566539,-15.8441704
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.20810388,0.21592474,0.196041048,0.214460239,0.068384349,0.111911654,0.066634282,0.164379552,0.434153289,0.04913282,0.356915236,0.034081221,-8.704204381,-9.763438365,-9.412927514,-10.61392076,-10.6746506,-11.01675756,-9.694235355,-10.53538334,-9.633963789,-9.340853983,-7.945989854,-8.122758134,-6.196966129,-12.54736236,-10.90059578,-20.9653991,-19.72459724,-17.3038247,-14.20189255,-19.05138469,-14.54762928,-19.25855976,-18.00840149,-15.93088605,-21.22777477,-19.11446778,-16.84174071,-17.00028056,-17.67656477,-10.39981313
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.255086541,0.252984792,0.367997229,0.478480041,0.073261276,0.043813702,0.076523244,0.458921462,0.340519421,0.123322986,0.530051589,0.151841223,-11.09885776,-10.99818035,-11.11186853,-9.42476795,-9.06578061,-8.215095211,-10.67223878,-8.77156888,-9.956584602,-8.404314606,-10.13384564,-7.289712591,-8.216246092,-10.10376569,-7.997028899,-15.40273541,-16.27080154,-18.66931327,-14.59239663,-15.63665344,-15.43317157,-21.36456778,-16.68813077,-16.64679294,-14.06174422,-16.44715458,-23.74432435,-14.15234085,-11.89827805,-13.89484463
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.467399299,0.332510829,0.523224235,0.642717898,0.079000525,0.140058175,0.082857929,0.308582723,0.023679465,0.12664327,0.542284012,0.173745573,-4.520677523,-8.069563769,-9.543090253,-2.29155598,-3.986241244,-10.34153462,-8.167395246,-7.47562162,-8.274483898,-7.801178657,-8.517588076,-6.918747831,-6.540472708,-8.452079334,-3.195831055,-13.11735238,-17.52646498,-14.76760321,-13.17328893,-16.04796321,-12.29159777,-13.95340932,-16.47793844,-13.19810739,-16.27556045,-17.70890528,-12.62045844,-12.66929018,-14.69870461,-16.13919049
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.188674629,0.298425019,0.302449793,0.167224407,0.111967705,0.152330726,0.079852015,0.278464139,0.26132983,0.117401227,0.19239869,0.267396152,-5.700831591,-10.63786181,-11.76514047,-10.50983239,-6.693673366,-4.664668299,-11.07476408,-8.936917465,-10.0898061,-11.78666176,-10.22764795,-10.44394597,-11.57738876,-9.799933398,-7.59482379,-18.62572661,-20.77595097,-23.01806874,-18.42828987,-19.0323338,-19.99009102,-24.48170966,-18.13512929,-16.96240923,-19.24830742,-18.97301633,-16.26792031,-14.36219963,-17.44127742,-21.57046697
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.170136422,0.175053164,0.168556273,0.163799316,0.076978281,0.064810708,0.079692706,0.280395329,0.359702349,0.099528909,0.47415942,0.291806251,-9.99147952,-10.44304468,-11.36825218,-8.714245499,-6.897285898,-6.217627381,-11.77347907,-12.42542007,-12.14976842,-12.50094751,-9.640140546,-6.162110312,-7.895432853,-8.537088653,-8.302946588,-15.77174279,-16.23972914,-21.30368314,-15.63060991,-18.74485177,-16.87390327,-21.48244409,-20.26982018,-18.57228949,-16.36715748,-16.85943262,-14.19552533,-12.8190143,-14.22468365,-12.68195354
